visit_id	wifi_id	date	indices
v52726	24921	17384	1371109;1371117;1371215;1371216;1371220;1371238;1371239
v52778	24950	17284	836573;836584;836609;836616;836620;836636;836655;836667;836668
v53083	25085	17233	534283;534287;534291;534292;534293;534301;534303
v53256	25161	17446	1719154;1719164
v53265	25166	17213	352765;352768;352776;352871;352877;352895;352936;352953;352954;353105;353163;353176;353215;353360;353364;353367;353469;353517;353530;353535;353538;353578;353598;353674;353683;353760;353761;353765
v53266	25166	17314	993696;993707;993710;993713;993716
v53267	25166	17422	1586349;1586350;1586358;1586381;1586385;1586420;1586424;1586439;1586469;1586528;1586546;1586560;1586574;1586606;1586624;1586625;1586688;1586697
v53268	25166	17423	1590899
v53518	25293	17333	1111533;1111534;1111537;1111538;1111541;1111544;1111547;1111549;1111558;1111560;1111565;1111566;1111568;1111569;1111573;1111579;1111582;1111590;1111613;1111617;1111618;1111619;1111624;1111675
v53519	25293	17335	1119679;1119681;1119683;1119685;1119705;1119709;1119712;1119747;1119756;1119757;1119760;1119762;1119767;1119775;1119786;1119795
v53520	25293	17365	1281664;1281672
v53521	25293	17425	1602679
v53547	25310	17181	128690;128692;128715;128724;128744;128773;129415;129417;129420;129436;129489
v53548	25310	17184	150159;150161;150181;150188;150197;150202;150204;150213;150238;150262;150337;150395;150424;150428;150464;150474;150475
v53549	25310	17192	195607;195619;195842;195847;195855
v53550	25310	17199	236955;236956
v53551	25310	17254	669839;669878;669903;669912;669913;669927
v53703	25396	17219	405672;405966
v53704	25396	17410	1515654;1515655
v53716	25404	17443	1700389;1700419;1700725;1700872;1701074;1701352;1701445;1701598;1701619
v53790	25441	17180	122764;122769
v53791	25441	17213	352113;352115;352116;352123;352127;352129;352130;352131;352145;352152;352162;352164;352189;352197;352204;352217;352393;352417;352424;352457
v53792	25441	17407	1498457;1498459
v53793	25441	17421	1581135;1581137;1581138;1581139;1581146;1581147;1581150;1581151;1581188;1581211
v53917	25513	17207	302865;302940;303012
v53918	25513	17209	320361;320372;320383;320384;320389;320481;320485;320490;320491;320492;320674;320684;320711
v53945	25534	17306	945267;945268;945272;945309;945321;945322;945323;945324;945325;945326;945329;945330;945333;945348;945380;945385;945387;945388;945389;945390;945391;945396;945397;945399
v54067	25584	17177	97671;97684
v54068	25584	17179	116068
v54069	25584	17295	895782;895791;895830
v54200	25653	17442	1691700;1691701;1691704;1691706;1691707;1691709;1691712;1691713;1691714
v54274	25689	17309	964886;964897;964924
v54275	25689	17358	1243727;1243780;1243800;1243813
v54276	25689	17359	1248731;1248732;1248738;1248748;1248805;1248806;1248848;1248861;1248959
v54277	25689	17362	1261395;1261397
v54386	25739	17328	1080145;1080150;1080184;1080191;1080201;1080246;1080278;1080279;1080284;1080309;1080315;1080328;1080333;1080406;1080425;1080440
v54387	25740	17419	1569347;1569348;1569352;1569354
v54445	25775	17232	531228;531229;531230;531266;531335;531348;531353;531366
v54480	25799	17201	251424
v54481	25799	17205	281535
v54582	25837	17269	757047;757048;757051;757052;757057;757060;757061;757069;757071;757073;757074
v54610	25844	17314	995047;995151;995251;995253;995276;995294
v54669	25878	17439	1677727;1677728;1677730;1677738;1677739;1677740;1677741;1677743;1677810;1677846
v54728	25906	17336	1125416;1125461
v54729	25906	17395	1424586;1424658;1424725;1424863;1424865
v54814	25946	17331	1095946;1095976;1095990;1096007;1096012;1096015;1096024;1096035;1096066;1096075;1096078;1096158
v55023	26053	17393	1416959;1416973;1416982;1416994;1416995;1417019;1417021
v55041	26064	17182	135339;135464;135512;135595;135597;135607;135612
v55042	26064	17184	150074
v55189	26129	17177	95949;95956
v55190	26129	17178	99398
v55191	26129	17208	311217;313021
v55192	26129	17210	330928;330931;330932;330940;330954;330956;330958
v55193	26129	17211	332655;332656;332657;332658;332728;332733;332735
v55194	26129	17236	556167;556173;556174;556175;556185;556193;556215;556216;556222;556223;556226;556229;556232;556247;556249;556250;557302;557825;557829;557833;557838;557839;557844;557853;557856;557866;557867;557878;557879;557884;557921;557930;557937;558932;558934;558937;558942;558970;558989;559007;559018;559042;559044;559051
v55195	26129	17248	639018;639020;639021;639025;639032;639033;639034;639040;639044;639048
v55196	26129	17282	828256;828258
v55197	26129	17283	834362;834364;834365;834366;834368;834374;834377;834380;834381;834382;834384;834386;834387;834400
v55198	26129	17290	869793;869796;869797;869799;869800;869809;869810;869813;869815;869820;869824;869826;869829
v55217	26143	17430	1632054;1632086;1632129;1632136;1632197;1632227;1632228
v55218	26143	17432	1646469;1646521
v55219	26143	17433	1653106
v55278	26180	17212	339735;339736;339739;339746;339749;339759;339774;339785;339786;339787;339812;339813;339816;339820;339898;339911;339919;339922;339928;339929;339932;339933;339934;339935;339936;339938;339943;339944;339945
v55279	26180	17359	1245179;1245180;1245241;1245266;1245272;1245371;1245443
v55495	26266	17404	1479068;1479069
v55505	26273	17291	876254;876453;876611;876614;876830;876831;876832;876913;876937
v55530	26289	17231	516100;523107;523146
v55587	26305	17461	1742882;1742886;1742887;1742888;1742889;1742906;1742915;1742920;1742921
v55621	26319	17383	1367997;1367999;1368076;1368129;1368130;1368133;1368147;1368148
v55866	26407	17365	1277696;1278104;1278105;1278125;1278161;1278183;1278186;1278189;1278193;1278226;1278313;1278314;1278357;1278358;1278359;1278388
v56086	26525	17309	963606
v56087	26525	17349	1196077
v56088	26525	17375	1328073
v56138	26555	17195	209923;209977
v56139	26555	17204	274091
v56160	26571	17341	1153515
v56292	26625	17193	199266
v56293	26625	17194	204682
v56435	26700	17201	252744;252748;252755;252793;252802;252810
v56543	26763	17406	1493676;1493677;1493686;1493698;1493725;1493726;1493773;1493808;1493812
v56784	26882	17202	262209
v56785	26882	17205	279809;279810;279812;279821;279830;279833;279843
v56837	26908	17223	442584
v56838	26908	17239	581023;581035;581051;581068;581074;581105;581116;581121;581127;581210;581257
v56839	26908	17280	817992;817996;818002
v56840	26908	17442	1690337;1690356;1690367;1690382;1690433;1690483
v57147	27041	17209	323011;323020;323022;323040;323070;323083
v57148	27041	17212	344112;344116;344135;344199
v57224	27081	17263	723424
v57225	27081	17345	1175824;1175829;1175857;1175858
v57226	27081	17410	1516088;1516095;1516125;1516220;1516224;1516244;1516256;1516330;1516354;1516373;1516390;1516396;1516420;1516425
v57227	27081	17413	1535597;1535601;1535617;1535624;1535674;1535676;1535711
v57228	27081	17425	1601665;1601668;1601701;1601702;1601713
v57234	27086	17192	196411
v57578	27249	17406	1493979;1493982;1493983;1493985;1493986;1493989;1493991;1493994;1494004;1494031;1494033;1494038;1494048;1494051;1494053;1494065
v57579	27249	17413	1531763;1531849;1531872;1531876
v57580	27249	17428	1617293;1617308;1617321;1617323;1617324;1617326;1617342
v57581	27249	17431	1634382;1634415;1634429;1634459;1634479;1634481
v57736	27318	17200	244631;244722;244781;244804;244913;244951;244974
v57855	27385	17214	359334;359335;359337;359339;359341;359348;359354;359357;359374;359375;359392
v57856	27385	17219	403424;403425;403426;403430;403461;403464;403465;403466;403492;403494;403495;403501;403504
v57857	27385	17237	563907
v57858	27385	17326	1066640;1066650;1066696;1066717;1066759;1066805;1066814;1066856;1066866;1066867;1066870;1066876;1066877;1066882;1066900;1066960;1066974;1066975;1066979;1066980;1067026;1067027;1067030;1067037;1067039;1067046;1067094;1067105;1067106
v57859	27385	17371	1309419;1309427;1309439;1309445;1309450;1309527;1309535;1309537;1309543;1309547;1309549;1309563;1309602;1309610
v57986	27446	17308	956758
v57987	27446	17392	1410527
v57988	27446	17409	1508267;1508276;1508289;1508294
v58138	27506	17222	437943;437948;437968;438528;438532;438563;438573;438624;438628;438774;438909;439013;439174;439255;439267;439302;439311;439318
v58212	27536	17182	135116;135118;135119;135129;135141;135143
v58408	27637	17291	875583;875607;875609;875646;875710;875744
v58491	27683	17169	19244;19245;19246;19258;19263;19269;19318;19337;19343;19356
v58492	27683	17175	79549;79550;79555;79556;79561;79566;79571;79572;79579;79580;79594;79595
v58493	27683	17332	1100298;1100299;1100300;1100305;1100322;1100324;1100326;1100327;1100328;1100330;1100331;1100332;1100333;1100338;1100355;1100362;1100385;1100386;1100389;1100403;1100404;1100423;1101112;1101113;1101116;1101117;1101123;1101126;1101127
v58494	27683	17381	1359442;1359444;1359445;1359455;1359459;1359467;1359468;1359472;1359490;1359491;1359498;1359500;1359517;1359527;1359540;1359546;1359547;1359548;1359631;1359658;1359741;1359742;1359752;1359755;1359806;1359814
v58626	27748	17356	1230566;1230567;1230580;1230586;1230639;1230665;1230706
v58823	27836	17276	795883;796129;796131;796167;796259;796260;796323;796328;796347;796441;796531;796566;796689
v59206	28006	17245	619576;619578;619579;619593;619594;619600;619601
v59207	28006	17259	701385;701398;701470;701471
v59208	28006	17267	746776;746910;747041;747042
v59209	28006	17273	779728;779729;779732;779847
v59210	28006	17329	1086138;1086148;1086170
v59211	28006	17393	1413855;1413857;1413858
v59265	28039	17173	62728
v59511	28162	17263	722424;722426;722429;722467;722469;722480;722483
v59574	28189	17340	1144261
v59634	28222	17244	613473;613483;613484;613513;613609;613612;613619
v59809	28307	17260	704862;704889;704890;704908;704910;704934;704981
v59836	28319	17239	582731;582764;582774;582778;582781
v59907	28349	17196	218161;218406
v59908	28349	17197	227608;227635;227672;227676;227970;228020
v59911	28351	17399	1449676;1449682;1449683
v59912	28351	17406	1493115;1493133;1493160;1493219
v60029	28408	17205	287202;287208;287212;287327;287368;287371;287394;287418;287439;287442;287447;287450;287465;287483;287552;287640;287722
v60030	28408	17342	1157790;1157793;1157795;1157809;1157812;1157825;1157844;1157848
v60132	28454	17281	822974;823010;823082;823084;823107;823112;823115;823128;823154;823157;823159;823161
v60456	28608	17187	171715;171743;171763;171768;171779;171847;171851;171860;171869;171948;172023
v60457	28608	17188	179877
v60458	28608	17190	186317;186318;186319;186320;186321;186323;186329;186330;186334;186358;186367;186382;186385;186425
v60486	28624	17173	56946;56955;56964;56971;57011;57033;57057;57100
v60533	28654	17219	408981;408987;409029
v60534	28654	17220	416474;416710;416724;416827;416876
v60535	28654	17221	422360
v60616	28685	17194	203714;204463;204491;204527;204841;204920;205076;205570;205590;205605
v61109	28907	17224	452219;452235
v61110	28907	17246	624018
v61219	28951	17429	1620273
v61220	28951	17461	1743729;1743730;1743731;1743732;1743733;1743746;1743752
v61234	28961	17292	881953;881957
v61235	28961	17410	1514411;1514425
v61290	28986	17291	876789;876791;876792;876794;876795;876798;876799;876811
v61407	29052	17262	719669;719671;719686;719702;719713;719752;719784;719785;719803;719817;719818;719888;719922;719928;719933;719972
v61408	29052	17265	737109;737176;737183;737216
v61434	29063	17390	1400969
v61684	29185	17419	1566412;1566414;1566423;1566427;1566441;1566456
v61769	29224	17369	1299159;1299193;1299194;1299198;1299232;1299236;1299239;1299277;1299278
v61878	29270	17349	1194447;1194449;1194451;1194460;1194463;1194470;1194471
v61991	29317	17174	65918;65923;65924;65929;65930;65935;65939;65946;65947;65948;66023;66061;66064;66065;66167;66338;66349;66350;66353
v61992	29317	17251	651707
v61993	29317	17300	920001;920004;920016;920018;920071;920115;920123;920174
v61994	29317	17303	933986;933988;934006;934013;934014;934018;934026;934037;934071;934117;934124
v62444	29514	17300	916104;916114;916200
v62445	29514	17342	1156204
v62914	29747	17215	368923;368926;368929;368931;368980;368991;369617;369620;369633;369637;369834;369854;369856;369907;369945;370053;370083;370131;370168;370185;370188;370189;370222;370491;370495;370528;370529
v62915	29747	17222	433620;433621;433626;433643;433645;433671;433927;433930;433934
v62916	29747	17258	698601
v62917	29747	17259	702110;702113;702114;702115;702117;702118;702119;702120;702121;702123;702178;702188;702237;702239;702242;702244;702245;702276;702277;702355;702365
v62918	29747	17329	1086915;1086919;1086920;1086921;1086926;1086927;1086928;1086979;1086990;1087081;1087163;1087170;1087234
v62919	29747	17334	1114993;1114997;1114998;1115014;1115035;1115068;1115077;1115084;1115089;1115092;1115095;1115098;1115112;1115113;1115116;1115124;1115217;1115230;1115241;1115280;1115293;1115298;1115321
v63147	29867	17180	125222;125224;125226;125228;125230;125296;125427;125450;125467;125470;125474;125500;125506;125528;125737;125929;125936;125948;126011;126055;126057
v63148	29867	17183	144275;144277;144279;144280;144315;144318;144351;144355;144372;144373;144375;144463;144482;144560;144561;144563;144564;144566;144583;144584
v63149	29867	17184	150035;150037;150039;150041;150069;150070;150076;150083;150105;150165;150177;150191;150288;150308;150345;150430;150432;150434;150435;150446;150491;150500
v63150	29867	17188	176250;176255;176256;176295;176299;176320;176321;176322;176326;176349;176357;176366;176378;176379;176380;176385;176389;176408;176418;176452;176473;176493;176501;176546
v63151	29867	17191	192391;192394;192398;192403;192404;192406;192407;192408;192409;192424;192440;192451;192452;192460;192466;192467;192469;192471;192478;192479;192480;192481;192489;192494;192498;192537;192538;192539;192540;192562;192564;192605;192607;192608;192611
v63152	29867	17192	196481;196482;196483;196486;196490;196492;196512;196523;196524;196525;196526;196527;196565;196569;196585;196628;196635;196636;196637;196639;196650
v63168	29879	17235	554018;554026;554028;554052;554098;554101;554131
v63194	29891	17401	1461500;1461501;1461508;1461513;1461516;1461517;1461518;1461524;1461542;1461553;1461554;1461555;1461576;1461597;1461621;1461622;1461631;1461632;1461640;1461645;1461647;1461655;1462095;1462100;1462106;1462112;1462113;1462115;1462116
v63206	29894	17333	1106275;1106321;1106328;1106329;1106335;1106346;1106347;1106351
v63320	29946	17239	579798
v63372	29969	17324	1056133
v63437	30002	17436	1664084;1664088;1664095;1664105;1664124;1664128
v63526	30044	17264	729124;729126;729135;729149;729182;729680;729685
v63529	30047	17223	444115;444146;444162;444224;444283;444286
v63532	30049	17363	1268157;1268169;1268177;1268180;1268229;1268263;1268277;1268278;1268279;1268280;1268300;1268302;1268318;1268355
v63533	30049	17377	1339226
v63534	30049	17442	1693461;1693475;1693485
v63566	30071	17399	1447745;1447747;1447775;1447815;1447828
v63978	30251	17173	60555;60566;60739;60751;60875;60936;61018;61028;61119;61595
v64094	30309	17170	26615;26616;26631;26632;26649;26672;26677;26694;26697;26698;26699;26702;26703;26711;26713;26715;26716;26718;26722;26732;26742;26743;26746;26747;26748;26750;26751;26763;26766;26773;26774
v64608	30553	17249	640452;640454;640461;640462;640464;640465;640467;640471;640476;640557;640565
v64609	30553	17251	652436;652451;652452
v64615	30556	17276	797023;797030;797067;797099;797101;797110;797158;797159
v64616	30556	17277	800081;800084;800107;800110;800128;800131;800152
v64784	30636	17226	471666;471674;471675;471700;471706;471748;471771;471787;471849;471880;471904;471908;471937;471939
v64834	30668	17306	949240;949289;949329
v64863	30682	17428	1617283;1617284;1617408;1618775
v65002	30743	17232	529188;529189;529190;529191;529198;529203;529218;529219;529220;529237;529253;529263;529268
v65003	30743	17315	999970;999977;999990;1000052;1000063;1000080;1000101;1000109;1000114;1000115;1000133;1000136;1000138;1000149;1000171;1000185
v65004	30743	17391	1406787;1406799;1406803;1406804;1406910;1406915;1406916;1406934;1407032;1407062
v65062	30774	17307	952544;952595;952668;952669;952709;952744;952746
v65063	30774	17383	1366007;1369535;1369588
v65064	30774	17384	1373962
v65065	30774	17425	1598618
v65066	30774	17460	1742310;1742314
v65067	30774	17464	1746833;1746839;1746860;1746869;1746877
v65109	30793	17336	1125626;1125652;1125738;1125739;1125781
v65127	30799	17229	497430;497440;497444;497445;497450;497451
v65161	30813	17238	578297;578300;578301;578327;578426;578508;578509
v65249	30858	17253	664281;664285;664336
v65429	30953	17408	1503556;1503557;1503558;1503559;1503577;1503587;1503601;1503608;1503634;1503635;1503639;1503644
v65432	30956	17334	1113243;1113248;1113249;1113250;1113252;1113256;1113311;1113340;1113368
v65571	31015	17423	1588554;1588557;1588572;1588573;1588579;1588727;1588752;1588766;1588779
v65599	31027	17218	398531;398564;398587;398773;398889;398906
v65698	31079	17400	1452990;1452992;1452997;1453001;1453012;1453013;1453014;1453016;1453017;1453018;1453022;1453026;1453035;1453040;1453041
v65725	31097	17173	57582;57583;57584;57604;57617;57622;57650;57778;57786;57788;57796;57814;57823;57834;57842;57856;57865
v65726	31097	17174	68698;68701;68702;68705;68706;68778;68834;68841;68842;68844
v65727	31097	17175	77072;77073;77082;77083;77084;77086;77096;77101;77103
v65728	31097	17177	98053;98071;98104;98111;98201;98204;98272;98297;98356;98494;98525;98551;98697;98832
v65729	31097	17179	110097;110114;110117;110119;110121;110188;110347;110395;110396
v65730	31097	17184	150944;150957;150958;150967;150979;150983;150985;150995;151026;151074;151099;151120;151144;151156;151196;151199;151254;151276;151300;151302;151320;151363;151366
v65731	31097	17343	1165083;1165087;1165091;1165093;1165101;1165103;1165106;1165107;1165109;1165117;1165122;1165130;1165131;1165137
v65732	31097	17378	1343607;1343614
v65733	31097	17403	1473081;1473084;1473095;1473102;1473106;1473108;1473109;1473113;1473115;1473133;1473151;1473162;1473163;1473164;1473166;1473168;1473178;1473233;1473427;1473437;1473468;1473469;1473481;1473489;1473491;1473532
v65734	31097	17458	1739369;1739372;1739382;1739387;1739388;1739400
v65735	31097	17460	1740974;1740975;1740976;1740977;1740978;1740979;1740981;1740983;1740985;1740989;1740992;1741002;1741004;1741009
v65844	31151	17343	1162401
v65845	31151	17344	1170185
v65846	31151	17371	1307333;1307334;1307335;1307336;1307349;1307361;1307362
v65934	31181	17202	261844;261850
v65935	31181	17230	509045;509123;509132;509138;509310;509368;509641;510689;510742;510753
v65936	31181	17422	1585193;1585283;1585325;1585388;1585390;1585391;1585396;1585407;1585409;1585410
v65937	31181	17424	1597067;1597075
v65938	31181	17425	1603488;1603489;1603540
v66081	31235	17171	38776;38778;38779;38787;38789;38790;38794;38811;38814;38816;38831;38861;38873;38879;38882
v66082	31235	17219	408330;408331;408341;408358;408369;408378;408387;408419;408438;408593
v66083	31235	17324	1058688;1058689;1058704;1058705;1058842;1058845;1058873;1058875;1058877;1058879;1058883;1058892;1059002;1059014;1059019;1059021;1059055;1059056;1059058
v66084	31235	17325	1064027
v66085	31235	17349	1197214
v66086	31235	17393	1413907;1413909;1413910;1413912;1413915;1413917;1413918;1413920;1413923;1413924;1413926;1413932;1413935;1413937;1413962
v66087	31235	17395	1423290;1423291;1423292;1423294;1423296;1423297;1423298;1423299;1423312;1423315;1423338;1423339;1423341
v66088	31235	17428	1615842;1615844;1615845;1615849;1615852
v66134	31258	17176	83638;83707;83735;83743;83746;83781;83850;83877;83885
v66135	31258	17180	120647;120653;120756
v66181	31278	17216	380792;380795;381231;381612;382162;382164;382476
v66186	31281	17382	1364495;1364497;1364568;1364569
v66327	31335	17209	322559;322590;322595;322604;322639;322780;322812
v66345	31349	17228	492740;492754;492785;493007;493010
v66346	31349	17229	501815
v66416	31384	17422	1584055;1584057;1584058;1584067;1584072;1584073
v66612	31462	17183	146238;146349;146383;146408;146415;146479;146590
v66613	31462	17185	158122;158217;158430;158456;158497;158585
v66804	31561	17348	1192795;1192861;1192938
v66805	31561	17350	1200717
v66806	31561	17351	1204671
v66817	31568	17170	27319;27342;27439;27469;27571
v66900	31607	17410	1514151;1514203;1514280;1514356;1514481;1514495;1514562;1514577;1514578;1514609;1514658;1514660
v67007	31673	17343	1161782;1161783;1161784;1161801;1161802;1161807;1161835;1161850;1161853;1161857;1161858;1161859;1161860;1161873;1161887;1161893;1161895;1161939;1161943
v67064	31699	17204	272685;272687;272695;272704;272710;272713;272714;272717;272721;272793;272862;272865;272877;272903;272905;272915;272924;272937;272938;272956;272977;273003;273038;273111;273205;273206;273208;273216;273217;273218;273221;273227;273233;273269;273270;273273;273276;273284;273286;273288
v67065	31699	17205	279705;279707;279709;279710;279716;279719;279720;279721;279723;279724;279725;279726;279728;279729;279730;279732;279756;279757;279758;279769;279782;279786;279788;279791;279792;279794;279796;279798;281842
v67066	31699	17206	288426;288429;288440;288443;288444;288445;288448;288449;288450;288452;288453;288454;288461;288462;288464;288470;288472;288538;288539
v67067	31699	17332	1103869;1103882;1103893;1103896;1103899;1103901;1103910;1103927;1103959;1103976
v67068	31699	17355	1224852;1224853;1224855;1224862;1224863;1224868;1224888;1224892;1224893;1224895;1224909;1224910;1224912;1224919
v67069	31699	17386	1381678;1381683;1381692;1381694;1381695;1381696;1381717;1381720;1381727
v67070	31699	17414	1540148;1540151;1540160;1540162;1540233;1540298;1540307;1540341;1540350;1540355;1540359;1540371;1540372;1540373;1540418;1540426;1540458;1540459;1540517;1540528
v67071	31699	17415	1544981;1544992;1544993;1544995;1544999;1545000;1545007;1545019;1545022;1545084;1545096;1545099;1545105;1545106;1545108;1545112;1545147;1545167;1545169;1545190;1545196;1545203;1545212;1545228;1545253;1545257
v67072	31699	17442	1694830;1694836;1694839;1694845;1694849;1694900
v67098	31710	17380	1353205;1353225;1353226;1353230;1353266;1353285;1353303;1353340;1353465;1353474
v67202	31739	17208	310538;310634;310691;310771;310784
v67266	31770	17180	124234;124236;124256;124265;124268;124270;124271;124274;124321;124374;124398;124411;124534;124636;124679;124688;125131;125158;125159;125167;125170
v67267	31770	17208	311225;311228;311230;311239;311264;311271;311281;311283;311295;311308;311310;311341;311345;311346;311360;311363;311370;311373;311457
v67268	31770	17209	320151;320153;320158;320160;320164;320188;320190;320249;320257;320260;320261;320286;320287;320292;320303;320321
v67826	31961	17193	199004;199006;199008;199009;199010;199032;199034
v68082	32084	17175	79815;79875;79878;79885;80033;80085;80105;80160
v68083	32084	17289	867686;867690;867694;867697;867698;867749
v68210	32143	17205	287606;287609;287611;287616;287617;287621;287623;287628;287630;287632;287633;287634;287661
v68211	32143	17209	315323;315325;315334
v68212	32143	17227	482170;482239;482261;482284;482285
v68213	32143	17306	947867
v68356	32202	17444	1704094;1704096;1704158;1704159;1704160;1704162;1704163;1704237
v68745	32392	17176	90761;90774;90822
v68746	32392	17183	147434;147438;147441;147443;147447;147472;147475;147529;147548;147549;147550;147551;147556;147570
v68747	32392	17185	160020;160022;160029;160031;160049;160055
v68748	32392	17228	488644;488649;488678;488694;488710;488791
v68749	32392	17229	494830;494833;494859
v68750	32392	17367	1289182;1289212;1289224;1289228
v68751	32392	17411	1520701;1520703;1520704;1520705;1520720;1520723;1520795;1520796;1520805;1520807;1520851;1520868;1520870;1520875;1520876;1520886;1520889;1520894;1520895;1520898;1520931;1521009
v68752	32392	17419	1567971;1567973;1567978;1568004;1568005;1568014;1568018;1568020;1568024;1568035;1568039;1568040;1568053;1568078
v69129	32540	17274	783792;783819;786645
v69130	32540	17277	800007
v69131	32540	17284	838955
v69132	32540	17285	841559
v69133	32540	17291	876874;876965
v69134	32540	17314	992257;992267;992281;992292;992294;992295
v69135	32540	17317	1008405
v69136	32540	17335	1120774;1120786;1120788;1120820
v69526	32712	17208	309129;309135;309168;309195;309336
v69527	32712	17218	394434;394453;394518;394524
v69528	32712	17222	438818;438840;438965;439078;439082;439133;439142;439151
v69529	32712	17224	451202;451206;451240;451274;451282;451354;451357;451400;451471;451480
v69565	32728	17172	53182
v69566	32728	17173	61954;61980;62183;62424
v69567	32728	17174	64713;64727;64753;64840
v69568	32728	17223	446803;446805;446831;446918;446919;446958;446959;447045;447046;447112;447232;447344
v69638	32761	17270	760641;760644;760645;760651;760652;760653;760656;760658;760702;760721;760754;760779;760780;760793;760803;760835;760838;760840;760845;760851
v69719	32802	17404	1480956;1480979;1481011;1481019;1481032;1481034;1481036;1481037;1481055;1481056;1481075;1481084;1481087;1481088
v69969	32927	17448	1724651;1724653;1724659;1724661;1724686;1724689;1724728
v70014	32953	17353	1216119;1216286;1216426;1216612;1216806;1217028;1217090;1217208
v70167	33021	17224	450969;450976
v70168	33021	17305	941796;941867;941868;941973;942049
v70169	33021	17351	1204744;1204745;1204746;1204754;1204779;1204784;1204794;1204795;1204875;1204899;1204901;1204905;1204945;1204947
v70170	33021	17367	1287755
v70344	33096	17225	464485;464496;464497;464506;464509;464522;464573;464580;464659;464661
v70385	33120	17430	1631310;1631324;1631373
v70400	33132	17246	623353;623381;623397
v70401	33132	17303	931299;931301;931302;931306;931328;931331;931334;931336
v70402	33132	17311	972718;972873;972879;972881;972882;972883
v70403	33132	17324	1053593;1053596;1053647;1053648;1053688
v70404	33132	17410	1511706;1511752
v70405	33132	17416	1548995
v70406	33132	17456	1735504;1735506;1735507;1735509;1735510
v70502	33170	17227	477740;477868
v70503	33170	17240	589477;589479;589570;589636
v70774	33299	17322	1046106
v70775	33299	17463	1745071;1745078;1745082;1745100
v70798	33314	17277	798700
v70799	33314	17377	1337180
v70998	33409	17204	276567;276574;276629
v70999	33409	17335	1122038;1122043;1122056;1122059;1122074;1122079;1122082;1122094;1122122;1122149;1122151;1122152;1122154;1122167;1122168;1122169;1122172;1122174;1122178;1122201;1122226
v71000	33409	17336	1124677;1124683;1124691;1124713;1124753;1124777;1124784;1124787
v71001	33409	17408	1502711;1502715;1502718;1502719;1502723;1502725;1502728;1502729;1502732;1502733;1502734;1502738;1502739;1502741;1502747
v71020	33420	17250	648341;648342;648361;648362;648371;648375
v71064	33445	17425	1600269;1600270;1600275;1600291;1600297;1600300
v71089	33456	17172	46469;46497;46498;46501;46531;46540;46581;46589;46601;46607;46637
v71113	33471	17233	537431;537467;537526;537692;537785;537854;537855;537931;537942;538018;538020;538109;538148;538230;538246;538255;538280
v71229	33529	17337	1131976;1132330;1132432;1133983
v71361	33600	17272	773785;773818
v71362	33600	17286	849644;849666
v71363	33600	17335	1121398;1121419;1121425
v71364	33600	17352	1213497;1213551;1213562;1213565
v71442	33636	17217	392160;392207;392234;392339;392345;392350;392375;392378;392389;392416;392458;392478;392510;392681;392702;392704
v71476	33656	17361	1259457;1259460;1259461;1259484;1259493;1259507
v71565	33696	17222	434728;434758;434848
v71566	33696	17327	1075675;1075681;1075744
v71716	33771	17276	794157;794162;794171;794173;794178;794179;794184;794219;794262;794276;794277;794292
v71910	33855	17326	1065305;1065319;1065327;1065361;1065367;1065379;1065462
v72016	33900	17424	1595569;1595571;1595575;1595582;1595585;1595589
v72041	33916	17335	1118821;1118839;1118841;1118843;1118844;1118902;1118944;1118959;1118975;1120173;1120187
v72042	33916	17362	1261559;1261562;1261569;1261570;1261575;1261584;1261589;1261593;1261611
v72043	33916	17440	1682131;1682132;1682145;1682159;1682162;1682172;1682205;1682230;1682248;1682282;1682286
v72094	33935	17209	317108;317110;317144;317162;317171;317174;317249;317284;317285;317300;317301;317314
v72269	34018	17276	794321;794331;794333;794334;794354;794391;794399
v72270	34018	17280	817644;817654;817663;817679;817686;817690;817700;817735;817757
v72313	34037	17219	409283;409284;409289;409363;409426;409540
v72314	34037	17429	1624915;1624925
v72421	34096	17454	1734542
v72422	34096	17460	1742044;1742455
v72423	34096	17467	1750115;1750153;1750183;1750249;1750287
v72445	34104	17358	1240714;1240730;1240731;1240806;1240816;1240824;1240834;1240867;1240889
v72856	34264	17290	873530;873589;873645;873662;873671;873703
v72867	34269	17226	467696;467896;468128
v72899	34287	17390	1398048
v72900	34287	17408	1502864;1502865;1502875;1502879;1502886;1502887;1502917;1502926;1502928;1502929;1502931;1502934;1502936;1502937;1502955;1502957
v72901	34287	17409	1509435;1509442;1509449;1509450;1509453;1509455;1509456;1509457;1509474;1509478;1509480;1509488;1509573;1509574;1509622
v72902	34287	17415	1548066
v72994	34323	17371	1309599;1309665;1309670;1309678;1309691
v73078	34366	17204	277185;277188;277190;277216;277222;277229;277240;277242;277244;277255
v73079	34366	17205	280728;280729;280730;280734;280738;280741;280780;281557;281559;281560;281561;281562;281584;281586;281587;281588;281590;281619;281621;281627;281628;281629;281630;281631;281635;281639;281640;281649;281650;281666;281759
v73080	34366	17206	289678;289684;289686;289697;289699;291288;291290;291292;291299;291331;291352;291365;291366;293329;293330;293331;293337;293338;293339;293340;293360
v73081	34366	17207	295772;295774;295776;295777;295778;295779;295786;295787
v73082	34366	17223	441919;441922;441928;441936;441938;441940;441949;441963;441973
v73171	34403	17292	885565;885603;885615;885631;885633;885636
