visit_id	wifi_id	date	indices
v53451	46112	17387	835531;835548
v53452	46112	17389	841298;841300
v53453	46113	17180	68272;68273;68275;68284;68294;68304;68325;68343;68344;68345;68351;68441;68442;68443
v53454	46114	17252	398599;398600;398601;398602;398603;398604
v53455	46117	17280	503531;503535
v53456	46118	17320	626128;626130;626131;626132;626134;626135
v53457	46119	17260	431766;431768;431799;431801;431802;431809
v53458	46120	17401	887048;887050;887051;887076;887084;887091;887100;887113
v53459	46121	17332	664894;664896;664897;664899
v53460	46122	17378	807981;807984;807985;807986;807988;807992;807993;807998;807999
v53461	46123	17250	388740;388744;388745;388746;388770;388774
v53462	46124	17332	663876;663878;663879;663880;663882;663883
v53463	46124	17333	666444;666445;666449;666451
v53464	46125	17184	88433;88440;88443;88446;88449;88455;88459;88469;88471;88474;88475;88591;88592;88593;88595;88598;88652
v53465	46126	17274	485068;485070;485072;485074;485075
v53466	46127	17229	305249;305251;305252;305253;305258
v53467	46128	17187	103939;103941;103945;103946;103954
v53468	46128	17201	162549
v53469	46128	17224	279359;279364
v53470	46130	17259	428719;428726;428727;428733;428737
v53471	46133	17167	5717;5718;5720;5722;5729;5732;5742;5744
v53472	46133	17332	663226;663228;663229;663230;663231;663232
v53473	46133	17382	820103;820122;820123;820134;820173;820180;820181;820182;820188;820189;820192;820193;820219;820220
v53474	46133	17394	859539;859560;859567;859568;859572;859575;859588;859590;859593;859594;859596;860081;860083;860084;860085;860086;860087
v53475	46134	17356	738864;738865;738867;738868;738874;738876;738877;738878;738879;738886
v53476	46135	17169	15447;15453;15460;15461;15463;15465;15467;15474;15477
v53477	46136	17343	699250;699265;699266;699267;699281;699283
v53478	46137	17269	463008;463009;463011;463013;463014;463015;463018;463019;463052
v53479	46138	17181	73187;73196;73198;73224;73226;73254;73256;73264;73275;73291
v53480	46139	17305	575266;575267;575268;575272;575281;575287;575289;575296
v53481	46140	17250	388613;388614
v53482	46141	17381	819021;819099;819101;819102;819112;819113;819115;819116
v53483	46143	17264	444948;444952;444953;444954;444959;444972;444979
v53484	46144	17184	87487;87489;87490;87494;87502;87520;87524;87530;87531
v53485	46145	17217	246012;246030;246291
v53486	46146	17178	56684;56685;56686;56689;56706;56711;56712;56716;56752
v53487	46146	17267	457063;457065;457069;457070;457073;457089
v53488	46146	17269	464755;464766;464767;464768;464769;464775
v53489	46146	17270	469820;469825;469827
v53490	46146	17271	474564;474583;474590;474599;474621
v53491	46147	17352	727996;728042;728043;728056;728059;728096;728097;728103;728209;728230
v53492	46147	17353	730138;730139;730154;730156
v53493	46148	17329	654827
v53494	46149	17200	158537;158540;158541;158544;158557;158568
v53495	46149	17275	486028;486029;486030;486031;486034;486035;486047;486048;486054;486058
v53496	46149	17291	540275;540283;540300;540301;540313;540323;540359;540379;540384;540387;540393
v53497	46149	17324	639305;639306
v53498	46150	17215	233160;233162;233166;233169;233174;233237;233247
v53499	46151	17367	773268;773271;773273;773274;773278;773286;773288;773289;773292;773293;773297
v53500	46152	17203	174356;174363;174364;174370;174372;174381;174382;174415;174430;174453;174458;174554
v53501	46153	17246	374619;374624;374638;374639;374661;374665
v53502	46154	17290	533734;533736;533738;533739;533742;533744;533745;533751;533768;533770;533772
v53503	46154	17347	712647;712653;712656;712660;712665;712668;712671;712672;712673;712680
v53504	46155	17232	315792
v53505	46156	17383	823166;823171;823172;823174;823178;823180;823182;823183;823184
v53506	46156	17389	840942;840945;840947;840948;840952;840971
v53507	46157	17221	266293;266294;266295;266300;266349;266378;266380;266387;266457
v53508	46161	17246	374690;374712;374719;374725;374728;374730;374737;374740;374743;374750;374751
v53509	46162	17360	752058;752065;752066;752070;752074;752075;752083;752093;752262;752266;752275;752280;752281;752284
v53510	46163	17337	682571;682658
v53511	46164	17172	29347;29348;29349;29350;29356;29402
v53512	46165	17267	454194;454197;454198;454200;454202;454203
v53513	46166	17295	548699;548700;548701;548702;548707;548732;548738;548739;548740
v53514	46168	17350	721988;721989;721990;721991;721996
v53515	46171	17404	901929;901933;901977
v53516	46173	17279	501619;501620;501630;501631
v53517	46174	17239	348355;348356;348357;348359;348360;348366;348370;348373
v53518	46175	17210	213029
v53519	46175	17211	216834;216837;216846;216852;216864;216865
v53520	46177	17403	896022;896023;896024;896026;896027;896991;896998;896999;897004;897006;897007;897009;897048;897071
v53521	46178	17402	891981;891985;891995;891996;891997;892004;892050;892070;892071;892072;892073;892113;892116;892120
v53522	46179	17219	255773;255775;255776;255801;255858;255868
v53523	46180	17304	572820;572821;572840;572864;572870;572871;572873;572963;572979
v53524	46181	17182	78283;78284;78292;78293;78308;78309;78314
v53525	46182	17327	647440;647442;647444;647447;647451;647473
v53526	46183	17226	290160;290190;290196;290198;290229;290230
v53527	46184	17201	164073;164119;164127;164129;164130;164185;164186;164189;164227;164233;164237
v53528	46185	17212	217449;217452;217453;217454;217455
v53529	46188	17268	459357;459358;459359;459360;459366
v53530	46190	17205	183048;183050;183051;183053
v53531	46191	17175	45718;45750;45858;45884;45885;45906
v53532	46194	17344	703476;703478;703479;703480;703481;703485;703492;703504;703505
v53533	46196	17196	139563;139567;139582;139632;139633;139655
v53534	46199	17173	33342;33349;33350;33353;33355;33359;33363;33364;33365
v53535	46200	17391	851256;851260
v53536	46202	17183	82366;82367;82369;82370;82373;82377;82394;82396;82397;82398;82402
v53537	46203	17215	232205;232209;232211
v53538	46203	17216	237603;237606;237613;237620;237621
v53539	46204	17176	48724;48725;48726;48727;48729;48733;48736;48737;48738;48739
v53540	46205	17181	73330;73342;73345;73348;73354;73360
v53541	46205	17255	409831;409832;409833;409834;409839;409841;409843;409848;409850;409851;409856
v53542	46206	17264	445370;445371;445372;445373;445374;445375;445377;445378;445379;445382;445383
v53543	46208	17192	121660;121664;121665;121666;121667;121669;122365;122367;122372;122373
v53544	46208	17398	877755;877756;877758;877759
v53545	46211	17197	146373;146407;146433;146435
v53546	46212	17173	32858;32859;32861;32872;32876;32877;32881;32884
v53547	46213	17402	893180;893183;893184;893478;893479;893480;893482;893494;893503;893515
v53548	46213	17407	911029;911030;911031;911032
v53549	46214	17251	395319;395336;395340;395343;395347;395356
v53550	46216	17286	523602;523605;523606;523627;523628;523655;523678;523679;523707;523708
v53551	46217	17302	566322;566323;566324
v53552	46218	17176	48492;48494;48502;48504;48505;48517;48519
v53553	46219	17266	453685;453697;453698;453712
v53554	46219	17268	461044;461045;461052;461055
v53555	46220	17193	124407;124412;124413;124414;124416;124420
v53556	46223	17189	113386;113387;113391;113402
v53557	46223	17195	132685;132686;132687;132690
v53558	46223	17218	251003;251005;251006;251007;251008;251010;251011
v53559	46223	17315	610711;610713;610714;610715;610719
v53560	46225	17348	715435;715436;715444
v53561	46225	17349	718985
v53562	46227	17173	35146;35147;35153
v53563	46227	17220	261978
v53564	46227	17254	406037;406039;406042;406049
v53565	46227	17272	475068;475070;475071;475072;475073;475076;475077;475079;475080;475081;475082
v53566	46227	17333	666222;666226;666228;666229;666233;666234
v53567	46227	17334	673146;673149;673150
v53568	46227	17399	880155;880156;880157;880159;880172;880179;880181;880182;880201;880208;880219;880275;880276;880286
v53569	46229	17391	849500;849502;849503;849504;849511;849518;849533;849544
v53570	46230	17205	185753;185754;185755;185765;185806
v53571	46231	17280	502173;502183;502188;502189;502194;502207;502209;502210;502211;502217;502219
v53572	46232	17196	138857;138864;138872;138912;138936;138948
v53573	46233	17207	197047;197049;197050;197057;197073;197078;197108;197109;197110;197117;197120
v53574	46233	17210	209814;209818;209823;209837;209838;209839
v53575	46235	17195	137456;137457;137458;137459
v53576	46235	17242	361452;361487;361527
v53577	46237	17325	642318;642320;642366
v53578	46238	17256	415143;415145;415148;415149;415153;415159;415162;415163;415164;415168;415186
v53579	46239	17211	216626;216627;216630;216631;216636;216639;216640;216645
v53580	46240	17185	92487;92490;92517;92518
v53581	46241	17337	682096
v53582	46242	17390	845485;845490;845492;845505;845513;845514;845533;845536;845540;845541
v53583	46243	17216	238739;238741;238743;238747;238755;238865;238866;238868;238872
v53584	46244	17374	796461;796462;796463
v53585	46244	17375	799120;799121;799122;799126;799128;799129
v53586	46245	17265	448901;448902;448907;448915;448932
v53587	46249	17212	220781;220783;220785;220786;220794;220796;220813;220816;220817;220818;220819
v53588	46251	17370	783763;783768;783771;783775;783779
v53589	46251	17371	785603;785612;785613
v53590	46252	17296	549794
v53591	46253	17346	708917;708918
v53592	46253	17351	724371;724376
v53593	46254	17356	738566
v53594	46254	17358	744249;744250;744255;744262;744266
v53595	46255	17404	897949;897951;897956;897961;897992
v53596	46256	17307	584542;584543;584544;584545;584549;584553;584574;584576;584577;584585;584588
v53597	46256	17308	585711
v53598	46259	17246	374134;374135;374136;374138;374139;374148;374201;374203;374221
v53599	46259	17248	382446;382447;382451;382458;382462
v53600	46260	17168	9696;9700;9703;9706;9709
v53601	46260	17236	334542;334545;334549;334556;334581;334582;334591;334593;334624;334625
v53602	46262	17173	35834;35849;35855;35858;35865;35868
v53603	46262	17193	125135;125138;125139;125140;125141;125143
v53604	46262	17217	243235;243239;243257;243263;243265;243271;243275;243277;243292;243293;243319
v53605	46263	17285	518917;518925;518967;518980;518995;519065;519066;519067
v53606	46265	17391	851811;851838
v53607	46265	17392	855026;855032
v53608	46266	17269	464531;464537;464546;464593;464599;464698;464704
v53609	46266	17292	541631;541632;541635
v53610	46269	17390	847674;847682;847701;847703
v53611	46271	17278	495559;495566;495567;495568;495572;495574
v53612	46273	17331	660807;660808;660809;660810;660812;660813;660816;660819;660820;660821;660822
v53613	46275	17337	681678;681687;681690;681691;681694;681695;681696;681729;681731
v53614	46276	17361	753552;753553;753554;753555
v53615	46280	17275	486246;486247;486256;486278;486280;486281;486288
v53616	46281	17265	450577;450591;450594
v53617	46284	17397	872736;872785;872800;872836;872858;872859
v53618	46285	17313	603190;603192;603193;603194;603196;603197
v53619	46285	17339	688300;688326;688331;688333;688334;688340;688346;688350;688355;688376
v53620	46285	17362	759429;759430;759459;759470;759471;759484;759500;759502;759504;759512;759568;759569;759571;759573
v53621	46285	17366	772343
v53622	46286	17255	411487;411488;411497;411498;411531;411539;411540;411541;411542
v53623	46287	17271	474276;474280;474281;474285;474343;474349
v53624	46289	17355	736160;736162;736163;736165;736184;736185;736186;736212;736222;736233;737308;737310;737311;737312
v53625	46290	17201	163233;163236;163238;163242;163249;163257;163259;163260;163261
v53626	46291	17395	865777;865780;865782;865784;865804;865859
v53627	46291	17396	869852;869856;869862;869863;869865;869870
v53628	46291	17397	870458;870462;870464;870466;870477;874336;874337;874346;874351;874352;874360;874364;874368;874407
v53629	46292	17305	577904;577905;577906;577912;577917
v53630	46292	17307	582170;582173;582174;582189;582191;582192;582201;582209
v53631	46293	17369	781035;781042;781050;781051;781054;781056;781060;781062;781093;781094;781097;781098;781114
v53632	46294	17224	284100;284105;284108;284112;284113;284116;284117;284128;284137;284138;284142
v53633	46294	17231	311089;311092
v53634	46294	17236	332616;332647
v53635	46294	17406	909570
v53636	46295	17221	264419;264420;264421;264422;264423;264424;264425;264430;264431;264432;264434
v53637	46295	17240	352723;352751;352756;352768;352769;352773;352801;352808;352809;352811;352812
v53638	46295	17256	413704;413705
v53639	46295	17280	503026;503027;503040;503041;503043;503044;503064;503070;503097;503098;503100;503107;503110;503111;503112;503116;503119
v53640	46296	17168	7823;7825;7826;7828;7832;7844
v53641	46300	17200	161410;161412;161414;161425;161426;161430
v53642	46301	17396	869932;869938;869951
v53643	46303	17206	190757;190759;190760;190762;190766;190767;190817
v53644	46304	17203	176377;176380;176388;176393;176440;176457;176509;176613
v53645	46304	17204	181454;181458;181462
v53646	46304	17310	592742;592747;592795
v53647	46305	17171	24086;24089;24092;24116;24117;24127;24136;24145
v53648	46306	17274	482735;482736;482737;482868;482871
v53649	46309	17312	597468;597470;597475;597477;597478;597479;597485;597486;597487;597488;597489
v53650	46309	17376	802238;802240;802243;802244;802246;802247
v53651	46311	17342	696891;696893;696895;696904;696929;696962
v53652	46312	17311	594013;594014;594019;594022;594025
v53653	46312	17315	610157;611983;611985;611987;611988;611998;611999;612000;612001;612004
v53654	46313	17222	270989;270990;270991;270995;271040;271047;271052;271055;271061;271063
v53655	46313	17238	343877;343878;343897;343899;343916;343918;343982;343984;343985;343986
v53656	46313	17354	732694;732695;732696;732702;732703;732706;732708;732709
v53657	46315	17320	627443;627445;627450;627451;627452;627462
v53658	46316	17399	881804;881978;881980;882001;882013;882015
v53659	46317	17188	108435;108439;108440;108446;108449;108450;108453;108456;108478
v53660	46318	17314	606304;606305;606306;606307;606310;606311;606348;606350;606351;606394;606395;606410;606412;606413;606414;606415;606416
v53661	46318	17316	614641;614660;614685;614688;616387;616388;616389;616392;616396;616399;616409;616434;616436;616437;616438;616549;616554;616556;616557;616563
v53662	46318	17368	777483;777489
v53663	46318	17401	888062;888063;888064;888066
v53664	46319	17282	507858;507861;507862;507863;507866;507883;507885;507890
v53665	46320	17257	418955;418959;418960;418961;418982;418985
v53666	46321	17200	161501;161503;161506;161508;161509;161523
v53667	46321	17222	271105;271107
v53668	46321	17241	355499;355500;355501;355505;355509
v53669	46322	17391	851212;851216;851218;851219;851263;851268;851269;851279;851282;851397;851401;851402;851411;851429
v53670	46324	17257	419440;419448;419457
v53671	46324	17267	454472;454473;454474;454475;454478;454481;454482;454483;454484;454485;454486
v53672	46324	17268	460799;460800;460808;460811
v53673	46324	17330	659311;659329
v53674	46324	17394	859990;859997;859999;860006;860007;860010;860011
v53675	46326	17266	452767;452770;452798;452800;452803;452819;452820;452822;452835
v53676	46326	17269	463023;463024;463025;463028;463030;463035
v53677	46327	17178	59136;59137;59138;59139;59159
v53678	46327	17348	715684;715688
v53679	46329	17334	670345;670348;670350;670351;670356;670358
v53680	46329	17369	779645;779647;779653;779666
v53681	46330	17367	775150
v53682	46331	17264	445985;446000
v53683	46332	17213	223477;223478;223484;223489;223494;223658;223659;223709;223711;223712;223718;223719;223736
v53684	46333	17177	53154;53155;53167;53169;53172
v53685	46336	17287	525068;525072;525100;525107;525112;525118;525120;525121;525186
v53686	46337	17200	160160;160161;160162;160163;160170;160175;160176;160177;160178
v53687	46338	17238	344016;344017;344021;344025;344026;344028;344052;344061;344063;344064
v53688	46338	17348	713553;713555;713557;713558;713561;713563;713572;713606;713629;713632;713671
v53689	46338	17381	818646;818647;818648;818649;818658;818660;818663;818665;818668;818671;818672
v53690	46338	17386	831837;831838;831843;831848;831861;831868;831869
v53691	46341	17242	360580;360587;360588;360600;360601;360603;360622;360623;360648;360678;360679;360719
v53692	46343	17219	255466;255528;255530;255531;255537;255538;255580;255582;255583;255584
v53693	46344	17225	287361;287394;287398;287400;287418;287446;287449
v53694	46344	17227	294380;294382;294397;294401;294406
v53695	46346	17283	511144;511146;511147;511148;511151
v53696	46348	17383	822542
v53697	46349	17190	117110;117119;117120;117128;117191;117194;117219;117225;117558;117559;117560;117565
v53698	46350	17278	496006;496008;496010;496011;496056;496130;496142;496184
v53699	46351	17398	877788;877811;877819;877867;877873;877888;877908;877942
v53700	46352	17215	234260;234261;234262;234263;234268;234269
v53701	46352	17326	645029;645030;645031;645032
v53702	46352	17344	704552;704569;704570;704571;704572;704575;704579;704580;704581
v53703	46352	17380	814039;814049;814059;814064;814074;814075;814079;814080;814081
v53704	46354	17195	137144;137145;137161;137163;137164;137226;137267;137280
v53705	46355	17257	418607;418611;418614;418615;418617;418619;418628
v53706	46357	17292	541942;541944;541947;541948;541956;541958
v53707	46359	17393	856489;856491;856492;856493;856495;856497;856499;856500;856504
v53708	46360	17185	93175;93177;93183;93191;93194;93199;93220;93228;93238
v53709	46361	17196	139312;139318;139332;139360;139361;139365;139368;139370
v53710	46362	17254	408137;408138;408140;408141;408145;408173;408180;408184;408188;408189;408192
v53711	46362	17255	409612;409613;409614;411917;411920;411921;411922;411923;411925;412047
v53712	46363	17298	557116
v53713	46363	17385	831364;831365;831373
v53714	46363	17386	834247;834256;834305;834354
v53715	46364	17299	559886;559888;559892;559894;559899;559900;559904;559909
v53716	46364	17311	594416;594417;594418;594419;594420;594434;594436;594437;594438;594457
v53717	46365	17172	25132
v53718	46365	17199	154178;154180;154181;154184;154197
v53719	46365	17276	490412;490413;490414;490415;490428;490473
v53720	46367	17339	688224;688233;688236;688237;688238;688241;688260;688261;688262;688361;688362;688367;688368;688379;688397
v53721	46368	17291	537379;537381;537382;537383;537411
v53722	46372	17188	105033;105035;105046;105142;105144;105146;105147;105158
v53723	46373	17366	770942;770960;770961;770967;770971;770972
v53724	46374	17167	3421;3422;3479;3521;3526;3545;3592;3607
v53725	46375	17341	693525;693527;693528;693529;693531;693532;693693;693707;693722;693730;693731;693745;693746;693754;693755;693758;693796
v53726	46375	17342	699071;699074
v53727	46376	17207	194684;194691;194717;194718;194746;194749;194752;194753;194758;194784;194786;194865;194879;194880;194881
v53728	46377	17340	688707;688708;688710;688719;688723;688728;688740;688741;688743;688745
v53729	46378	17313	601263;601264;601270;601274;601295;601298;601303;601368
v53730	46378	17317	618222;618224;618225;618226;618229;618237;618239;618243;618377
v53731	46379	17180	67832;67837;67838;67842;67855;67856;67858;67887;67889
v53732	46381	17175	42402;42403;42404;42406;42408;42439;42466;42471;42474;42477;42478;42553
v53733	46381	17200	158439
v53734	46383	17330	658599;658601;658603;658604;658613;658618;658642;658644;658645;658647
v53735	46384	17289	533055;533056;533057;533058
v53736	46384	17290	533425;533426;533427;533437;533547;533548;533549;533550
v53737	46385	17214	230828;230855;230857;230879
v53738	46385	17252	401208;401209
v53739	46386	17332	665062;665066;665077;665078;665113;665116;665124;665125;665126;665199
v53740	46389	17307	585241;585245
v53741	46389	17353	731177;731179;731181;731182;731183;731184
v53742	46390	17271	471800;471805;471806
v53743	46390	17287	525182;525183;525185;525190
v53744	46391	17182	79511;79521;79522;79530;79531;79545;79561;79564;79566;79570;79571
v53745	46391	17344	704492;704497;704522;704527;704540;704543;704546;704550;704555;704558;704559
v53746	46391	17348	716431;716438;716439;716440;716443;716451;716454;716455
v53747	46392	17349	718484;718485;718486;718517;718524;718529;718538;718552
v53748	46393	17304	572917;572918;572921;572932;572933;572935;572966;572969;572971;573023
v53749	46394	17265	449717;449718;449720;449724;449735;449743;449746;449754;449782;449785;449833;449842;449844;449859;449860
v53750	46394	17290	533975;533976;533977;533978;533979;533980
v53751	46396	17181	71940;71941;71945;71946;71949;71963;71970;72037;72053;72057;72058;72226;72228;72229;72236;72244;72281
v53752	46397	17196	138815;138824;138825;138826;138829;138831;138832;138839;138847;138852;138854
v53753	46397	17197	144222;144223;144224;144226;144230;144237;144243;144244;144250
v53754	46397	17232	317359;317360;317361;317363
v53755	46397	17260	433009
v53756	46397	17404	898574;898575;898576;898577;898579;898585
v53757	46398	17177	55131;55133;55138;55139;55140;55141;55214;55217;55224;55229;55232;55296;55299
v53758	46398	17178	60193;60194;60195;60199;60200;60264
v53759	46398	17179	64415;64416;64417;64418;64420;64430;64496;64500;64508;64513;64518;64675;64687;64968;64969;64970;64971;64973;64974;64975;64976;64977;64979;64981
v53760	46398	17261	436520;436523;436524;436525;436527;436539;436540;436541;436544;436545;436549
v53761	46398	17375	798772;798774
v53762	46398	17400	885748;885767;885783
v53763	46399	17249	386780;386781;386786;386787;386791;386803
v53764	46400	17329	656721;656723;656724;656726
v53765	46401	17364	764686;764691;764695;764697;764698;764713;764714
v53766	46402	17314	607172;607173;607174;607175;607176;607183
v53767	46403	17230	309654;309656;309660;309663;309671;309681;309745;309754;309758;309761;309771;309792;309794;309795;309796;309799;309844
v53768	46405	17197	147760;147766;147768;147816;147847;147880
v53769	46406	17363	762015;762017;762020;762021;762025;762029
v53770	46407	17191	118755;118759;118761;118765;118768;118769
v53771	46408	17355	736891;736894;736915;736918;736919;736921;736933;736994;737042;737043
v53772	46409	17240	352682;352683;352693;352705;352718;352720
v53773	46411	17253	403398;403400;403401;403402;403403;403437;403441;403449
v53774	46412	17330	658426;658430;658432;658434;658465;658479;658487;658515
v53775	46413	17383	824275;824278;824279;824280;824285;824286;824294;824296;824297;824300;824304
v53776	46414	17390	846375;846379;846386;846388;846401;846402
v53777	46415	17391	851717;851718;851720;851730;851850;851868
v53778	46416	17362	759415;759416;759440;759455;759456;759480;759517
v53779	46417	17397	874356;874361;874362;874363;874390;874397;874593;874611;874617;874622;874635;874751;874779;874780;874781;874783;874784;874791
v53780	46417	17399	880259;880274
v53781	46418	17207	192692;192694;192695;192696;192697;192699;192705;192706;192707;192708;192709
v53782	46418	17246	376930;376941;376942;376944;376945;376946
v53783	46418	17310	591125;591126
v53784	46418	17311	594426
v53785	46421	17339	686541;686542;686543;686547;686569;686570
v53786	46422	17191	121191;121192;121193;121194;121196;121197
v53787	46425	17390	845471;845473;845474;845488;845493;845494
v53788	46426	17186	94915;94918;94934;94936;94987;94988
v53789	46427	17184	90035;90058;90064;90069;90070;90135;90222;90231;90233
v53790	46428	17235	328778;328780;328781;328782;328798;328799;328804;328805
v53791	46430	17251	393571;393583;393595;393596;393597;393601
v53792	46431	17313	604814;604817;604830;604838;604839;604846;604860;604900;604901
v53793	46432	17394	860697;860701;860703;860706;860708;860709;860732;860738;860739;860740
v53794	46433	17381	818707;818709;818710;818711;818712;818713;819009;819010;819011;819012;819016
v53795	46434	17288	527131;527134;527135;527136
v53796	46435	17221	264044;264047;264093;264118;264119;264135;264137;264176;264177;264196
v53797	46435	17223	277392;277404;277405;277407;277426;277428;279231
v53798	46436	17243	365028;365029;365030;365039;365040;365044
v53799	46437	17204	181903;181908;181909;181910;181914;181923;181924;181926;181930;181952
v53800	46437	17262	439753;439774;439779;439780;439781;439788;439790;439819;439825;439827;439833;439848;439849
v53801	46437	17266	451184;451185;451194;451198;451200;451201
v53802	46437	17331	660905;660906;660912;660914;660915;660916;660935;660938;660942;660964;660965;660997;660998;660999;661010
v53803	46437	17344	702554;702556;702557;702562
v53804	46437	17364	765011;765012;765013;765014;765015;765024
v53805	46437	17400	883671;883672;883674;883677;883678;883682;883685;883686;883690
v53806	46438	17402	893420;893431;893453;893468;893506
v53807	46439	17266	453429;453442;453445;453455;453459;453496
v53808	46440	17213	222383;222385;222386;222394;222396;222397;222404;222405;222406
v53809	46441	17185	90688;90689;90690;90691;90707;90709;90731;90733
v53810	46442	17272	476075;476077;476105;476107;476116;476123;476133;476141
v53811	46443	17220	259347;259349;259351;259354;259368;259378;259447;259451;259472;259476;259479;259522;259577
v53812	46444	17344	702552;702553;702555
v53813	46445	17404	900938;900939;900942;900950;900980;900986;901003
v53814	46446	17309	588441;588443;588450;588451;588453;588454;588464
v53815	46447	17169	12352;12353;12361;12364;12387
v53816	46448	17397	874687;874690;874691;874696;874697;874720
v53817	46449	17250	391747;391749;391750;391751
v53818	46449	17252	398035;398037;398042
v53819	46450	17391	850019;850021;850025;850031;850042;850063
v53820	46451	17400	885785;885815;885823;885824
v53821	46454	17209	205915
v53822	46454	17229	305243;305260;305261;305263;305265;305266
v53823	46454	17241	354131;354132;354135;354146
v53824	46454	17251	394554;394556;394557;394560;394568;394570
v53825	46454	17279	498678;498679;498682;498683;498684;498685;498688
v53826	46454	17328	650437;650438
v53827	46455	17219	255108;255111;255112;255113;255126;255130;255186;255194;255214;255217;255245;255271;255276;255279;255324;255546;255548;255550;255559;255566;255572;255577;255578;255594
v53828	46457	17215	233525;233526;233527;233528;233533;233534;233542;233575;233584;233585;233586
v53829	46457	17274	484387
v53830	46457	17341	694545;694546;694547;694550
v53831	46457	17346	708045;708046;708050;708055;708057;708059
v53832	46457	17393	857208;857209;857210;857211;857217;857220
v53833	46459	17271	471606;471609;471613;471624;471625;471659
v53834	46459	17278	495404;495411;495413;495415;495417;495418;495422;495424;495426;495427;495431
v53835	46459	17406	906978;906997;906998;907003;907005;907012;907022;907023;907024;907027;907034
v53836	46460	17167	2838;2870;2883;2917;2918;2928
v53837	46461	17395	866041;866042;866043;866044;866051
v53838	46461	17396	869676;869677;869678;869679;869680;869682
v53839	46462	17211	216549;216552;216554;216571;216578;216610;216616;216620;216621
v53840	46464	17215	234223;234224;234278;234286;234295;234296;234370;234371;234372;234373;234374;234375;234457;234459;234460;234461;235146;235147;235227
v53841	46465	17340	690182;690183;690186;690192
v53842	46466	17213	221700;221703;221705;221706;221707;221709;221712;221715;221716;221717;221721
v53843	46467	17272	476411;476415;476428;476432;476443;476444
v53844	46468	17230	310546;310550;310572;310573;310574
v53845	46469	17264	444475;444477;444478;444479;444481;444487;444492;444494;444495
v53846	46470	17364	765445;765446;765447;765448;765452;765453
v53847	46472	17175	44032;44034;44090;44096;44099;44129;44130
v53848	46473	17404	901114;901136;901140;901153;901164;901171;901176;901237;901250;901251;901272;901305
v53849	46474	17231	311774;311776;311777
v53850	46475	17273	480556;480563;480589;480607;480613;480620;480632;480679;480708
v53851	46477	17236	331874;331876;333894;333910
v53852	46478	17235	331395;331410;331427;331429;331434;331443;331472
v53853	46479	17380	815458;815459;815485;815486;815487;815488;815494;815495
v53854	46480	17393	858326;858336;858357;858377;858378;858381;858384;858415;858504;858506;858509;858524;858525;858529
v53855	46480	17397	874475;874477;874480;874481;874494;874500
v53856	46484	17384	827925;827926;827927;827929;827933;827934;827954;827955;827956;827957;827958
v53857	46485	17314	608457
v53858	46486	17244	368081;368082;368096;368097;368112;368115;368116;368133
v53859	46487	17345	705752;705754;705755;705756;705758;705761;705765;705785;705788;705789;705847;705863;705865;705866;705867;705868;705869
v53860	46488	17240	353352;353353;353354;353361;353370;353427;353431;353432;353439;353457
v53861	46489	17264	445488;445490;445491;445496;445514;445516;445517;445520;445521;445545
v53862	46490	17218	249300
v53863	46490	17399	880472
v53864	46491	17258	422432;422434;422435;422444;422452;422453;422528
v53865	46492	17315	613073;613075;613079;613081;613082;613085;613110;613112;613116
v53866	46492	17352	726014
v53867	46494	17378	808357;808359;808360;808366;808370;808371;808421;808424;808426;808427;808451;808452
v53868	46495	17217	246403;246404;246410;246411;246443;246444;246445;246446;246465
v53869	46495	17222	270444;270446;270456;270457;271368;271372;271373;271377
v53870	46496	17171	23531;23532;23537;23545;23546;23547;23592;23593;23594;23595
v53871	46497	17228	301104;301106;301107;301109;301116;301117
v53872	46499	17202	168572;168575;168576;168578;168579;168580
v53873	46499	17213	226111;226118;226122;226124;226126
v53874	46499	17278	495108;495109;495110
v53875	46499	17388	839321;839328
v53876	46500	17290	535958;535976;535985;535994
v53877	46502	17176	50857;50860;50861;50874;50876;51343;51346;51349;51356;51378
v53878	46503	17213	222812;222867;222873;222947;222954;222967
v53879	46504	17183	82212;82215;82216;82217;82221
v53880	46504	17255	411035;411036;411037;411039;411040;411053
v53881	46504	17256	414145;414147
v53882	46504	17312	600800;600801;600802;600803;600805;600809;600810;600812;600813;600821;600834;600852;600855;600856
v53883	46504	17333	667326;667330;667333;667334
v53884	46504	17341	693297
v53885	46504	17375	798276;798278;798279;798280;798284;798285;798291;798296;798298;798300;798301
v53886	46506	17333	668635;668637;668638;668640;668679;668681;668689;668753;668754;668755;668757;668759;668771
v53887	46507	17395	864122;864123;864128;864142;864149;864181;864182;864183;864186;864212
v53888	46508	17195	135029;135030;135031;135034;135063;135091;135093;135094;135096;135110
v53889	46512	17289	530442;530443;530444;530445;530448;530452;530454;530455
v53890	46515	17244	369390;369398;369399;369418;369471;369476;369521;369523;369548;369549
v53891	46518	17237	337853;337854;337856;337857;337860;337863;337867;337870;337873;337876;337913
v53892	46518	17308	586932;586937;586938
v53893	46520	17180	66373;66377;66383
v53894	46520	17190	117421;117422;117423;117427;117428;117444;117463;117469;117471;117479;117480
v53895	46520	17196	141725;141758;141759;141764;141766;141772;141779;141791;141792;141822
v53896	46520	17238	345040
v53897	46520	17239	345836
v53898	46520	17276	489517
v53899	46520	17284	515296;515297;515302;515320
v53900	46520	17285	519190;519218
v53901	46521	17183	84275;84278;84290;84293
