epoch;loss;uc_c_loss_ce;uc_c_loss_rank;uc_loss_nll_date;uc_loss_nll_month;uc_loss_nll_season;uc_loss_nll_week;uc_loss_rmse
4;43.55241239070892;21.460173070430756;31.125;1015.6981582641602;970.0075225830078;943.773847579956;970.0075225830078;31.01641508936882
3;48.6758997717569;24.63933150712834;64.0;952.5747127089389;836.2174618743187;808.9909213753634;836.2174618743187;30.773654361103855
6;49.75555071623429;22.04805448780889;28.652173913043477;1265.8344408118207;1235.0482124660325;1222.2936746348505;1235.0482124660325;35.54640496295431
6;44.999330838521324;21.920675039291382;18.291666666666668;1190.3306528727214;1162.232213338216;1145.4955240885417;1162.232213338216;31.325268109639484
5;49.63939016836661;24.9604658903899;52.25925925925926;1104.4032027633102;1029.748074001736;1010.1554949725115;1029.748074001736;29.6348718713831
7;48.4941522349482;20.246552177097488;21.08695652173913;1254.6465162194293;1229.0617835003397;1215.447313391644;1229.0617835003397;38.43034205229386
5;42.4000209569931;20.35597401857376;27.375;1029.9878520965576;988.9725799560547;963.6065082550049;988.9725799560547;30.136959046125412
7;44.900423526763916;21.780994256337483;15.083333333333334;1214.0691528320312;1183.4278895060222;1167.979098002116;1183.4278895060222;31.708667397499084
6;49.75935759367766;24.7615483601888;50.666666666666664;1087.8619000470196;1017.0775689019097;996.4833826135706;1017.0775689019097;31.715892332571524
4;48.638969953670056;24.331558626751566;65.4186046511628;950.2349739961846;841.5535008630087;814.3117590615916;841.5535008630087;30.172630864520407
8;49.65906541243844;20.315938286159348;24.565217391304348;1236.1344896399457;1205.8968081266983;1190.8257472826087;1205.8968081266983;40.99607509115468
8;44.68961350123087;20.864693601926167;17.208333333333332;1217.787857055664;1191.2700602213542;1176.2014261881511;1191.2700602213542;30.85774592558543
6;42.807945728302;19.791246712207794;28.75;1017.588888168335;974.4998722076416;946.8023433685303;974.4998722076416;32.03935086727142
7;48.55737883956344;24.06372621324327;50.22222222222222;1087.6008119936344;1012.1768595377604;990.8313236942997;1012.1768595377604;29.64470856278031
9;48.129547616709836;19.08320269377335;22.565217391304348;1264.0934421705163;1242.4523766559103;1228.4432001528533;1242.4523766559103;37.50886709793754
9;43.477702935536705;19.915931304295857;15.25;1185.4564615885417;1160.2968317667644;1142.6977361043294;1160.2968317667644;31.241318464279175
5;46.20877784906432;23.375154362168423;52.906976744186046;947.0339454828306;838.4651233761809;811.0149010946584;838.4651233761809;30.978118031523948
7;42.4544802904129;19.736282467842102;27.0625;1013.483720779419;969.2684211730957;942.2186908721924;969.2684211730957;32.19719344377518
10;47.85512973951257;19.986270241115403;18.869565217391305;1263.8783330502717;1240.5106572690217;1227.0608122452445;1240.5106572690217;37.5274017168128
8;49.33997910111039;23.70170451976635;50.629629629629626;1095.9972963686344;1020.4928453233507;998.7325552481192;1020.4928453233507;31.671741944772226
10;43.50318686167399;20.345110177993774;15.791666666666666;1197.0624186197917;1167.6112874348958;1150.388916015625;1167.6112874348958;30.07562832037608
11;47.062796551248304;19.57526099163553;21.0;1235.7327509341033;1201.6369310461957;1184.8562117866848;1201.6369310461957;36.627052348593004
6;46.993994247081666;23.336883988491323;54.906976744186046;963.3556433389354;843.756960846657;816.3528641101926;843.756960846657;31.821289816568065
8;41.56004190444946;18.89627233147621;25.0;1023.7894058227539;983.8701725006104;956.4656200408936;983.8701725006104;31.10273015499115
9;49.31230926513672;23.667917322229457;51.851851851851855;1085.906202528212;1010.073321307147;988.034575285735;1010.073321307147;31.556019359164768
11;44.750037829081215;21.260755737622578;14.791666666666666;1215.0613835652669;1188.3806126912434;1172.9418818155925;1188.3806126912434;31.88703227043152
12;47.61969889765201;17.767846273339313;17.73913043478261;1264.6560695482337;1237.9917496390965;1223.4401271654212;1237.9917496390965;40.311436694601305
12;42.35900910695394;18.661099076271057;16.083333333333332;1198.136021931966;1175.2406183878581;1157.028111775716;1175.2406183878581;28.551125645637512
10;47.47266176011827;22.612317897655345;40.44444444444444;1085.4796865957755;1023.7200407805266;1001.4802042643229;1023.7200407805266;32.918190002441406
9;41.01218664646149;19.520552456378937;26.375;1003.1103210449219;962.2857761383057;933.4074993133545;962.2857761383057;29.198687851428986
7;45.28699990205987;22.526079532712004;48.46511627906977;960.2225483739098;854.6856022324673;827.3780460801236;854.6856022324673;30.902407978856285
13;47.3939326742421;18.928062438964844;19.434782608695652;1237.872213612432;1213.2860956606658;1195.710061778193;1213.2860956606658;38.69355931489364
13;43.829309940338135;19.3832000096639;15.083333333333334;1194.9311218261719;1165.6481119791667;1148.4507751464844;1165.6481119791667;32.64918613433838
11;48.01212141248915;23.63397400467484;46.0;1098.7288931387443;1025.205882884838;1003.2183521412037;1025.205882884838;30.146128548516167
10;42.743496775627136;19.06926190853119;27.5625;1040.0487995147705;997.2828636169434;971.3592128753662;997.2828636169434;32.185886681079865
14;46.41779642519744;18.25888260551121;19.0;1240.1587232506793;1207.963599163553;1191.7190312924592;1207.963599163553;37.16598494156547
8;45.199006635089255;21.940129213554915;48.883720930232556;944.8811233875364;836.0178747842479;807.7963597497275;836.0178747842479;32.090568054554076
14;41.571064154307045;17.970908641815186;12.291666666666666;1214.9456024169922;1189.4597778320312;1172.2304051717122;1189.4597778320312;28.338480830192566
12;48.70444629810475;23.57335457978425;49.22222222222222;1095.1627129448784;1017.9582293475115;994.5376699942129;1017.9582293475115;30.89659090395327
15;45.81255937659222;17.334918809973676;13.391304347826088;1266.0207413383152;1241.1656600288723;1226.227931810462;1241.1656600288723;37.83418431489364
11;41.28227376937866;18.92547184228897;25.1875;1017.0720348358154;976.9955768585205;948.6416530609131;976.9955768585205;30.55329418182373
15;44.22706174850464;20.10308559735616;16.5;1207.0898844401042;1180.0043182373047;1162.0523834228516;1180.0043182373047;31.471672534942627
13;46.933040618896484;22.858521355523003;37.592592592592595;1092.1776778609665;1024.449659559462;1001.0534600151909;1024.449659559462;32.4315587149726
16;48.71434618079144;17.86692822497824;16.695652173913043;1241.105171535326;1212.9380307404892;1195.9975002122962;1212.9380307404892;45.050484698751696
9;43.76104727456736;20.779897778533226;43.81395348837209;962.6153961891351;841.7847772642624;814.6618879451308;841.7847772642624;31.587370051894077
12;40.71595537662506;18.182809233665466;25.09375;1035.6008033752441;994.113977432251;967.2130374908447;994.113977432251;29.04091203212738
16;41.68734343846639;17.888696710268658;15.541666666666666;1202.1703033447266;1176.6389567057292;1157.9172897338867;1176.6389567057292;27.816431999206543
17;45.31433055711829;17.30772246485171;12.608695652173912;1278.748338782269;1247.1897821841033;1232.0561125382133;1247.1897821841033;36.48335830025051
14;46.99328754566334;24.017597127843786;41.96296296296296;1112.3426242404514;1030.8385913990162;1009.246970847801;1030.8385913990162;28.445517539978027
17;43.58975235621134;19.259483973185223;11.833333333333334;1217.1068674723308;1190.3749669392903;1173.1467844645183;1190.3749669392903;32.545161485672
10;44.19278175886287;20.51745964760004;45.651162790697676;960.4658430232558;851.1725591615188;823.2587989984556;851.1725591615188;31.898650014123252
13;42.50971341133118;18.920010685920715;28.375;1015.8087882995605;970.566328048706;941.9929065704346;970.566328048706;32.66941028833389
18;45.59715188067892;17.14333724975586;15.0;1246.0272747537365;1227.5360107421875;1210.490282141644;1227.5360107421875;37.460671549258024
15;47.977905697292755;23.073781260737665;43.48148148148148;1087.94305645978;1019.1989633065683;996.3586131908276;1019.1989633065683;32.38528216326678
18;42.31824827194214;17.512282450993855;14.041666666666666;1195.7298126220703;1166.134376525879;1147.5669530232747;1166.134376525879;31.2734276453654
19;44.60682512366253;16.3292470185653;15.956521739130435;1256.386134935462;1229.2452976392663;1212.235648777174;1229.2452976392663;35.03956467172374
14;40.19455146789551;18.231053322553635;22.375;1021.5461540222168;980.7008361816406;952.9892616271973;980.7008361816406;29.572869420051575
16;48.73130727697302;23.410840776231552;47.370370370370374;1096.5131293402778;1024.3329038266781;1000.3693892867477;1024.3329038266781;31.850659123173468
11;44.41660716921784;21.005427338356196;43.02325581395349;981.8431793922601;877.1799869980923;851.0198137150254;877.1799869980923;31.952379271041515
19;42.62538115183512;19.6457777818044;12.916666666666666;1217.3092651367188;1190.3203837076824;1171.9637120564778;1190.3203837076824;28.84393624464671
20;45.38945455136506;16.43216734347136;12.521739130434783;1275.7836277173913;1249.4753577190897;1234.8344301970108;1249.4753577190897;37.7725770784461
15;40.84185814857483;18.53939425945282;24.21875;1016.3176651000977;975.3017253875732;947.0499401092529;975.3017253875732;30.362111389636993
17;48.00932679352937;22.99829716152615;48.370370370370374;1079.8758160626446;1011.5771054868345;988.5509168836805;1011.5771054868345;30.515901071053964
20;41.07707039515177;17.550561944643658;12.666666666666666;1215.1086934407551;1188.2597401936848;1170.3562825520833;1188.2597401936848;27.349443833033245
21;46.56454915585725;16.905148589092754;17.608695652173914;1232.0477135699728;1203.55419921875;1184.4922485351562;1203.55419921875;40.282046774159305
12;44.14246066780977;20.01281720538472;47.44186046511628;956.4998438635538;842.4325746048329;814.5482376453489;842.4325746048329;31.866309720416403
18;46.966983795166016;22.746477550930447;40.96296296296296;1091.8695520471645;1018.143296983507;993.9261429398148;1018.143296983507;31.23846619217484
21;42.098610719045006;18.75835843880971;15.333333333333334;1178.8219680786133;1151.8450215657551;1130.9690017700195;1151.8450215657551;29.243724584579468
16;41.16715884208679;18.144794583320618;24.6875;1031.8027515411377;988.997386932373;961.5130672454834;988.997386932373;30.805177330970764
22;45.84448358286982;15.947791597117549;13.565217391304348;1272.0664380944293;1245.9412735648777;1229.8548159391983;1245.9412735648777;39.33297957544742
22;42.33041636149088;16.81469229857127;13.666666666666666;1219.1160380045574;1190.6233596801758;1171.7327067057292;1190.6233596801758;31.156927347183228
19;47.21458053588867;22.812594025223344;41.03703703703704;1094.9715847439236;1026.059036820023;1003.8978723596643;1026.059036820023;31.444294258400245
13;42.71317424330601;19.956070035002952;42.372093023255815;963.5919558502907;853.6061273619187;826.5738241506177;853.6061273619187;29.949012379313626
23;45.92989067409349;15.978701135386592;15.782608695652174;1257.14428180197;1234.0897163722825;1217.311863111413;1234.0897163722825;39.076507195182465
17;40.56648325920105;18.36274379491806;21.71875;1029.5177154541016;987.8350353240967;960.8378105163574;987.8350353240967;30.398093461990356
23;42.30204200744629;17.723107020060223;12.916666666666666;1207.815638224284;1186.372782389323;1168.385477701823;1186.372782389323;30.6006494363149
20;46.54725477430556;22.537677694250036;43.77777777777778;1088.420785409433;1004.3488181785301;980.4381939923322;1004.3488181785301;29.47300049110695
24;45.66597299990447;17.074362713357676;16.73913043478261;1253.958305027174;1225.1705746858017;1207.3757536514945;1225.1705746858017;36.87075826396113
18;41.896201729774475;18.907347172498703;25.75;1030.8551177978516;989.6778259277344;962.1178684234619;989.6778259277344;31.34884214401245
14;42.85909147040788;19.657920659974565;40.83720930232558;967.4235272074854;863.9669884970021;836.3999392487282;863.9669884970021;31.070619804914607
24;41.77308670679728;17.641229430834453;11.916666666666666;1207.1444905598958;1178.3385060628254;1159.4515431722004;1178.3385060628254;30.05266610781352
25;45.02629205454951;16.36586392444113;13.956521739130435;1263.447610606318;1234.4123641304348;1217.6706649116848;1234.4123641304348;36.88019346154255
21;46.48612566347475;21.306052596480757;35.074074074074076;1118.7053855613426;1056.7551382559318;1035.3505294234665;1056.7551382559318;32.803423952173304
19;40.266499400138855;18.338641732931137;23.1875;1022.5458297729492;982.3595962524414;954.5704307556152;982.3595962524414;29.168631225824356
25;42.014796098073326;17.92590578397115;12.708333333333334;1212.052474975586;1187.2058486938477;1168.8028462727864;1187.2058486938477;29.57048984368642
26;45.992803490680195;15.943247463392174;17.0;1255.282030188519;1230.6332795516305;1213.371921705163;1230.6332795516305;38.846206747967265
22;48.255635579427086;23.06389116357874;49.629629629629626;1091.148860224971;1024.6515412507233;1001.4631890190972;1024.6515412507233;29.860083827265985
15;43.11355040794195;19.328562714332758;43.651162790697676;965.8166447129361;849.3040728901708;822.3637659826944;849.3040728901708;31.343858364016512
26;41.72364330291748;17.713163097699482;14.041666666666666;1210.4895884195964;1183.694300333659;1165.3282725016277;1183.694300333659;28.50881826877594
27;46.060339056927226;16.2280911155369;16.434782608695652;1250.897413170856;1225.4413319463315;1207.4206463357677;1225.4413319463315;39.2206740172013
20;40.373690485954285;18.221527576446533;23.25;1027.6629219055176;987.1918048858643;959.1717662811279;987.1918048858643;29.335190385580063
23;48.4152498598452;22.778853451764142;46.77777777777778;1098.2557576497395;1018.1692301432291;994.773747196904;1018.1692301432291;32.2517458597819
27;41.72890774408976;17.309877673784893;10.833333333333334;1204.8526458740234;1179.6082763671875;1160.4165496826172;1179.6082763671875;30.86945374806722
28;45.441221154254414;16.208286451256793;14.869565217391305;1272.5663637907608;1246.59253460428;1230.277075726053;1246.59253460428;37.20301802262016
16;43.05286549412927;19.60506239602732;43.093023255813954;955.4107566656069;855.3228106831396;828.1652122320131;855.3228106831396;31.018653559130293
21;41.66555964946747;18.35113388299942;26.65625;1026.2903842926025;983.7535457611084;956.6340503692627;983.7535457611084;31.218642115592957
24;47.68859608968099;21.847459934375905;43.629629629629626;1098.2234723126446;1023.703355577257;1000.7178322120949;1023.703355577257;32.73755772908529
28;41.32611767450968;17.304712692896526;11.0;1205.5122197469075;1178.8691228230794;1160.0509338378906;1178.8691228230794;29.676377693812054
29;45.52326401420262;15.651091948799465;13.565217391304348;1257.5958411175272;1232.7699823794158;1215.5080301036005;1232.7699823794158;39.50322565825089
25;46.56069677847403;21.594595661869757;40.18518518518518;1094.426328305845;1025.830738208912;1002.5381198459202;1025.830738208912;31.59772307784469
22;40.64736473560333;18.19391557574272;24.0625;1040.2895431518555;1003.3905048370361;976.8951644897461;1003.3905048370361;28.935975074768066
17;42.772150172743686;19.352119224016057;39.55813953488372;969.1495914902798;859.7461164607558;831.8339716001999;859.7461164607558;31.993240001589754
29;41.410374800364174;16.558099269866943;11.291666666666666;1213.5506032307942;1188.667106628418;1171.2991587320964;1188.667106628418;30.20759650071462
30;45.739385853643;15.460222078406293;14.478260869565217;1257.1040941321332;1230.409036387568;1213.1709647800612;1230.409036387568;39.98579958210821
26;47.076229378029154;22.759761880945277;41.77777777777778;1097.132905183015;1025.2357358579281;1002.6635064019097;1025.2357358579281;30.753953757109464
30;41.23889787991842;17.298070152600605;13.083333333333334;1197.7430419921875;1170.6092580159504;1151.4609705607097;1170.6092580159504;28.811056176821392
31;45.08100741842519;16.883217479871668;16.565217391304348;1250.9009054432745;1223.9594036599865;1205.8315695057745;1223.9594036599865;35.656041435573414
23;40.93109917640686;17.543420732021332;23.5625;1024.5099754333496;978.0391578674316;949.8133392333984;978.0391578674316;31.978974044322968
18;42.91671823900799;19.660634462223495;41.395348837209305;977.6190270712209;858.0117286859556;830.6982350903888;858.0117286859556;31.035939859789472
32;45.39196246603261;15.913367478743844;13.478260869565217;1262.4825067934783;1236.201071034307;1219.0293605638587;1236.201071034307;38.65781228438668
27;45.976031409369575;21.772321065266926;38.03703703703704;1075.350472909433;1005.1017523871528;980.6184714988426;1005.1017523871528;31.84847969479031
31;40.487181981404625;17.76068425178528;10.708333333333334;1218.287602742513;1189.8328501383464;1171.839864095052;1189.8328501383464;26.320157210032146
24;41.013399720191956;18.53271996974945;27.46875;1000.8269348144531;960.9988288879395;932.5467166900635;960.9988288879395;29.956612676382065
33;45.938732810642406;15.77162854567818;15.782608695652174;1255.8003831946332;1231.027099609375;1213.381252122962;1231.027099609375;39.50258420861286
32;41.68859910964966;17.85024058818817;11.458333333333334;1211.1462707519531;1182.6785532633464;1163.6480153401692;1182.6785532633464;29.567442099253338
28;44.08452055189345;20.128581435592086;32.333333333333336;1113.8072894061054;1040.6769454390915;1018.2305094401041;1040.6769454390915;29.603550557736998
19;42.446778230888896;19.09378748161848;39.76744186046512;948.6088796216388;841.6661831168241;814.3409707712573;841.6661831168241;32.22514990873115
25;40.36077523231506;18.031596302986145;23.15625;1044.1473445892334;1002.2839202880859;975.8732109069824;1002.2839202880859;28.784631818532944
34;45.44341145391049;15.157612551813541;15.173913043478262;1256.5673828125;1230.103998598845;1213.1741306470788;1230.103998598845;39.20094382244608
33;41.8726921081543;16.049486994743347;12.0;1225.3937555948894;1203.4595438639324;1186.355224609375;1203.4595438639324;31.077824473381042
29;44.35869372332537;19.501395755343967;30.444444444444443;1112.317929868345;1038.2451872649017;1015.4146208586516;1038.2451872649017;32.21394178602431
20;41.78600577420966;18.506123099216197;39.51162790697674;967.6236728402072;865.6427598110465;837.4578488372093;865.6427598110465;30.11441610025805
35;45.00640172543733;16.930741600368332;16.217391304347824;1255.5196055536685;1230.835746433424;1212.5150518002717;1230.835746433424;35.25063456659732
34;41.526277701059975;18.48646831512451;15.208333333333334;1167.2719955444336;1136.8550872802734;1116.4157791137695;1136.8550872802734;28.741889635721844
26;40.9166214466095;17.64493203163147;24.53125;1033.1593322753906;989.4196491241455;961.804069519043;989.4196491241455;30.778108417987823
30;43.99250793457031;19.695255985966437;33.111111111111114;1079.2516931604457;1012.5036666304977;988.0680180302372;1012.5036666304977;31.02509307861328
36;45.13377347199813;15.073089765465777;15.434782608695652;1251.2267694887908;1222.6846499235733;1205.005586043648;1222.6846499235733;38.66670450956925
35;40.9615957736969;15.720749139785767;10.833333333333334;1234.6508280436199;1214.7462819417317;1198.0698903401692;1214.7462819417317;28.96640561024348
31;43.90857060750326;19.5830648916739;27.666666666666668;1107.9722651728878;1029.0661055953415;1005.8277904369213;1029.0661055953415;32.645757110030566
27;40.13721239566803;18.285888969898224;24.65625;1019.4372406005859;978.0443840026855;949.9126205444336;978.0443840026855;28.336608558893204
21;41.6851209596146;19.03787969988446;36.27906976744186;967.1828343591025;858.6321467909702;831.4622007857921;858.6321467909702;31.03258443433185
37;44.97064457768979;15.711144281470258;15.91304347826087;1261.7804857336957;1235.4221934442935;1218.7988971212635;1235.4221934442935;36.546566797339395
36;40.95732990900675;16.898144404093426;14.083333333333334;1209.0915654500325;1182.4414927164714;1165.1675059000652;1182.4414927164714;27.40934423605601
32;44.139513934100115;19.03420434174714;32.333333333333336;1098.3325014467594;1033.6412104853878;1011.2115659360533;1033.6412104853878;31.58824821754738
28;39.59176015853882;17.56281143426895;20.34375;1016.0817584991455;975.9127101898193;948.1199417114258;975.9127101898193;29.990948736667633
38;44.74269153760827;14.390370493349822;12.130434782608695;1268.1886517068615;1244.531594981318;1227.1086107336957;1244.531594981318;39.04051764115043
37;39.930001417795815;16.213908513387043;13.291666666666666;1176.6367899576824;1150.8589782714844;1130.2883122762044;1150.8589782714844;27.43150508403778
22;42.01545883888422;18.42584208555;39.46511627906977;968.1513870594114;853.6354483670966;826.8149541810501;853.6354483670966;31.29898998349212
33;44.00690559104637;19.12229057594582;30.59259259259259;1098.1855084454571;1027.633379900897;1004.5926310221354;1027.633379900897;32.210799075939036
39;45.60964086781377;16.31783920785655;16.52173913043478;1243.9611657184103;1216.7788828974185;1198.1334334663723;1216.7788828974185;38.227956108424976
38;42.0262017250061;18.753723740577698;11.208333333333334;1218.947036743164;1189.0887145996094;1171.2319056193035;1189.0887145996094;29.152212301890057
29;40.55356407165527;17.9090459048748;27.8125;1031.771743774414;996.1668148040771;969.276201248169;996.1668148040771;27.545119881629944
23;41.132030841916105;18.813521318657454;36.348837209302324;960.353729957758;851.4282893690952;823.7074556572493;851.4282893690952;30.094274032947627
40;nan;nan;9.0;nan;nan;nan;nan;inf
34;42.88093270195855;18.319075337162726;26.14814814814815;1094.8762636537906;1020.4533714011864;997.5033885814526;1020.4533714011864;32.59175823352955
39;40.80274478594462;16.755069454511005;12.833333333333334;1197.425287882487;1170.415018717448;1151.0905176798503;1170.415018717448;28.417051275571186
30;40.97500395774841;18.00042986869812;22.9375;1013.5306949615479;974.3389053344727;946.7562713623047;974.3389053344727;32.100461304187775
40;39.69012586275736;15.155380487442017;10.708333333333334;1225.376449584961;1204.9884745279949;1188.1582946777344;1204.9884745279949;26.659393151601154
35;42.67700449625651;17.9318107675623;28.14814814814815;1107.2812929506656;1033.9306550202546;1010.5763730649595;1033.9306550202546;30.851895508942782
24;42.563186290652254;18.897306486617687;43.2093023255814;956.9871130654979;846.2761769849201;818.4591845135357;846.2761769849201;30.80504222248876
31;40.65290069580078;17.460635781288147;24.625;1054.9228706359863;1011.2844009399414;985.4732322692871;1011.2844009399414;29.098724216222763
41;42.194564501444496;17.04213817914327;11.75;1211.6215260823567;1183.6156717936199;1163.8387298583984;1183.6156717936199;31.82745023568471
36;42.352443271213104;17.445836455733687;27.296296296296298;1098.9765738028068;1023.6821560329861;1000.948097511574;1023.6821560329861;31.45357488702845
32;39.53054106235504;17.484409034252167;21.9375;1009.9420909881592;966.9162750244141;938.598669052124;966.9162750244141;29.54431512951851
42;39.70621379216512;15.290896972020468;9.5;1220.8624471028645;1198.5113169352214;1181.031529744466;1198.5113169352214;27.45629628499349
25;41.40400296588277;18.183319823686467;36.13953488372093;969.9367633198583;867.6256628701854;840.5387928097747;867.6256628701854;31.01208136802496
37;43.28133307562934;18.143666408680104;29.62962962962963;1106.9995162398727;1045.9498630099827;1022.9627052589699;1045.9498630099827;31.08694447411431
43;42.32925923665365;17.51349627971649;17.083333333333332;1189.8783162434895;1160.7432378133137;1140.389144897461;1160.7432378133137;30.085537672042847
33;40.4909930229187;17.711664259433746;24.0;1041.8251266479492;1004.1833038330078;977.8291835784912;1004.1833038330078;29.08068197965622
38;42.04202016194662;17.825755649142796;25.555555555555557;1098.3463451244213;1023.862937644676;1001.0736988208912;1023.862937644676;30.983604007297092
26;41.751720605894576;19.267763936242392;36.86046511627907;971.1060081304506;856.3225935115371;829.1216927461846;856.3225935115371;30.677803971046625
44;39.67559099197388;16.15125910441081;8.625;1201.6436208089192;1174.9629567464192;1157.0903193155925;1174.9629567464192;27.868138750394184
34;40.72830331325531;18.25523266196251;24.5625;1013.806489944458;970.9234867095947;943.0026741027832;970.9234867095947;30.41636061668396
39;43.22385632550275;18.146653175354004;28.88888888888889;1099.882839626736;1035.777786820023;1012.5052309389467;1035.777786820023;31.762764824761284
45;40.91774161656698;15.870878974596659;11.791666666666666;1224.6574808756511;1197.1320673624675;1178.9408416748047;1197.1320673624675;28.99412790934245
27;42.359655868175416;18.322526244230048;41.906976744186046;948.8827003656431;852.1727011037427;823.8273315429688;852.1727011037427;31.494592622269032
40;42.111308345088254;17.454758043642396;26.51851851851852;1102.3851793077256;1026.8782439055267;1003.5238647460938;1026.8782439055267;31.007144504123264
35;40.07193446159363;17.22134980559349;23.5625;1025.0986957550049;991.5828170776367;963.8040447235107;991.5828170776367;29.450601875782013
46;40.822678089141846;17.20344316959381;13.541666666666666;1198.3479665120442;1176.5859756469727;1156.6443354288738;1176.5859756469727;27.318492035071056
47;40.90208625793457;16.657999634742737;10.166666666666666;1211.7102915445964;1179.9171676635742;1162.110689798991;1179.9171676635742;29.57731517155965
41;42.10046485618309;17.35422053160491;24.77777777777778;1097.2276950412327;1021.8643211082176;998.8729564525463;1021.8643211082176;32.21856986151801
36;39.685366570949554;18.022450536489487;23.1875;1007.8321342468262;962.1769199371338;934.0817308425903;962.1769199371338;28.883854240179062
28;42.02615099175032;18.530134755511618;37.95348837209303;992.1541194472202;878.2251288835392;852.7577869503997;878.2251288835392;30.704834050910417
48;40.52106746037801;16.92079448699951;8.916666666666666;1211.8775126139324;1185.6627909342449;1167.6134541829426;1185.6627909342449;28.60159432888031
42;42.30233171251085;17.45353596298783;25.333333333333332;1103.2916666666667;1035.868473759404;1013.1551536277489;1035.868473759404;31.770952189410174
37;40.331904888153076;18.06843227148056;21.53125;1037.630537033081;997.8422622680664;970.7330780029297;997.8422622680664;29.724426239728928
49;39.4435461362203;15.959538459777832;12.416666666666666;1191.4562250773113;1168.0325775146484;1147.3545532226562;1168.0325775146484;25.99811351299286
29;41.52970549117687;18.61395629616671;40.30232558139535;951.7079467773438;840.7646342432777;812.6022963412972;840.7646342432777;29.998542275539663
43;42.121238708496094;17.673988624855323;24.62962962962963;1105.7500361689815;1033.6711516203704;1011.0845675998264;1033.6711516203704;31.392580685792147
38;40.188772320747375;17.44808742403984;23.84375;1019.1095085144043;973.5783977508545;946.6130199432373;973.5783977508545;30.090603947639465
50;40.35231296221415;15.955489238103231;10.416666666666666;1226.4273986816406;1202.831314086914;1185.472203572591;1202.831314086914;27.737957676251728
44;42.258750632957174;17.3862236517447;26.11111111111111;1098.028028700087;1025.5268306025753;1001.9447631835938;1025.5268306025753;31.817303904780633
30;40.95784369180369;17.489036404809287;38.06976744186046;959.7396140874819;846.9745071765989;819.3653621230014;846.9745071765989;30.574266544608182
51;40.09947872161865;16.129093249638874;11.708333333333334;1197.8795674641926;1169.1680170694988;1149.2370122273762;1169.1680170694988;27.839187343915302
39;40.34405767917633;18.26858824491501;24.125;1044.3237552642822;1005.2999973297119;978.664083480835;1005.2999973297119;27.84488582611084
45;42.59359274970161;17.439945397553622;29.40740740740741;1099.1432404694733;1028.034620496962;1004.935447410301;1028.034620496962;30.92383787367079
52;39.70354382197062;16.04461173216502;9.916666666666666;1211.1257578531902;1186.4736735026042;1167.5383046468098;1186.4736735026042;26.89938259124756
31;41.12564645811569;18.79525322137877;37.2093023255814;967.1794944585756;856.6931691724201;829.1636835142624;856.6931691724201;29.384826105694437
40;39.95791137218475;17.613897681236267;25.65625;1001.0611419677734;964.7122230529785;936.5694122314453;964.7122230529785;28.912702023983
46;41.70049709743924;17.290029137222856;25.074074074074073;1098.406277126736;1025.75048828125;1002.3592981409143;1025.75048828125;30.87637816535102
53;40.06290705998739;15.53623100121816;11.25;1205.3998769124348;1179.0074310302734;1160.3663965861003;1179.0074310302734;28.22016115983327
41;40.014044404029846;17.42378532886505;22.28125;1040.3043613433838;998.6179809570312;971.9818058013916;998.6179809570312;29.197315335273743
47;41.00447661788375;16.901399223892778;25.48148148148148;1107.788666901765;1035.534206814236;1013.0078328450521;1035.534206814236;28.708899974822998
54;40.27320202191671;16.150171915690105;12.166666666666666;1202.7656962076824;1176.1753667195637;1156.7810567220051;1176.1753667195637;27.737026512622833
32;41.950459413750224;17.855370499366938;36.2093023255814;972.2017921625181;866.3033447265625;840.1164664335029;866.3033447265625;32.918127814004585
48;41.2599838398121;16.30052955062301;25.11111111111111;1091.944871690538;1021.3025060583044;998.531803837529;1021.3025060583044;31.09774176279704
55;39.574191093444824;15.905469417572021;11.083333333333334;1210.2599411010742;1183.9740651448567;1165.4696400960286;1183.9740651448567;26.223366419474285
42;39.80509424209595;17.454550832509995;26.4375;1007.6154251098633;968.5602588653564;939.7959747314453;968.5602588653564;28.081380635499954
33;42.38155737588572;18.41751551073651;44.0;946.7485025095385;840.4031428847202;812.3160343613736;840.4031428847202;30.855372628500294
56;38.808018922805786;16.251228133837383;10.125;1193.3200658162434;1166.0646464029949;1146.7315190633137;1166.0646464029949;25.02859838803609
49;41.81746122572157;16.82944605085585;25.25925925925926;1098.1023582175926;1027.4085037796585;1004.4412887008102;1027.4085037796585;31.618724964283132
43;38.970054268836975;17.092020362615585;19.90625;1038.0890254974365;992.4576816558838;966.6123008728027;992.4576816558838;28.12533402442932
57;40.037195364634194;15.214488903681437;10.291666666666666;1235.4020894368489;1214.2730000813801;1197.7739969889324;1214.2730000813801;27.289862990379333
50;42.6026496887207;16.628211339314777;25.88888888888889;1113.3169826931423;1049.6853004738136;1028.3311496310764;1049.6853004738136;32.700311484160245
34;41.11596635330555;17.55641172098559;37.76744186046512;980.8954595521438;866.4890363826308;838.862120162609;866.4890363826308;30.088476003602494
44;39.61565661430359;17.53596931695938;22.75;1026.6102695465088;987.0107955932617;959.5056800842285;987.0107955932617;28.332473158836365
58;40.709314505259194;16.589709957440693;12.125;1214.1363728841145;1188.1245498657227;1169.8396377563477;1188.1245498657227;27.814592639605205
51;41.76733186509874;18.688089476691353;28.814814814814813;1092.664485224971;1014.9536404079861;991.2601567021122;1014.9536404079861;27.927332701506437
