index	wifi_id	ts	area	dwell_time
1398795	14306	1501324428	out9	5
1398796	14306	1501324428	out-front	5
1398797	14306	1501324428	out	5
1399613	41385	1501327566	max	8
1399751	4206	1501328229	max	640
1399828	27696	1501329004	out8	340
1399829	27696	1501329004	out-front	340
1399830	27696	1501329004	out	340
1399831	27696	1501329004	max	341
1399832	27696	1501329005	out9	340
1399833	27696	1501329005	in	220
1399834	27696	1501329005	out-back	85
1399835	27696	1501329005	out5	85
1399836	27696	1501329005	out2	85
1399838	27696	1501329005	1f-sensor6	220
1400099	259	1501330876	max	14
1401164	35114	1501381546	max	1432
1401170	35114	1501381606	out2	923
1401171	35114	1501381606	out	923
1401172	35114	1501381606	out-back	923
1401173	35114	1501381606	out9	923
1401174	35114	1501381606	out-front	923
1401175	35114	1501381606	in	855
1401176	35114	1501381606	out8	923
1401181	35114	1501381667	1f	665
1401182	35114	1501381667	1f-sensor6	8
1401183	35114	1501381667	B	267
1401184	35114	1501381675	1f-sensor6	234
1401194	35114	1501381910	out5	552
1401195	35114	1501381910	1f-sensor3	25
1401196	35114	1501381935	1f-sensor3	36
1401197	35114	1501381971	1f-sensor4	59
1401198	35114	1501381971	A	205
1401199	35114	1501382031	1f-sensor1	3
1401200	35114	1501382035	1f-sensor1	9
1401202	35114	1501382044	1f-counter	288
1401203	35114	1501382044	1f-sensor2	9
1401204	35114	1501382054	1f-sensor5	122
1401210	35114	1501382177	1f-sensor5	156
1401606	19083	1501386960	max	6
1401795	14386	1501387735	max	41
1402170	29446	1501389479	max	3756
1402175	29446	1501389499	out9	3063
1402176	29446	1501389499	out	3065
1402177	29446	1501389499	out-front	3064
1402184	29446	1501389530	out8	1555
1402188	29446	1501389536	out5	283
1402189	29446	1501389536	out-back	1141
1402190	29446	1501389540	out2	444
1402191	29446	1501389545	1f	599
1402192	29446	1501389545	1f-sensor6	8
1402193	29446	1501389545	B	599
1402194	29446	1501389545	in	3018
1402199	29446	1501389554	1f-sensor3	146
1402223	29446	1501389700	A	119
1402225	29446	1501389702	1f-sensor7	91
1402237	29446	1501389793	1f-sensor3	7
1402240	29446	1501389800	1f-sensor7	19
1402245	29446	1501389819	1f-sensor4	71
1402264	29446	1501389891	2f	1868
1402265	29446	1501389891	2f-sensor4	56
1402267	29446	1501389891	C	820
1402284	29446	1501389948	3f-sensor1	3
1402287	29446	1501389953	2f-sensor4	13
1402294	29446	1501389966	D	1498
1402295	29446	1501389966	2f-sensor2	148
1402322	29446	1501390114	2f-counter	118
1402323	29446	1501390114	2f-sensor5	30
1402328	29446	1501390144	1f-sensor6	88
1402350	29446	1501390233	2f-sensor5	350
1402419	29446	1501390583	2f-FR1	17
1402420	29446	1501390583	FR2	17
1402421	29446	1501390583	FR	17
1402422	29446	1501390600	2f-FR1	78
1402426	29446	1501390679	2f-sensor4	31
1402434	29446	1501390712	2f-sensor3	468
1402443	14814	1501390733	max	2128
1402444	14814	1501390745	out	184
1402532	29446	1501391181	2f-sensor5	284
1402533	29446	1501391181	2f-counter	284
1402582	29446	1501391465	2f-sensor2	97
1402600	29446	1501391562	3f	13
1402601	29446	1501391562	E	13
1402602	29446	1501391562	3f-sensor1	7
1402603	29446	1501391572	3f-sensor5	3
1402604	29446	1501391575	3f-sensor6	184
1402659	29446	1501391759	2f-sensor3	55
1402678	29446	1501391815	1f-counter	558
1402679	29446	1501391815	1f-sensor2	3
1402680	29446	1501391815	out2	623
1402681	29446	1501391815	out8	748
1402682	29446	1501391815	out-back	749
1402683	29446	1501391815	out5	749
1402684	29446	1501391815	1f	745
1402686	29446	1501391818	A	618
1402689	29446	1501391819	1f-sensor4	554
1402754	41898	1501392055	out2	457
1402755	41898	1501392055	out-front	518
1402756	41898	1501392055	out9	518
1402757	41898	1501392055	out5	457
1402758	41898	1501392055	out	518
1402759	41898	1501392055	max	1033
1402760	41898	1501392055	out-back	457
1402761	41898	1501392056	in	456
1402762	41898	1501392056	1f-sensor2	323
1402763	41898	1501392056	1f-counter	323
1402764	41898	1501392056	1f	323
1402859	29446	1501392373	1f-sensor2	61
1402870	29446	1501392436	1f-sensor5	123
1402878	41898	1501392451	out8	121
1403019	14386	1501393200	max	28
1403024	26969	1501393291	max	60
1403093	14814	1501393582	max	1451
1403298	14814	1501395014	out-front	10
1403299	14814	1501395014	out	10
1403300	14814	1501395014	out9	10
1403420	27784	1501395697	max	3767
1403524	14814	1501396107	max	31
1403706	26274	1501397009	max	12
1404336	12531	1501399077	max	20
1404412	14386	1501399415	max	7
1404503	33781	1501400139	max	67
1404738	19083	1501401373	max	731
1404754	29446	1501401460	max	8
1405686	29446	1501405353	max	78
1406130	4144	1501407338	max	388
1406276	29446	1501408044	max	124
1406279	29446	1501408093	out	16
1406280	29446	1501408093	out9	15
1406281	29446	1501408093	out-front	16
1406282	29446	1501408097	out8	12
1407233	48202	1501412881	max	197
1407254	48202	1501413014	out8	51
1407255	48202	1501413014	out-front	51
1407256	48202	1501413014	out	51
1407260	48202	1501413038	out9	4
1407417	38117	1501414270	max	120
1407527	48202	1501414850	max	52
1407536	48202	1501414864	out-front	11
1407537	48202	1501414864	out8	11
1407538	48202	1501414864	out	11
1407997	33371	1501418036	max	4
1408638	2085	1501462967	max	24
1408694	30265	1501463990	max	5
1408754	36900	1501465104	max	73
1408755	36900	1501465138	out9	6
1408756	36900	1501465138	out-front	6
1408757	36900	1501465138	out	6
1408758	36900	1501465138	out8	3
1409215	41385	1501470874	max	62
1409457	26007	1501472752	max	329
1409514	23019	1501473471	max	307
1409516	23019	1501473485	out9	8
1409517	23019	1501473485	out-front	18
1409518	23019	1501473485	out	77
1409519	23019	1501473487	out8	16
1409529	23019	1501473515	out5	47
1409530	23019	1501473515	out-back	47
1409532	23019	1501473542	out2	19
1409762	2085	1501476213	max	29
1410507	27567	1501480841	max	961
1410636	27567	1501481528	out	273
1410637	27567	1501481528	in	250
1410638	27567	1501481528	out5	265
1410639	27567	1501481528	out-back	265
1410640	27567	1501481529	out2	249
1410664	27290	1501481720	max	596
1410668	27567	1501481757	out-front	44
1410669	27567	1501481757	out9	44
1410672	27567	1501481758	1f-sensor1	8
1410673	27567	1501481758	1f	20
1410674	27567	1501481758	A	20
1410675	27567	1501481758	out8	36
1410676	27567	1501481767	1f-sensor4	11
1410687	27290	1501481812	out	155
1410688	27290	1501481812	out-front	155
1411079	27290	1501483298	max	185
1411973	12676	1501486930	max	35
1412284	29066	1501488034	max	49
1412489	49731	1501488865	max	79
1412754	29066	1501489874	max	60
1413021	35801	1501491007	max	43
1413132	33702	1501491765	max	263
1413136	33702	1501491798	out8	188
1413137	33702	1501491798	out-front	190
1413138	33702	1501491798	out	192
1413142	33702	1501491844	out9	143
1413143	33702	1501491845	out-back	123
1413144	33702	1501491845	out2	82
1413145	33702	1501491846	in	144
1413146	33702	1501491846	out5	122
1413148	33702	1501491865	A	27
1413149	33702	1501491865	1f	125
1413151	33702	1501491865	1f-sensor2	26
1413152	33702	1501491893	1f-sensor4	34
1413167	33702	1501491927	B	63
1413168	33702	1501491927	1f-sensor3	21
1413170	33702	1501491948	1f-sensor3	19
1413173	33702	1501491968	1f-sensor6	22
1413341	48450	1501492934	max	10
1413510	21387	1501494306	max	697
1413526	33702	1501494423	max	41
1413596	16504	1501494904	max	16
1414194	48790	1501497579	out9	456
1414195	48790	1501497579	3f-sensor7	138
1414196	48790	1501497579	out-front	456
1414197	48790	1501497579	in	396
1414198	48790	1501497579	out	456
1414199	48790	1501497579	max	457
1414200	48790	1501497579	out8	456
1414226	48790	1501497718	2f-sensor2	257
1414264	48790	1501497975	out5	60
1414265	48790	1501497975	out-back	60
1414920	20760	1501501813	max	53
1415059	26007	1501502867	max	23
1415448	8388	1501505029	max	5
1415449	8388	1501505030	out	4
1415450	8388	1501505030	out8	4
1415451	8388	1501505030	out-front	4
1415461	27290	1501505109	max	56
1415462	27290	1501505131	out-front	4
1415463	27290	1501505131	out	4
1415618	48790	1501507202	max	4
1415641	20760	1501507547	max	1390
1415642	20760	1501507550	out8	391
1415643	20760	1501507550	out-front	1352
1415644	20760	1501507550	out	1352
1415645	20760	1501507566	1f	42
1415646	20760	1501507566	1f-sensor3	42
1415647	20760	1501507566	in	77
1415648	20760	1501507566	B	42
1415649	20760	1501507608	out9	1291
1415715	20760	1501508894	out8	8
1415729	34113	1501509817	max	37
1415731	29066	1501509970	max	177
1415936	23007	1501543353	max	39
1415937	48450	1501543363	max	41
1416191	45444	1501549890	max	7
1416353	16484	1501553173	max	198
1416393	9770	1501553821	max	1165
1416459	35114	1501554662	max	424
1416460	35114	1501554663	out	402
1416461	35114	1501554663	out2	182
1416462	35114	1501554663	out-back	182
1416468	35114	1501554789	in	89
1416469	35114	1501554789	out5	56
1416474	35114	1501554877	out9	146
1416475	35114	1501554877	out-front	188
1416476	35114	1501554888	out8	177
1416579	4144	1501556362	max	1323
1417021	46319	1501559560	max	75
1417028	46319	1501559573	out9	15
1417029	46319	1501559573	out-front	15
1417030	46319	1501559573	out	15
1417408	46	1501562231	max	16
1417596	44041	1501563549	max	58
1417750	34674	1501564341	max	459
1417770	49511	1501564451	out9	67
1417771	49511	1501564451	out	392
1417772	49511	1501564451	out-front	67
1417774	49511	1501564451	max	392
1417776	49511	1501564452	out8	66
1417777	49511	1501564452	in	392
1417778	49511	1501564452	E	66
1417779	49511	1501564452	3f	66
1417780	49511	1501564452	3f-sensor5	66
1417788	49511	1501564519	3f-sensor3	324
1417901	43287	1501565184	max	1662
1417959	43287	1501565367	out-front	1480
1417960	43287	1501565367	out	1480
1418022	18639	1501565805	max	806
1418046	18639	1501565861	out5	662
1418047	18639	1501565861	out-back	750
1418048	18639	1501565861	out	750
1418049	18639	1501565861	out2	750
1418050	43287	1501565885	out9	961
1418057	18639	1501565894	out-front	628
1418058	18639	1501565894	out9	130
1418059	18639	1501565894	A	629
1418060	18639	1501565894	1f-sensor4	629
1418061	18639	1501565894	in	629
1418062	18639	1501565894	1f	629
1418091	18639	1501566023	out8	500
1418111	43287	1501566278	out8	569
1418154	43287	1501566462	out2	385
1418155	43287	1501566462	out5	384
1418156	43287	1501566462	out-back	385
1418157	43287	1501566462	in	385
1418161	43287	1501566473	B	374
1418162	43287	1501566473	1f-sensor3	5
1418163	43287	1501566473	1f	374
1418167	43287	1501566478	1f-sensor4	18
1418169	43287	1501566478	A	368
1418172	43287	1501566496	1f-sensor1	67
1418184	43287	1501566564	1f-sensor5	29
1418185	43287	1501566593	1f-sensor2	38
1418186	43287	1501566593	1f-counter	38
1418190	43287	1501566632	1f-sensor2	181
1418220	43287	1501566814	1f-sensor7	21
1418221	43287	1501566835	1f-sensor5	11
1418455	19890	1501568306	max	106
1418500	35114	1501568557	max	1277
1418505	35114	1501568581	out	1251
1418506	35114	1501568581	out9	213
1418507	35114	1501568581	out-front	213
1418509	35114	1501568588	out8	141
1418527	35114	1501568685	in	1121
1418528	35114	1501568689	1f	723
1418529	35114	1501568689	B	4
1418530	35114	1501568689	1f-sensor6	4
1418531	35114	1501568693	1f-sensor6	105
1418559	35114	1501568799	2f-sensor3	613
1418636	13951	1501569146	max	373
1418644	13951	1501569206	in	124
1418645	13951	1501569206	out	124
1418646	13951	1501569208	out-front	120
1418647	13951	1501569208	out8	119
1418666	13951	1501569294	out9	33
1418667	13951	1501569296	out2	34
1418668	13951	1501569296	out-back	34
1418669	13951	1501569296	out5	31
1418670	13951	1501569296	A	31
1418671	13951	1501569296	1f-sensor1	31
1418672	13951	1501569296	1f	31
1418734	35114	1501569411	out2	394
1418735	35114	1501569411	out-back	395
1418736	35114	1501569412	out5	394
1418795	48026	1501569612	max	2147
1418799	36529	1501569636	max	127
1418811	48026	1501569700	out	2056
1418812	48026	1501569700	in	1851
1418813	48026	1501569700	3f-sensor1	1117
1418862	35114	1501569801	out9	32
1418863	35114	1501569801	out-front	32
1418865	35114	1501569805	out8	11
1419067	48026	1501570818	4f-sensor1	734
1419085	43287	1501570925	max	809
1419290	48026	1501571755	out-front	2
1419343	19890	1501572047	max	11
1420519	44041	1501577200	max	14
1420520	44041	1501577201	out-front	2
1420521	44041	1501577201	out	2
1420991	29066	1501579258	max	500
1421164	48450	1501579554	max	40
1422102	29066	1501582927	max	149
1422262	37846	1501583656	max	92
1422537	7349	1501585058	max	1190
1422646	7349	1501585512	out-front	683
1422647	7349	1501585512	out9	683
1422648	7349	1501585512	out	683
1422649	7349	1501585512	out8	683
1422802	10290	1501586539	max	11
1422902	46319	1501587440	max	17
1423673	19955	1501590896	max	21
1424460	46319	1501633182	max	55
1424467	46319	1501633218	out8	5
1424468	46319	1501633218	out-front	5
1424469	46319	1501633218	out	6
1424490	31368	1501633502	max	263
1424835	16484	1501640441	max	29
1424950	35114	1501641656	max	82
1424951	35114	1501641699	out9	8
1424952	35114	1501641699	out-front	8
1424953	35114	1501641699	out	8
1424969	16484	1501641875	max	13
1425095	4144	1501643265	max	1771
1425115	4144	1501643808	out-front	323
1425116	4144	1501643808	out	323
1425117	4144	1501643808	out8	319
1425480	8621	1501645803	max	194
1425674	2085	1501647092	max	46
1427011	26007	1501653196	max	1661
1427364	6533	1501654423	max	968
1427365	6533	1501654423	1f	726
1427366	6533	1501654423	in	847
1427367	6533	1501654423	out	847
1427368	6533	1501654424	out5	846
1427369	6533	1501654424	1f-sensor3	62
1427370	6533	1501654424	B	605
1427371	6533	1501654424	out8	725
1427372	6533	1501654424	out-back	847
1427373	6533	1501654424	out9	847
1427374	6533	1501654424	out2	847
1427375	6533	1501654424	out-front	847
1427391	6533	1501654487	3f-sensor1	60
1427392	6533	1501654487	3f	301
1427410	6533	1501654547	F	241
1427411	6533	1501654547	3f-sensor3	60
1427434	6533	1501654608	3f-sensor7	60
1427456	6533	1501654668	3f-sensor2	120
1427507	6533	1501654788	3f-sensor3	119
1427551	6533	1501654909	2f-sensor4	121
1427574	6533	1501655030	1f-sensor7	119
1427808	26007	1501656088	max	1065
1428232	30652	1501658456	max	128
1428233	30652	1501658456	out	128
1428410	33337	1501659535	max	757
1428775	26007	1501660891	max	30
1429092	20366	1501662347	max	17
1429408	28985	1501663685	max	921
1429409	28985	1501663687	out	919
1429410	28985	1501663687	in	919
1429411	28985	1501663687	out9	919
1429412	28985	1501663687	out-front	919
1429413	28985	1501663687	out8	919
1429438	27113	1501663800	max	106
1429463	28985	1501663908	out5	663
1429464	28985	1501663908	out-back	663
1429465	28985	1501663908	1f	663
1429466	28985	1501663908	A	403
1429467	28985	1501663908	1f-sensor1	106
1429468	28985	1501663908	out2	663
1429509	28985	1501664015	2f-sensor1	255
1429573	28985	1501664271	3f-sensor5	41
1429580	28985	1501664312	1f-sensor1	259
1429581	28985	1501664312	1f-counter	259
1430133	35801	1501666593	max	40
1430232	30265	1501666989	max	187
1430247	30265	1501667075	out	101
1430250	30265	1501667097	out-front	79
1430351	20361	1501667501	max	921
1430352	20361	1501667512	out	910
1430353	20361	1501667512	out8	503
1430354	20361	1501667512	out-front	503
1430358	20361	1501667513	out9	180
1430362	20361	1501667523	out-back	170
1430363	20361	1501667523	out5	170
1430370	20361	1501667571	out2	121
1430371	20361	1501667571	in	851
1430372	20361	1501667571	A	116
1430373	20361	1501667571	1f-sensor1	30
1430374	20361	1501667571	1f	119
1430375	20361	1501667601	1f-sensor1	46
1430389	20361	1501667649	1f-sensor5	30
1430409	20361	1501667680	1f-sensor4	4
1430410	20361	1501667684	B	6
1430411	20361	1501667684	1f-sensor7	3
1430412	20361	1501667688	1f-sensor6	2
1430413	20361	1501667691	1f-sensor7	60
1430415	27393	1501667709	max	53
1430429	20361	1501667752	E	128
1430430	20361	1501667752	3f	265
1430431	20361	1501667752	3f-sensor5	60
1430443	20361	1501667813	3f-sensor4	67
1430468	20361	1501667881	3f-sensor4	75
1430518	20361	1501667956	F	61
1430519	20361	1501667956	3f-sensor3	61
1430632	49238	1501668336	max	244
1430634	40259	1501668352	max	8
1430886	20361	1501669382	max	335
1430887	20361	1501669382	out	335
1430888	20361	1501669382	in	334
1430889	20361	1501669382	4f-sensor5	132
1430943	20361	1501669512	out-front	204
1430944	20361	1501669512	out8	202
1430945	20361	1501669514	out5	202
1430946	20361	1501669514	out-back	202
1430947	20361	1501669515	out2	201
1430948	20361	1501669515	A	201
1430949	20361	1501669515	1f-sensor1	201
1430950	20361	1501669515	1f	201
1431203	33337	1501670707	max	46
1431233	20361	1501670784	max	273
1431409	33337	1501671745	max	12
1431484	33845	1501672081	max	62
1431559	34392	1501672328	max	96
1431940	319	1501673769	max	5178
1431966	319	1501673890	out2	133
1431967	319	1501673890	in	4992
1431968	319	1501673890	out	5055
1431969	319	1501673890	out-back	133
1431970	319	1501673890	out5	133
1431989	319	1501673959	out9	4986
1431990	319	1501673959	out-front	4986
1431991	34392	1501673979	max	1298
1431994	319	1501673998	out8	25
1432005	319	1501674022	1f-sensor4	341
1432031	18749	1501674127	max	3
1432057	46319	1501674229	max	68
1432065	46319	1501674265	out9	3
1432066	46319	1501674265	out-front	3
1432067	46319	1501674265	out	3
1432099	319	1501674363	3f-sensor3	411
1432100	319	1501674363	3f	922
1432101	319	1501674363	F	411
1432176	319	1501674774	3f-sensor2	474
1432219	34392	1501674976	out2	24
1432220	34392	1501674976	out8	42
1432221	34392	1501674976	in	179
1432222	34392	1501674976	1f	12
1432223	34392	1501674976	out-front	122
1432224	34392	1501674976	out	180
1432225	34392	1501674976	out5	2
1432226	34392	1501674976	out9	122
1432227	34392	1501674976	out-back	24
1432228	34392	1501674977	1f-sensor4	5
1432230	34392	1501674982	B	5
1432231	34392	1501674982	1f-sensor7	2
1432232	34392	1501674985	1f-sensor7	3
1432234	34392	1501674988	1f-sensor6	81
1432272	34392	1501675069	3f	86
1432273	34392	1501675069	F	22
1432274	34392	1501675069	3f-sensor3	3
1432275	34392	1501675072	3f-sensor3	18
1432282	34392	1501675091	3f-sensor2	63
1432341	319	1501675249	3f-sensor4	36
1432342	319	1501675249	E	36
1432349	319	1501675285	3f-sensor6	180
1432380	319	1501675426	out-back	647
1432381	319	1501675426	out2	647
1432387	319	1501675428	out5	645
1432393	319	1501675466	A	404
1432394	319	1501675466	1f-sensor1	404
1432395	319	1501675466	1f	605
1432451	319	1501675730	out8	140
1432475	319	1501675870	1f-sensor1	200
1432487	26007	1501675915	max	1104
1432532	319	1501676071	1f-sensor2	181
1432578	319	1501676252	C	328
1432579	319	1501676252	2f-sensor4	314
1432580	319	1501676252	2f	328
1432688	319	1501676567	2f-sensor4	13
1432691	319	1501676581	2f-sensor3	741
1432797	319	1501676934	out5	1918
1432798	319	1501676934	out-back	1948
1432799	319	1501676934	out2	1948
1432854	319	1501677323	1f	1344
1432855	319	1501677323	1f-FR2	424
1432938	8621	1501677732	max	64
1432939	319	1501677748	1f-counter	919
1432940	319	1501677748	1f-sensor2	919
1432984	319	1501677889	out8	25
1433018	8388	1501677982	max	5
1433019	8388	1501677982	out9	4
1433020	8388	1501677982	out-front	4
1433021	8388	1501677982	out	4
1433142	49238	1501678843	max	242
1433243	30265	1501679916	max	33
1433299	8621	1501681112	max	61
1433411	23007	1501715667	max	31
1433425	48450	1501716363	max	33
1433778	39722	1501723094	max	82
1433792	30265	1501723329	max	19
1433874	39722	1501724204	max	471
1434108	16484	1501727172	max	382
1434147	36529	1501727765	max	239
1434150	36529	1501727802	out	174
1434151	36529	1501727802	out9	174
1434152	36529	1501727802	out-front	174
1434568	2085	1501731460	max	10
1434736	39722	1501732354	max	334
1435028	21769	1501734005	max	51
1435056	46319	1501734185	max	399
1435814	7361	1501739455	max	911
1435828	7361	1501739486	out-front	762
1435829	7361	1501739486	out	762
1435832	7361	1501739486	out8	762
1435833	7361	1501739486	out9	762
1435834	39722	1501739491	max	269
1435841	7361	1501739503	out2	562
1435842	7361	1501739503	out5	562
1435843	7361	1501739503	out-back	562
1435856	7361	1501739540	in	708
1435861	7361	1501739662	B	397
1435862	7361	1501739662	1f-sensor6	61
1435863	7361	1501739662	1f	397
1435879	7361	1501739725	1f-sensor4	47
1435880	7361	1501739725	A	327
1435881	7361	1501739772	1f-sensor4	21
1435885	7361	1501739794	1f-sensor7	111
1435890	7361	1501739906	1f-sensor6	146
1435926	7361	1501740052	1f-sensor1	7
1435972	2085	1501740363	max	35
1436119	2085	1501741176	max	16
1436144	36529	1501741321	max	32
1436169	49834	1501741491	max	323
1436175	49834	1501741522	out9	218
1436176	49834	1501741522	out-front	218
1436177	49834	1501741522	out	218
1436183	49834	1501741552	out8	176
1436212	17981	1501741666	max	4536
1436220	17981	1501741682	out	4519
1436221	17981	1501741682	out8	25
1436222	17981	1501741682	out-front	115
1436226	17981	1501741690	out9	107
1436227	21926	1501741696	max	32
1436254	732	1501741763	max	429
1436259	732	1501741789	out-front	112
1436260	732	1501741789	out	112
1436261	732	1501741789	out9	112
1436293	14499	1501741873	max	15
1436303	17981	1501741897	in	2324
1436440	17981	1501742454	3f	163
1436441	17981	1501742454	G	163
1436442	17981	1501742454	3f-sensor8	163
1436470	17981	1501742618	3f-sensor8	706
1436513	46	1501742768	max	218
1436514	46	1501742768	out	6
1436515	46	1501742768	out8	4
1436516	46	1501742768	out-front	4
1436517	46	1501742769	out9	3
1436518	46	1501742770	out-back	4
1436519	46	1501742770	out5	4
1436677	17981	1501743324	4f-sensor5	304
1436678	17981	1501743324	4f	304
1436679	17981	1501743324	J	304
1436773	33781	1501743689	max	62
1437026	49834	1501744519	max	2144
1437037	49834	1501744545	out8	2043
1437038	49834	1501744545	out-front	2115
1437039	49834	1501744545	out	2115
1437043	49834	1501744547	out9	2114
1437044	49834	1501744552	out5	449
1437045	49834	1501744552	out-back	449
1437046	49834	1501744552	1f	83
1437047	49834	1501744552	B	29
1437048	49834	1501744552	1f-sensor3	3
1437049	49834	1501744552	in	1049
1437050	49834	1501744555	1f-sensor6	5
1437052	49834	1501744559	out2	441
1437053	49834	1501744561	1f-sensor6	20
1437057	49834	1501744581	1f-sensor7	11
1437058	49834	1501744593	A	40
1437059	49834	1501744593	1f-sensor4	4
1437060	49834	1501744597	1f-sensor2	36
1437061	49834	1501744597	1f-counter	37
1437069	49834	1501744635	1f-sensor2	31
1437077	49834	1501744666	2f	19
1437078	49834	1501744666	2f-sensor2	19
1437079	49834	1501744666	D	19
1437082	49834	1501744686	2f-sensor2	71
1437092	39722	1501744749	max	1544
1437095	49834	1501744757	3f	208
1437096	49834	1501744757	3f-sensor1	28
1437097	49834	1501744757	E	208
1437107	49834	1501744786	4f-sensor7	58
1437108	39722	1501744799	out	838
1437109	39722	1501744799	out8	838
1437110	39722	1501744799	out-front	838
1437111	39722	1501744800	out9	837
1437115	39722	1501744837	out5	629
1437116	39722	1501744837	in	707
1437117	39722	1501744837	out-back	629
1437118	39722	1501744837	out2	626
1437119	49834	1501744845	F	3
1437120	49834	1501744845	3f-sensor3	3
1437121	39722	1501744846	A	613
1437122	39722	1501744846	1f-sensor1	55
1437123	39722	1501744846	1f	620
1437124	49834	1501744848	3f-sensor3	57
1437128	17981	1501744879	out-front	27
1437129	17981	1501744879	out9	27
1437132	39722	1501744901	1f-sensor4	65
1437133	49834	1501744906	3f-sensor1	30
1437136	49834	1501744936	3f-sensor6	17
1437141	49834	1501744954	3f-sensor4	5
1437144	49834	1501744960	3f-sensor4	5
1437145	39722	1501744966	3f	294
1437146	39722	1501744966	E	294
1437147	39722	1501744966	3f-sensor5	6
1437148	39722	1501744973	3f-sensor6	35
1437149	39722	1501745009	3f-sensor6	8
1437150	39722	1501745018	3f-sensor4	7
1437153	39722	1501745025	3f-sensor5	24
1437156	17981	1501745048	in	925
1437157	17981	1501745048	C	57
1437158	17981	1501745048	2f-sensor1	57
1437159	17981	1501745048	2f	57
1437160	39722	1501745050	G	104
1437161	39722	1501745050	3f-sensor7	104
1437164	33337	1501745069	max	25
1437178	17981	1501745106	2f-sensor1	708
1437197	39722	1501745155	3f-sensor7	89
1437205	39722	1501745244	3f-sensor2	6
1437206	39722	1501745244	F	6
1437209	39722	1501745250	3f-sensor3	10
1437210	39722	1501745261	3f-sensor4	104
1437225	39722	1501745366	2f	51
1437226	39722	1501745366	D	18
1437227	39722	1501745366	2f-sensor2	18
1437235	39722	1501745384	2f-sensor2	19
1437239	39722	1501745403	2f-sensor4	9
1437240	39722	1501745403	C	13
1437245	39722	1501745414	2f-sensor1	3
1437246	39722	1501745417	2f-sensor4	40
1437256	39722	1501745458	1f-sensor1	2
1437257	39722	1501745460	1f-sensor4	6
1437351	17981	1501745813	out-back	388
1437352	17981	1501745813	out2	160
1437527	16448	1501746362	max	625
1437528	16448	1501746364	out-front	623
1437529	16448	1501746364	out	623
1437530	16448	1501746364	out8	623
1437533	16448	1501746369	out9	618
1437537	16448	1501746379	3f-sensor6	2
1437538	16448	1501746379	3f	26
1437539	16448	1501746379	in	608
1437540	16448	1501746379	E	26
1437541	16448	1501746381	3f-sensor1	7
1437544	16448	1501746390	3f-sensor6	11
1437549	16448	1501746402	3f-sensor5	4
1438038	7361	1501748225	max	1679
1438250	7361	1501748669	out2	1234
1438251	7361	1501748669	out-back	1235
1438252	7361	1501748669	out5	1235
1438253	7361	1501748669	out9	1226
1438254	7361	1501748669	out	1235
1438255	7361	1501748669	out-front	1226
1438256	7361	1501748669	out8	1162
1438257	7361	1501748670	in	1234
1438258	7361	1501748670	1f-sensor6	137
1438259	7361	1501748670	1f	1234
1438330	7361	1501748807	A	1035
1438331	7361	1501748807	1f-sensor1	103
1438373	7361	1501748910	1f-sensor1	121
1438383	49834	1501748925	max	49
1438386	49834	1501748937	out9	17
1438387	49834	1501748937	out	17
1438388	49834	1501748937	out-front	17
1438423	7361	1501749032	FR1	162
1438424	7361	1501749032	FR	162
1438425	7361	1501749032	1f-FR2	162
1438489	7361	1501749194	1f-FR2	112
1438539	7361	1501749307	1f-sensor2	240
1438540	7361	1501749307	1f-counter	597
1438622	7361	1501749548	1f-sensor4	90
1438654	7361	1501749638	1f-sensor1	47
1438664	7361	1501749686	1f-sensor5	157
1438708	7361	1501749843	1f-sensor5	61
1438862	7437	1501750474	max	68
1438885	29456	1501750563	max	384
1439704	12558	1501753746	max	755
1439824	12558	1501754255	out	247
1439825	12558	1501754255	out9	247
1439826	12558	1501754255	out-front	247
1439828	12558	1501754284	out8	119
1439829	12558	1501754284	out5	217
1439830	12558	1501754284	out-back	217
1440201	12199	1501755819	max	781
1440431	48026	1501756991	max	1023
1440432	48026	1501756991	out8	5
1440433	48026	1501756991	out-front	5
1440434	48026	1501756991	out	991
1440439	48026	1501757072	in	776
1440440	48026	1501757072	H	697
1440441	48026	1501757072	4f-sensor1	634
1440442	48026	1501757072	4f	697
1440484	12237	1501757463	max	9
1440541	48026	1501757706	4f-sensor8	63
1440598	48026	1501757981	out9	2
1440599	48026	1501757981	out-front	2
1440759	37134	1501759301	max	1199
1440760	37134	1501759307	out-front	148
1440761	37134	1501759307	out	1158
1440762	37134	1501759308	in	1158
1440763	37134	1501759308	3f	45
1440764	37134	1501759308	3f-sensor1	20
1440765	37134	1501759308	E	45
1440769	37134	1501759328	3f-sensor6	24
1440773	37134	1501759353	3f-sensor1	22
1440775	37134	1501759376	4f	1090
1440776	37134	1501759376	H	89
1440777	37134	1501759376	4f-sensor1	16
1440778	37134	1501759392	4f-sensor1	24
1440780	37134	1501759417	4f-sensor4	48
1440784	37134	1501759465	4f-sensor4	164
1440808	37134	1501759630	J	836
1440809	37134	1501759630	4f-sensor10	5
1440810	37134	1501759636	4f-sensor5	15
1440818	37134	1501759651	4f-sensor10	14
1440823	37134	1501759667	4f-sensor6	19
1440826	37134	1501759686	4f-FR1	22
1440827	37134	1501759686	FR4	163
1440828	37134	1501759686	FR	163
1440835	37134	1501759709	4f-FR2	70
1440847	37134	1501759779	4f-FR1	70
1440863	37134	1501759849	4f-FR2	617
