visit_id	wifi_id	date	indices
v56461	40090	17189	181137;181148;181158;181161;181167;181171;181180;181181;181182;181185;181187;181188;181192;181200;181201
v56580	40167	17208	310798;310978
v56581	40167	17220	418631;418632;418633;418639;418666;418676;418684;418692;418693;418696;418699;418700;418705;418714;418717;418735;418736;418737;418741;418758;418763;418764;418765;418766;418769;418772;418825;418829;418830;418831;418833;418834
v56582	40167	17222	429260;429261;429262;429265;429266;429270
v56583	40167	17251	654357;654362;654377;654379
v56589	40173	17284	840359;840381;840394;840448;840461;840498
v56640	40222	17191	191846;191847;191851;191852;191858;191868;191871;191879;191881;191887;191890;191894
v56650	40232	17181	134609;134634;134642;134832;134838;134884;134998
v56835	40379	17207	300437;300439;300445;300463;300482;300525;300528;300531
v56836	40379	17229	493974;493979;493990;493997;494000;494032;494065;494072;494158;494161;494165;494167;494313;494369;494373;494396;494416;494432;494542;494612;494613;494624;494737;494896;494916;494929;495012;495035;495052;495083
v56947	40465	17203	264404;264425;264448;264518;264657;264691;264697
v57013	40518	17177	92847;92849;92850;92851;92852;92853;92856;92857;92862;92864;92866
v57014	40518	17186	161933;161934;161936;161938;161939;161943;161945;161946;161949
v57015	40518	17219	405756;405758;405759;405761;405762;405763;405764;405766;405767;405772;405799
v57306	40721	17260	706422;706423
v57307	40721	17308	959884;959889
v57496	40850	17214	364898;364901;365013;365014
v57497	40850	17254	670320
v57629	40944	17252	661588;661590;661593;661608;661616;661631
v57707	40995	17184	152082;152154;152166;152195;152256;152260
v57867	41092	17213	351271
v57868	41092	17264	727247
v57869	41092	17285	842869;842961
v57895	41115	17239	582321;582331;582463;582464
v57896	41115	17241	597763;597764;597765;597771;597780;597787
v57934	41153	17171	38865;38868;39020;39084;39113;39150;39236;39258
v58103	41285	17256	684871;684916;684917
v58217	41353	17230	507026;507076;507155;507309;507322;507396;507463
v58218	41353	17231	516759;516828;516880
v58325	41435	17331	1096677;1096678;1096680;1096692;1096695;1096700
v58338	41454	17214	357113;357117;357154;357171;357181;357297;357363;357375;357408;357424
v58441	41533	17209	315788;315790;315800
v58442	41533	17332	1100008;1100011;1100016;1100023;1100024;1100027;1100030;1100032;1100044;1100047;1100057;1100062;1100063;1100069;1100071;1100073;1100153;1100155;1100157;1100160;1100170
v58469	41557	17344	1170109;1170112;1170117
v58626	41647	17257	688996;689011;689012;689069;689077;689104;689187;689188;689197;689249
v58627	41647	17260	707971;708012;708048;708214;708216
v58654	41663	17212	342378;342392;342416;342417;342435;342442;342500;342501;342574;342621;342623;342625;342646
v58669	41674	17174	68455;68592;68632;68675;68677;68683;68708;68785;68804;68810;68989;69044;69298;69443
v58670	41674	17220	413125;413150;413154;413155;413177;413223;413229;413314;413319;413338;413352;413433;413448;413457;413481;413484;413486;413537;413541;413549;413577;413586;413599;413679;413728;413736;413738;413839;413844
v58671	41674	17222	435719;435725;435775;435776;435779;435852;435874;435877;435975;435980;436007;436014;436035
v58672	41674	17280	820780;820789;820809;820812;820822;820823;820840;820876;820885;820897;820912;820913;820935;821016;821020;821026;821035;821055;821058;821114;821146
v58736	41718	17289	865959;865967;865976;866004;866006;866009;866015;866036;866045;866074;866083;866098;866126;866127
v58737	41718	17293	886882;886886;886889;886903;886905
v58835	41795	17205	280094;280113;280114;280119;280121;280122;280124;280133;280134;280137;280151;280154;280157;280158;280160;280167;280264;280265;280268
v58946	41857	17200	247339;247343;247352;247355;247377;247385;247386
v59027	41900	17186	164184;164186;164200;166099;166100;166115;166165;166170
v59028	41900	17271	771234;771244;771260;771275;771292;771294;771302;771308;771316;771329;771331
v59029	41900	17272	773594;773617;773631;773645;773671;773733;774708;774719
v59030	41900	17311	975209;975228;975231;975251;975272;975332;975344
v59093	41936	17285	844436;844479;844481;844483;844519;844604;844622;844649
v59170	42008	17209	321361;321364;321367;321373;321376;321377;321380;321420;321421;321431;321465;321485
v59171	42008	17232	526218;526225;526230;526231;526232;526235;526237;526243;526246;526249;526250;526262;526267;526331;526360
v59186	42018	17179	116090;116108;116123;116127;116129;116131
v59187	42018	17180	124842;124849;124851;124858;124863;124875;124879;124881
v59247	42066	17173	62748;62787;62799;62849;62879;62901
v59248	42066	17175	80109;80111;80120;80127;80143;80145
v59249	42066	17178	101279;101280;101286;101290;101303;101307;101311;101316
v59250	42066	17196	214719;214720;214721;214724;214725;214732;214742;214743;214744;214746;214748;214756;214758;214765
v59251	42066	17197	227612;227673
v59267	42075	17207	304368;304423;304434;304445
v59676	42357	17260	707593;707594;707669;707756
v59831	42462	17180	125369;125370;125371;125380;125522;125530;125537;125556
v59832	42462	17194	208170;208238;208239
v59933	42527	17318	1014356;1014358;1014359;1014363
v60094	42636	17306	947583;947584;947590;947592;947607;947608;947612;947613;947646;947647;947653;947657;947665;947667;947669;947671;947676;947729
v60095	42636	17335	1121894;1121897;1121899;1121907;1121911;1121912;1121924;1121925;1121928
v60103	42639	17299	913144;913169;913180;913198;913278;913313;913376;913377;913456;913458
v60144	42673	17168	17653;17658;17659;17671;17693;17706;17708;17767;17840;17858;17860
v60213	42739	17253	664073;667498;667502;667519;667520;667522;667534;667536
v60263	42775	17205	284712;284714;284769;284773;285183;285184
v60480	42914	17174	70210;70222;70341;70365;70401;70405;70449
v60758	43100	17301	925087;925111;925119;925126
v60950	43236	17303	934245;934247;934250;934261;934275;934288;934290;934330;934346;934366;934367;934368;934372;934373;934385;934388;934392;934394;934401;934413;934422;934423;934437;934438;934458;934469;934478;934479;934486
v61002	43276	17328	1079545;1079681;1079802
v61003	43276	17329	1082993
v61130	43363	17205	283324;283514;283581;283625;283718;283746
v61143	43372	17288	862494;862559
v61510	43640	17273	783077;783079;783093;783101;783103;783104;783108;783111;783114;783117;783120;783123;783133;783147;783149;783153;783154;783155;783190;783204;783207;783214;783230;783246;783249;783254;783256;783270;783294;783297;783298;783323
v61511	43640	17320	1027909;1027910;1027913;1027914
v61512	43640	17326	1068345;1068347;1068363
v61589	43698	17215	368580;368581;368619;368659;368660;368665;368666;368674;368684;368707;368731;368737;368751;368792;368809
v61627	43713	17221	421556;421557;421569;421587;421588;421815;422018;422040;422138;422186
v61699	43770	17340	1147832;1147852;1147961
v61802	43830	17173	60820;60821;60830;60862;60870;60908;60909;60912;60922;60959;60961;60966;60967;60970;60971;60986;61004;61008;61009;61256;61274;61294;61331;61349;61442
v61803	43830	17248	637857;637858;637859;637900;637902;637903;637931;638011;638012
v61804	43830	17284	841566;841571;841586;841594;841595;841605;841606;841609;841611;841614;841618;841639;841647
v61856	43867	17211	335865;336021
v61857	43867	17214	365157;365167
v62197	44119	17246	626190;626205;626206;626207;626253;626259;626268;626269;626271;626273;626276;626282;626309
v62216	44130	17253	664035;664039;664076;664078;664089;666171;666182
v62237	44145	17257	688686
v62394	44275	17225	464328;464333;464334;464335;464381;464383;464398;464403;464411;464414;464419;464420;464433;464526;464527;464540;464542;464561;464562;464565;464579;464814;464830;464833;464899;464904;464929
v62395	44275	17226	470893;470894;470898;470901;470909;470927
v62396	44275	17235	551372;551375;551376;551381;551382;551384;551387;551388;551392;551393;551394;551398;551415;551416;551417;551419
v62397	44275	17247	630440;630452;630463;630480;630481
v62398	44275	17249	642976;642977;642978;642985;642989;642990;642991;642992;643000;643002;643008;643025;643026;643027;643045;643051;643058;643059;643062;643066;643070;643071;643122
v62399	44275	17338	1139067;1139147;1139152
v62457	44320	17230	510854;510856;510857;511022;511023;511024;511025;511033;511208;511261;511289
v62559	44414	17228	488200
v62560	44414	17229	501390;501481;501632
v62561	44414	17302	928416;928624
v62562	44414	17304	938881
v62717	44513	17220	415351;415449;415475;415476
v62734	44524	17167	9539;9541;9546;9555;9557
v62735	44524	17177	100135;100137;100153;100162;100168;100171;100178;100187;100252;100253;100259;100290
v62736	44524	17292	881484;881498;881501;881534;881582
v62807	44568	17208	310131;310342;310407;310524;310973
v62808	44568	17209	318947
v62857	44604	17234	540678;540691
v62986	44700	17297	903785;903792;903822
v63060	44764	17296	896688
v63082	44785	17213	348805;348807;348810;348816;348848;348852;348854;348858;348941;349003;349004;349018;349028;349037;349038;349083
v63083	44785	17215	366637;366638;366640;366641;366642;366646;366677;366687;366716;366763;366766;366810;366845;366876;366941;366947;367008;367022;367030;367363;367367;367369;367373;367374
v63096	44796	17300	916990;916994;917006;917015;917023;917026
v63261	44927	17168	19308;19310;19354
v63381	45028	17177	95688;95699;95716
v63382	45028	17280	820724;820727;820738;820745;820801;820835;820845;820851;820873;820877
v63383	45028	17320	1029812;1029813;1029840;1029885;1029929
v63859	45385	17251	651809;651812;651813;654660;654674
v63882	45401	17283	836405;836407;836414;836417;836428;836464;836479;836480;836486;836499;836528
v63883	45401	17284	840362;840364;840368
v63963	45468	17288	859792;859793;859798;859799;859800;859801;859803;859811;859861;859870;859871;859872;859873;859875
v63964	45468	17305	942409;942412;942413
v64017	45506	17168	12386;12398;12415;12417;12437;12445;12457;12473;12483;12485;12491;12492;12493;12500;12540;12555;12569
v64018	45506	17188	179429;179450;179454;179456;179468;179471;179524;179536;179556
v64019	45506	17191	191617;191620;191638;191646;191659;191663;191664;191666;191667;191671;191735;191738;191741;191744;191758;191759
v64020	45506	17215	365505;365507;365514;365515;365521;365523
v64021	45506	17218	397274;397278;397284;397286;397287;397294;397312;397328;397330;397346;397350;397491
v64022	45506	17263	722027;722032;722034;722039;722041;722042;722043;722047;722058
v64023	45506	17264	726602;726606;726613;727805;727807;727818;727820;727821;727837;727842
v64024	45506	17290	870328;870329;870335;870341;870343
v64088	45557	17226	466206;466208;466209;466210;466213;466218;466219;466221;466224;466225;467732;467775;467776;467777
v64090	45559	17167	8259;8283;8286;8312;8315;8320;8360;8361;8376;8384;8468;8624;8630;8638;8649;8652;8654;8656
v64091	45559	17168	16676;16681;16682;16689;16693;16697;16701;16703;16704;16705;16707;16715;16740;16932;17073;17120;17126;17127;17133;17135;17139;17143;17144;17232;17239;17240;17241
v64092	45559	17169	25798;25800;25802;25819;25820;25835;25836;26028;26102;26116;26126;26308;26667;26674;26947;26949;26951;26962;26985;27154;27159;27160;27169;27184;27188;27195;27202;27203;27211;27215;27216;27217;27227;27252
v64093	45559	17175	76024;76069;76108;76279;76393;76622;76906;78307;78309;78382;78383
v64094	45559	17177	97380;97988;98000;99797;99802;99803
v64095	45559	17178	103733;103781
v64111	45569	17207	296606;296613;296614;296615;296626;296634;296637
v64112	45569	17208	306949
v64205	45633	17315	1000261;1000269;1000270;1000273;1000275;1000287;1000307;1000314;1000315;1000332
v64577	45905	17173	61963
v64603	45930	17300	916288;916289;916296;916297;916301;916304;916306;916308;916310;916317;916344;916376;916381;916391
v64604	45930	17305	944226;944228;944229;944234;944237;944252;944253;944254;944257;944258;944259;944260;944261;944327;944346;944349;944350;944369;944394;944417;944452;944453;944454
v64673	45984	17241	598079
v64674	45985	17272	778195;778197;778198;778214;778239;778252;778254;778255;778259;778261;778278;778292;778297;778341;778354;778363;778365;778393;778398;778401;778403;778428;778461;778464;778471
v64675	45985	17274	786152;786155;786156;786157;786180;786191;786225;786226;786228;786229;786230;786232;786233;786242;786258;786267;786268;786269;786275;786280;786302;786308;786312;786320;786353;786357;786358;786361;786390;786392;786393;786395;786433;786435
v64677	45987	17298	907825;907827;907828;907834;907835;907837;907839;907842;907843
v64934	46201	17286	849120;849121;849183;849189;849220;849234;849285;849317
v65102	46299	17270	764448;764455;764487;764510;764513;764520;764523;764526;764527;764557;764588;764682
v65121	46309	17179	113339;113539
v65122	46309	17180	120114;120117;120118;120126;120165;120194;120373;120482;122107;122228;122235;122266;122281
v65123	46309	17182	138888
v65124	46309	17183	144984;145124
v65159	46331	17169	21632;21635;21639
v65160	46331	17245	619893;619898
v65170	46340	17214	364991;364993;365031;365056
v65359	46480	17273	783571;783572;783698;783706;783717;783724;783733;783769;783772;783786;783788;783805
v65360	46480	17277	804341;804343;804344;804345;804352;804393
v65361	46481	17236	563748;563794
v65362	46481	17237	565630
v65363	46481	17239	585669;585792
v65364	46481	17241	593783;593792;593833;593946;593958;593966
v65365	46481	17317	1011305;1011354;1011391;1011410;1011434;1011447;1011468;1011483;1011487;1011703
v65614	46641	17227	474579;474613;474814;474815;474990;474995;477185
v65615	46641	17228	483893;483896;483975;483990
v65682	46705	17204	277440
v65683	46705	17205	285256;285264
v65688	46715	17238	575174;575176;575178
v65689	46715	17309	964808;964835;964845;964914;964917;964933;964964;964966
v65690	46715	17331	1095125;1095133;1095135;1095141;1095204
v65744	46760	17247	628881
v65753	46764	17222	438162;438318
v65754	46764	17235	554494
v65755	46764	17237	564811;564822
v65756	46764	17278	810850;810892;810926
v65757	46764	17279	815596;815601;815612;815644;815676
v65758	46764	17280	818887;818892;818893
v65759	46764	17335	1118363
v65982	46916	17245	622177;622185;622186;622194;622244;622254;622255;622267;622279;622284;622354;622357;622384;622402;622509;622535;622548;622549
v66247	47118	17328	1081521;1081579;1081667;1081736;1081795;1081827;1081850;1081863;1081886
v66451	47241	17248	638369;638370;638373;638377;638393;638498;638549;638637;638716;638719;638757
v66551	47306	17252	662072;662075;662076;662083;662115;662120;662122;662125;662163;662196;662225;662226;662238;662266;662277;662278;662298;662326;662438;662490
v66552	47306	17303	934174;934176;934177;934187;934192;934195;934196;934199;934283;934285
v66553	47306	17304	938545;938548;938550;938553;938615;941808;941809;941811
v66554	47306	17324	1057401;1057409;1057416;1057419;1057423;1057434;1057446;1057450;1057474;1057488;1057489;1057512;1057518;1057526;1057530;1057545;1057572
v66555	47306	17325	1062684;1062699;1062701;1062706;1062727;1062729
v66592	47336	17181	129286;129313;129314;129626;129713;129714
v66619	47361	17314	994445
v66649	47381	17211	337753;337757;337765;337900;337982;338005;338011;338013;338024;338079;338203;338219;338236;338246;338429;338472;338478;338524;338547;338661;338790;338817;338834
v66732	47454	17167	11094
v66733	47454	17243	607187;607210;607239;607250;607252;607254;607255
v66734	47454	17256	683714;683717;683718;683719
v66753	47471	17275	791920;791928;791929;791932;791934;791935;791949;791953;791962;791966;791968;791969;791970;791975;791977;791978;792139;792177
v66778	47483	17248	637204;637225;637238;637251;637372;637501
v66971	47627	17203	265700;265705;265730;266421;266424;266452;266462;266523;266591;266613;266633;266682;266686
v66972	47627	17324	1056504;1056597;1056606;1056670;1056730;1056822;1056826;1056839;1056845;1056876;1056877
v67162	47766	17278	812529
v67163	47766	17341	1150118;1150120;1150123;1150126;1150128;1150140
v67253	47838	17328	1077061;1077064;1077065;1077069;1077138;1077139;1077153;1077166;1077170
v67417	47977	17274	785030;785031;785068
v67773	48208	17176	82720;82757;82796
v67774	48208	17245	618337;618340;618344;618345;618348;618350;618354;618362;618363;618365;618366;618368
v67775	48208	17300	918892;918895;918902;918906;918950;919012
v67776	48208	17308	957399;957406;957415;957437;957445;957451;957452;957500;957514;957541;957547;957549;957575;957577;957598;957603;957636;957640;957646
v67777	48208	17314	990363
v67778	48208	17320	1028306;1028324;1028379;1028386;1028417
v67779	48208	17327	1071839;1071843;1071845;1071849
v67792	48219	17230	511104;511107;511135;511217;511263;511267;511285;511288;511297;511323;511325;511331;511355
v67793	48219	17231	519303;519314;519318;519332;519465;519474;521118;521120;521124;521144;521293;521348;521396
v67794	48219	17255	677017;677018;677020;677038;677039;677047;677055;677084;677086;677087;677088;677089
v67795	48219	17273	782385;782387
v67796	48219	17327	1070148
v67833	48235	17256	684748;684752;684755;684758
v67834	48235	17257	689515;689519;689520;689525
v67893	48286	17179	114048;114071;114110;114134;114190;114267;114296;114354;114360;114374;114380;114401;114432
v67948	48327	17272	776665;776668;776670;776676
v68155	48460	17192	195615;195635;195729;195817;195819;195892;195972
v68261	48529	17171	42289
v68262	48529	17172	48167;50421;50422;50706;50729
v68355	48583	17178	102940;102950;102985;103061;103069;103167;103254;103260;103262;103267
v68638	48782	17320	1028500
v68639	48782	17327	1069994
v68702	48827	17300	917666;917681;917697;917706;917707;917709;917719
v68719	48843	17185	158892;158893;158894;158961
v68802	48893	17173	55605
v68803	48893	17175	74646;74648;74650;74651;74653;74657;74663;74664;74666;74667;74680
v68804	48893	17200	242536;242537;242543;242547;242548;242554;242559;242563;242568;242571;242572;242578;242584;242589;242596;242615;242620;242623;242624;242628;242634;242645;242657;242660;242661;242662;242665;242678;242679;242681;242682;242683;242716
v68805	48893	17240	591668;591672;591677;591678;591707;591722;591724;591740;591742;591746;591796;591894;591896;591930;591934;591938
v68806	48893	17264	726518;726519;726520;726521;726529;726530;726650;726661;726663;726668;726669;726693;731495;731498;731503;731511;731512;731517;731547;731554;731585
v68807	48893	17265	733272;733275
v68808	48893	17298	908875;908878;908879;908886;908888;908890;908893;908902;908905;908908;908912;908949;908950;908951;908955;908956;908987;908988;908989;908992;909001;909002;909003;909008;909029;909032;909033
v68809	48893	17304	937341;937346;937366;937384
v69015	49060	17314	996459;996509;996531;996543;996624;996722
v69016	49060	17316	1004765;1004774;1004778
v69181	49173	17325	1060289;1060290;1060305;1060381;1060424;1060429;1060448
v69182	49173	17326	1068323;1068332;1068442;1068459;1068513;1068567;1068609;1068620;1068638;1068681;1068716
v69185	49178	17201	256497
v69186	49178	17218	393141
v69187	49178	17244	611851;611865
v69192	49186	17325	1061562;1061575;1061583;1061617;1061634;1061637;1061693;1061715
v69193	49186	17326	1063425;1063427;1063428;1063434;1063435
v69231	49221	17303	934483;934485;934492
v69232	49221	17328	1079356
v69248	49229	17326	1064948;1064966;1064971;1064998
v69308	49274	17230	507940;507996;508001;508014;508058;508134;508166;508219;508300
v69438	49346	17172	51622;51649;51697;51702;51712;51800;51839;51845;52171;52180;52199;52238
v69439	49346	17174	71873;71876;71881;71882;71884;71889;71892;71897;71908;71939;71942;72025;72340;72342;72373;72377;72549;72564;72570;72586;72593
v69440	49346	17176	85468;85470;85473;85486;85515;85547
v69441	49346	17208	308773;308775
v69449	49351	17170	33748;33832;34001;34117;34161;34529
v69450	49351	17206	289226;289281;289285
v69481	49383	17219	408291;408312;408316;408317;408364;408438
v69612	49480	17176	88119;88120;88121;88124;88125;88216
v69613	49480	17177	93290;93291;93392;93467;93504;93864;93865;93867
v69676	49530	17168	18027;18033;18112;18115;18149;18156
v69677	49530	17169	22431;22456;22520
v69687	49538	17216	375569
v69688	49539	17239	585746;585752;585888
v69689	49539	17241	598350;598360;598428
v69744	49571	17167	4920
v69745	49571	17328	1076343;1076367;1076369
v69808	49608	17167	5046
v69809	49608	17179	111672;111673;111674;111676;111680;111684
v69810	49608	17229	492429;492432;492440;492444;492446;492451;492502;492510;492515;492523;492525;492526;492561;492590;492602;492667
v69811	49608	17234	544858;544866;544872;544879;544890;544902;544951;544966;544998;545021;545064;545079;545100;545175;545188;545191;545219;545244;545264;545336;545338;545341;545343;545345;545348;545349;545355;545438;545441;545443;545466;545478;545483;545591;545703;545709
v69812	49608	17240	591400;591500;591555
v69813	49608	17340	1148394;1148409;1148430;1148434;1148480;1148481
v69814	49608	17342	1158896;1158897;1158899;1158903;1158906;1158909;1158912;1158914;1158925;1158974;1159075;1159120;1159125;1159131;1159132;1159133;1159134;1159136;1159160;1159167;1159192;1159203;1159221;1159227;1159232;1159251;1159254;1159255;1159269;1159294;1159296;1159329
v69889	49659	17170	33031;33035;33046;33099;33115;33121;33135;33210;33533;33543;33557;33679;33708
v69890	49659	17171	39665;39690;39701;39881;39962;39982;39983
v69891	49659	17172	44239;44286;44290;44291;44319;44320;44321;44323;44346;44351;51972;51973;52096
v69892	49659	17220	415327;415435;415444;415581;415644;415958;416085;416143;416347;416352;416362;416812;416816;416971;416976;417016;417078;417317;417460;417468;417486;417518;417579;417580
v69893	49659	17222	438185;438810
v69894	49659	17247	629062
v69895	49659	17248	636829;636940;637027;637036;637109;637160;637194;637197;637224;637269;637271;637285
v69896	49659	17272	777084;777145;777204;777324;777385;777434;777443;777445;777481;777492;777512;777588;777860;777891;777903;777934;777974;778100
v69897	49659	17273	783751
v69898	49659	17311	977333;977337;977467;977489;977500;977504;977552;977584;977588;977598;977625;977627
v69899	49659	17313	988388;988392;988396;988484;988488;988494;988495;988775;988808;988817;988842;988917;989100;989109;989190;989205;989256
v69900	49659	17346	1180527;1180535;1180549;1180552;1180584;1180588;1180590;1180595;1180596;1180653;1180709;1180712;1180815;1180822;1180828;1180876;1180907;1180919;1180936;1181020;1181040;1181107;1181206;1181237;1181248
v69968	49705	17169	24473;24474;24476;24482;24485;24486;24488;24494;24511;24531;24543;24560;24564;24611
v69969	49705	17175	74736;74737;74739;74740;74741;74747;74750;74752;74755;74756;74761;74812;74866
v69970	49705	17280	822878;822880;822885;822886;822896;822920;822923;822925;822928;822930;822932;822938
v69971	49705	17327	1074128;1074133
v69972	49705	17328	1077773;1077776;1077777;1077778;1077782;1077783;1077784;1077785;1077790;1077791;1077792;1077793;1077795;1077805
v70080	49784	17170	30694
v70081	49784	17307	952557
v70082	49784	17334	1114923;1114928
v70124	49819	17284	841418;841637;841790;841802
v70125	49819	17290	873953;874041
v70235	49900	17223	442666;442668;442690
v70236	49900	17229	498024;498071;498079;498218;498219;498425
v70237	49900	17293	886429
v70238	49900	17321	1036222;1036224;1036229;1036231;1036286;1036292;1036295;1036296;1036300
v70301	49952	17240	588810;588811;588925
v70302	49952	17266	741472
