index	wifi_id	ts	area	dwell_time
1857307	9122	1507529275	ghi	45
1857308	9122	1507529275	sensor14	7
1857311	9122	1507529283	sensor15	12
1857318	9122	1507529296	sensor6	14
1857324	9122	1507529310	sensor14	10
1857484	10906	1507530186	max	237
1857485	10906	1507530192	out	20
1857561	10839	1507530607	max	311
1857765	42205	1507531625	max	90
1857885	17067	1507532216	max	44
1857892	24920	1507532326	max	46
1857896	24920	1507532355	out	9
1858024	49995	1507533461	max	16
1858060	33565	1507533718	max	14
1858064	33565	1507533728	out	4
1858068	14143	1507533754	max	8
1858069	14143	1507533756	out	6
1858326	2062	1507535119	max	6
1858408	43030	1507535940	max	1055
1858463	43030	1507536481	out	514
1858466	43030	1507536486	in	509
1858471	43030	1507536532	indi-brand	415
1858472	43030	1507536532	indi-brand2	415
1858473	43030	1507536532	jk3	415
1858474	43030	1507536533	sensor18	415
1858520	43030	1507536948	sensor17	23
1858525	43030	1507536972	center	23
1858526	43030	1507536972	bcd	22
1858527	43030	1507536973	sensor7	22
1858610	10990	1507537248	max	130
1858614	10990	1507537254	out	182
1858832	34619	1507538555	max	980
1858836	34619	1507538565	out	970
1858847	47872	1507538623	max	53
1858855	47872	1507538647	out	3
1858957	34619	1507539093	center	359
1858958	34619	1507539093	bcd	204
1858959	34619	1507539093	sensor5	134
1858960	34619	1507539093	in	365
1858974	34619	1507539228	sensor7	69
1858975	34619	1507539228	ef	179
1859007	34619	1507539297	sensor5	110
1859030	34619	1507539408	sensor7	44
1859501	1231	1507541514	max	1793
1859502	1231	1507541522	out	1784
1859510	1231	1507541556	center	137
1859511	1231	1507541556	bcd	82
1859512	1231	1507541556	in	144
1859513	1231	1507541556	sensor5	6
1859515	1231	1507541563	sensor6	14
1859517	1231	1507541577	sensor2	41
1859536	1231	1507541618	sensor17	20
1859545	1231	1507541638	sensor5	6
1859547	1231	1507541645	sensor15	6
1859549	1231	1507541652	sensor7	27
1859550	1231	1507541652	ef	27
1859557	1231	1507541680	sensor7	13
1859559	1231	1507541693	sensor10	6
1859626	25260	1507541994	max	94
1859627	25260	1507541998	out	105
1859672	12325	1507542433	max	3
1859673	12325	1507542433	out	3
1859779	1231	1507543190	in	81
1859781	1231	1507543204	center	68
1859782	1231	1507543204	sensor7	13
1859783	1231	1507543204	ef	68
1859790	1231	1507543218	ghi	41
1859791	1231	1507543218	sensor14	13
1859796	1231	1507543232	sensor5	13
1859797	1231	1507543232	bcd	20
1859799	1231	1507543245	sensor6	6
1859804	1231	1507543252	sensor5	7
1859809	1231	1507543259	sensor14	13
1859819	45241	1507543371	max	36
1860045	10839	1507545048	max	1210
1860069	35707	1507545469	max	236
1860070	35707	1507545474	out	231
1860083	10906	1507545535	max	6
1860084	10906	1507545535	out	6
1860100	10839	1507545649	out	619
1860124	42205	1507545697	max	23
1860499	39316	1507548279	max	3
1860601	24986	1507549276	max	60
1860633	33565	1507549758	max	282
1860745	48773	1507551063	max	3
1861000	1413	1507592553	max	22
1861079	12009	1507596798	max	31
1861080	12009	1507596808	out	23
1861213	40608	1507602700	max	465
1861216	40608	1507602773	out	601
1861381	40608	1507605865	max	336
1861382	40608	1507605896	out	65
1861628	35329	1507609018	max	45
1861631	35329	1507609030	out	33
1861697	6014	1507609936	max	1054
1861698	6014	1507609936	out	1044
1861699	6014	1507609948	center	623
1861700	6014	1507609948	sensor5	6
1861701	6014	1507609948	in	627
1861702	6014	1507609955	ef	616
1861703	6014	1507609956	sensor15	74
1861705	6014	1507610030	jk3	216
1861706	6014	1507610030	sensor10	3
1861707	6014	1507610030	jk2	216
1861708	6014	1507610030	jk	216
1861709	6014	1507610034	sensor19	40
1861710	6014	1507610034	indi-brand2	56
1861711	6014	1507610034	indi-brand	56
1861712	6014	1507610075	sensor17	2
1861713	6014	1507610077	sensor18	5
1861714	6014	1507610082	sensor17	5
1861715	6014	1507610088	sensor9	2
1861716	6014	1507610090	sensor19	4
1861718	6014	1507610095	sensor4	151
1861727	6014	1507610246	sensor10	325
1861918	40608	1507612360	max	29
1862021	22058	1507613116	max	2
1862153	35329	1507614406	max	47
1862170	22058	1507614541	max	368
1862185	22058	1507614724	out	175
1862186	22058	1507614741	in	146
1862188	22058	1507614754	sensor19	7
1862189	22058	1507614754	jk3	74
1862191	22058	1507614762	sensor4	13
1862192	22058	1507614762	jk2	66
1862193	22058	1507614762	jk	66
1862194	22058	1507614762	center	97
1862196	22058	1507614775	sensor10	11
1862198	22058	1507614787	sensor10	42
1862200	22058	1507614829	sensor9	30
1862312	27814	1507616619	max	70
1862330	27814	1507616682	out	4
1862551	39316	1507618954	max	2
1863575	30747	1507627825	max	264
1863871	26851	1507630088	max	85
1863872	26851	1507630099	out	6
1863883	47872	1507630188	max	120
1863886	47872	1507630219	out	81
1863978	5453	1507631033	max	47
1864210	3249	1507634981	max	56
1864374	18974	1507636961	max	67
1864391	47872	1507637254	max	81
1864392	47872	1507637294	out	11
1864516	34340	1507638923	max	390
1864557	30747	1507640077	max	2
1864737	1413	1507678045	max	44
1864799	17088	1507682042	max	44
1865109	47279	1507690092	out	460
1865110	47279	1507690092	max	461
1865192	47494	1507690763	max	364
1865193	47494	1507690764	out	364
1865194	47494	1507690782	sensor19	154
1865195	47494	1507690782	jk3	334
1865196	47494	1507690782	in	335
1865222	47494	1507690937	jk	179
1865223	47494	1507690937	center	179
1865224	47494	1507690937	jk2	179
1865225	47494	1507690938	fitting2	86
1865226	47494	1507690938	fitting-room	86
1865227	47494	1507690938	sensor11	86
1865239	47494	1507691024	sensor11	92
1865451	47494	1507693111	max	31
1865671	22095	1507696021	max	32
1865672	24986	1507696066	max	408
1865673	24986	1507696066	out	406
1865674	24986	1507696066	in	356
1865675	24986	1507696067	indi-brand	140
1865676	24986	1507696067	jk3	140
1865677	24986	1507696067	indi-brand2	140
1865678	24986	1507696067	sensor19	140
1865684	24986	1507696207	sensor19	14
1865866	22095	1507698426	max	61
1865867	22095	1507698432	out	50
1866140	35329	1507700964	max	674
1866616	35458	1507704444	max	44
1866617	35458	1507704444	out	44
1866619	22058	1507704452	max	20
1866903	22058	1507706579	max	110
1866915	22058	1507706631	out	19
1866949	40608	1507707114	max	909
1866951	40608	1507707116	out	292
1866953	40608	1507707134	in	175
1867289	40608	1507709793	max	60
1867321	13516	1507709863	max	18
1867425	30747	1507710134	max	10
1867668	47469	1507711318	max	813
1867674	47469	1507711334	out	275
1867987	47469	1507713036	max	239
1867988	47469	1507713043	out	217
1867992	47469	1507713081	in	5
1868067	30747	1507713551	max	10
1868488	39734	1507715791	max	488
1868489	39734	1507715791	out	488
1868505	3715	1507715938	max	183
1868557	39734	1507716255	in	24
1868619	18153	1507716738	max	1406
1868620	30747	1507716744	max	511
1868621	30747	1507716744	sensor9	8
1868622	30747	1507716744	out	495
1868623	30747	1507716744	in	117
1868624	30747	1507716753	center	79
1868625	30747	1507716753	jk2	74
1868626	30747	1507716753	jk	74
1868627	30747	1507716753	jk3	74
1868628	30747	1507716753	sensor10	60
1868639	30747	1507716814	indi-brand	13
1868640	30747	1507716814	indi-brand2	13
1868641	30747	1507716814	sensor9	4
1868642	30747	1507716818	sensor11	4
1868646	30747	1507716823	sensor4	4
1868647	30747	1507716827	sensor19	5
1868669	18153	1507717090	out	1052
1868752	18153	1507717353	in	171
1868761	18153	1507717356	out1	20
1868767	18153	1507717376	out1	4
1868769	18153	1507717380	out2	2
1868770	18153	1507717382	sensor19	60
1868771	18153	1507717382	indi-brand2	142
1868772	18153	1507717382	indi-brand	142
1868773	18153	1507717382	jk3	142
1868790	18153	1507717443	out2	82
1868969	10906	1507718171	max	31
1868994	35458	1507718553	max	63
1868998	35458	1507718561	out	55
1869831	48061	1507724663	max	167
1870260	42205	1507765067	max	3
1870282	18554	1507765658	max	20
1870306	7289	1507767686	max	31
1870385	25151	1507771302	max	2
1870446	14575	1507773086	max	16
1871506	42205	1507785119	max	326
1872333	22058	1507791567	max	13
1872395	35030	1507791876	max	9
1872396	35030	1507791886	out	6
1872600	22058	1507793474	max	16
1872694	13516	1507794193	max	166
1872837	3892	1507795195	max	8
1872838	3892	1507795195	out	8
1872905	18554	1507795653	max	29
1872906	18554	1507795657	out	17
1873085	18554	1507796769	max	5
1873123	13516	1507796886	out	596
1873124	13516	1507796886	max	596
1873125	13516	1507796887	in	499
1873157	13516	1507796977	sensor14	60
1873158	13516	1507796977	center	246
1873167	13516	1507797038	sensor6	93
1873168	13516	1507797038	bcd	185
1873174	13516	1507797132	sensor5	91
1873183	13516	1507797224	sensor5	61
1873400	22567	1507798752	max	6
1873401	22567	1507798752	out	6
1873429	45551	1507798913	max	1112
1873431	45551	1507798929	out	319
1873432	45551	1507798931	in	298
1873438	45551	1507798939	sensor19	14
1873439	45551	1507798939	jk3	275
1873440	45551	1507798939	indi-brand2	275
1873441	45551	1507798939	indi-brand	275
1873442	45551	1507798953	out2	2
1873443	45551	1507798956	sensor17	2
1873444	45551	1507798958	center	257
1873449	45551	1507798959	sensor10	2
1873451	45551	1507798962	out1	11
1873456	45551	1507798974	sensor14	25
1873457	45551	1507798974	ghi	242
1873461	45551	1507798999	sensor5	215
1873470	14143	1507799097	max	17
1873471	14143	1507799097	out	5
1873472	14143	1507799097	in	5
1873493	45551	1507799216	sensor16	9
1873515	34202	1507799389	max	20
1873606	22567	1507799805	max	61
1873618	45551	1507799990	out	15
1873655	42413	1507800491	max	77
1873776	26851	1507801272	max	818
1873778	26851	1507801282	out	687
1873810	47872	1507801489	max	70
1873811	47872	1507801495	out	45
1873838	26851	1507801596	in	5
1873839	26851	1507801597	out2	4
1873937	35030	1507802061	max	49
1874054	39536	1507802557	max	1892
1874283	39536	1507803923	out	512
1874367	39536	1507804269	in	102
1874374	39536	1507804297	sensor15	48
1874382	39536	1507804345	indi-brand	25
1874383	39536	1507804345	sensor18	25
1874384	39536	1507804345	jk3	25
1874716	8302	1507805898	max	3
1874942	33565	1507807169	max	123
1875041	37317	1507808014	max	2
1875258	21890	1507809504	max	20
1875295	616	1507809659	max	64
1875384	13425	1507810499	max	2
1875476	30726	1507811648	max	105
1875479	30726	1507811662	out	73
1875543	29617	1507812719	max	517
1875544	29617	1507812719	out	517
1875705	30747	1507845241	max	3
1875741	1413	1507851356	max	18
1875766	11178	1507852460	max	139
1875848	7289	1507856569	max	36
1875849	7289	1507856571	out	19
1875858	6870	1507857034	max	14
1876308	14226	1507863836	max	123
1877216	22058	1507870651	max	28
1877313	18974	1507871507	max	81
1877400	22095	1507872221	max	1089
1877521	4460	1507873361	max	162
1877558	4460	1507873471	out	26
1877560	14081	1507873486	max	812
1877561	14081	1507873496	out	796
1877571	14081	1507873528	in	732
1877572	14081	1507873546	center	712
1877573	14081	1507873546	sensor7	5
1877574	14081	1507873546	ef	712
1877575	14081	1507873552	ghi	655
1877576	14081	1507873552	sensor16	3
1877577	14081	1507873555	sensor15	3
1877579	14081	1507873559	bcd	6
1877580	14081	1507873560	sensor14	5
1877582	14081	1507873565	sensor5	642
1877667	14081	1507874208	sensor16	19
1877670	14081	1507874227	sensor17	29
1878062	49774	1507877062	out	463
1878063	49774	1507877062	max	463
1878068	49774	1507877084	sensor15	423
1878069	49774	1507877084	in	441
1878245	40898	1507878170	out	13
1878247	40898	1507878171	max	17
1878688	25002	1507880602	max	19
1878689	25002	1507880603	out	191
1878877	25002	1507881372	max	697
1879128	25002	1507882869	max	58
1879129	25002	1507882870	out	44
1879132	25002	1507882907	in	2
1879133	25002	1507882907	sensor19	2
1879251	30747	1507883624	max	509
1879495	49774	1507885133	max	374
1879496	49774	1507885133	out	343
1879497	49774	1507885133	in	2
1879514	2379	1507885214	max	317
1879536	2379	1507885269	sensor19	41
1879537	2379	1507885269	out	261
1879538	2379	1507885269	jk3	41
1879539	2379	1507885269	indi-brand2	41
1879540	2379	1507885269	indi-brand	41
1879541	2379	1507885269	in	41
1879628	13003	1507885686	max	109
1879640	13003	1507885760	out	22
1879706	14825	1507886145	max	80
1879707	14825	1507886145	out	79
1879708	14825	1507886146	in	45
1879815	9266	1507886725	max	98
1879822	30747	1507886752	max	107
1879826	9266	1507886773	out	5
1879904	14825	1507887125	max	60
1879905	14825	1507887128	out	60
1879910	14825	1507887158	in	9
1880196	42205	1507888357	max	4
1880401	35707	1507889235	max	460
1880403	35707	1507889252	out	67
1881387	18661	1507894652	max	42
1881389	18661	1507894674	out	19
1882022	13733	1507898578	max	1114
1882026	13733	1507898588	out	559
1882027	13733	1507898599	sensor19	32
1882028	13733	1507898599	jk3	105
1882029	13733	1507898599	indi-brand2	105
1882030	13733	1507898599	indi-brand	105
1882031	13733	1507898599	in	163
1882038	13733	1507898632	ent2	6
1882039	13733	1507898633	jk2	63
1882040	13733	1507898633	sensor18	10
1882042	13733	1507898643	jk	53
1882043	13733	1507898643	center	107
1882044	13733	1507898645	sensor18	2
1882046	13733	1507898647	sensor9	9
1882048	13733	1507898657	sensor16	2
1882049	13733	1507898657	ghi	35
1882050	13733	1507898660	sensor7	2
1882051	13733	1507898660	ef	90
1882053	13733	1507898662	sensor15	18
1882055	13733	1507898681	sensor14	2
1882057	13733	1507898684	sensor14	7
1882059	13733	1507898692	sensor16	2
1882064	13733	1507898694	sensor8	2
1882067	13733	1507898697	sensor9	7
1882069	13733	1507898706	out2	44
1882353	38844	1507929429	max	21
1882456	30747	1507942487	max	35
1882457	30747	1507942503	out	5
1882595	16123	1507946500	max	40
1882617	25916	1507947048	max	11
1882691	46196	1507947812	max	107
1882693	46196	1507947870	out	4
1882749	8952	1507948622	max	95
1882757	8952	1507948658	out	26
1882760	16123	1507948728	max	124
1882761	16123	1507948728	out	123
1882831	16750	1507949715	max	780
1882832	16750	1507949718	out	773
1882833	16750	1507949721	sensor19	700
1882834	16750	1507949721	jk3	745
1882835	16750	1507949721	indi-brand2	745
1882836	16750	1507949721	indi-brand	745
1882837	16750	1507949721	in	745
1882907	16750	1507950421	sensor17	45
1883082	16123	1507951493	max	34
1883097	16750	1507951617	out	601
1883098	16750	1507951617	in	466
1883099	16750	1507951617	max	605
1883100	16750	1507951617	sensor19	466
1883202	2459	1507952423	max	49
1883216	30747	1507952500	max	369
1883252	30747	1507952804	out	5
1883335	14513	1507953240	max	21
1883384	47872	1507953398	max	67
1883388	16750	1507953429	out	1554
1883389	16750	1507953429	max	1554
1883390	47872	1507953429	out	9
1883438	16750	1507954067	sensor19	31
1883439	16750	1507954067	jk3	915
1883440	16750	1507954067	indi-brand2	897
1883441	16750	1507954067	indi-brand	915
1883442	16750	1507954067	in	915
1883446	16750	1507954099	sensor17	460
1883476	25329	1507954316	max	1072
1883477	25329	1507954323	out	62
1883478	25329	1507954330	in	35
1883506	16750	1507954559	sensor17	404
1883558	16750	1507954964	sensor19	18
1883754	22058	1507956157	max	19
1883756	22058	1507956168	out	8
1883829	25329	1507956844	max	151
1883840	39316	1507956923	max	36
1883841	39316	1507956931	out	15
1883842	25329	1507956932	out	38
1883968	16750	1507957821	out	205
1883969	16750	1507957821	max	297
1883971	16750	1507957824	jk3	71
1883972	16750	1507957824	in	71
1883973	16750	1507957824	sensor19	71
1883974	16750	1507957824	indi-brand2	71
1883975	16750	1507957824	indi-brand	71
1884411	14513	1507960307	max	42
1884646	14143	1507961021	max	580
1884655	14143	1507961052	out	123
1885069	14143	1507962629	max	10
1885141	35329	1507962878	max	54
1885142	35329	1507962879	out	53
1885306	42274	1507963625	out	1786
1885307	42274	1507963628	max	1790
1885323	42274	1507963712	in	1490
1885361	42274	1507963805	sensor5	622
1885362	42274	1507963805	center	1388
1885366	14513	1507963821	max	307
1885367	14513	1507963821	out	20
1885392	30811	1507963973	max	368
1885393	30811	1507963994	out	312
1885409	30811	1507964043	in	263
1885410	30811	1507964044	sensor19	57
1885430	30811	1507964101	ghi	124
1885431	30811	1507964101	center	125
1885432	30811	1507964101	sensor7	35
1885433	30811	1507964101	ef	63
1885440	30811	1507964137	sensor16	27
1885451	30811	1507964165	sensor7	56
1885462	30811	1507964222	sensor14	4
1885463	30811	1507964226	sensor5	60
1885513	42274	1507964427	jk2	701
1885514	42274	1507964427	sensor10	299
1885515	42274	1507964427	jk3	701
1885516	42274	1507964427	jk	701
1885550	42274	1507964727	sensor4	402
1885637	42274	1507965129	sensor10	64
1886061	30747	1507966888	max	91
1886063	30747	1507966919	out	51
1886186	16750	1507967566	max	51
1886187	16750	1507967567	out	50
1886188	16750	1507967567	sensor19	3
1886189	16750	1507967567	jk3	50
1886190	16750	1507967567	indi-brand2	50
1886191	16750	1507967567	indi-brand	50
1886192	16750	1507967567	in	50
1886193	16750	1507967571	sensor18	45
1886398	14513	1507968489	max	877
1886411	14513	1507968535	out	827
1886436	14513	1507968697	sensor19	3
1886437	14513	1507968697	jk3	26
1886438	14513	1507968697	indi-brand2	26
1886439	14513	1507968697	indi-brand	26
1886440	14513	1507968697	in	582
1886441	14513	1507968701	ef	91
1886442	14513	1507968701	center	155
1886443	14513	1507968702	sensor17	2
1886444	14513	1507968704	sensor8	7
1886450	14513	1507968714	sensor16	4
1886451	14513	1507968714	ghi	37
1886452	14513	1507968720	sensor15	2
1886453	14513	1507968723	bcd	133
1886455	14513	1507968724	sensor19	4
1886458	14513	1507968729	sensor14	5
1886460	14513	1507968735	sensor2	16
1886470	14513	1507968751	sensor15	22
1886474	14513	1507968774	sensor5	18
1886485	14513	1507968792	sensor7	15
1886488	14513	1507968808	sensor6	47
1886513	14513	1507968855	ent	10
1886514	14513	1507968855	k-fashion	9
1886519	14513	1507968856	sensor5	8
1886527	14513	1507968864	sensor12	379
1887055	525	1507971159	max	987
1887062	525	1507971164	out	930
1887063	525	1507971174	in	901
1887102	525	1507971312	sensor17	257
1887145	525	1507971569	center	506
1887146	525	1507971569	sensor5	34
1887147	525	1507971569	bcd	506
1887152	525	1507971604	fitting1	221
1887153	525	1507971604	sensor1	221
1887156	525	1507971613	fitting-room	212
1887157	525	1507971627	sensor20	176
1887160	7773	1507971641	max	2
1887212	525	1507971825	sensor1	222
1887273	525	1507972050	sensor19	3
1887274	525	1507972054	out2	7
1887275	525	1507972062	ghi	2
1887276	525	1507972062	sensor7	2
1887277	525	1507972064	sensor15	12
1887362	14513	1507972332	max	183
1887368	14513	1507972335	out	180
1887733	16750	1507974148	max	40
1887734	16750	1507974148	out	27
1887857	24920	1507974736	max	536
1887858	24920	1507974737	out	144
1887863	24920	1507974831	sensor15	5
1887864	24920	1507974831	in	48
1887865	24920	1507974831	ghi	5
1887866	24920	1507974831	center	5
1888006	11184	1507975453	max	216
1888034	11184	1507975541	center	126
1888035	11184	1507975541	jk	126
1888036	11184	1507975541	jk2	126
1888037	11184	1507975541	in	126
1888038	11184	1507975541	out	127
1888039	11184	1507975541	jk3	126
1888041	11184	1507975542	indi-brand	114
1888042	11184	1507975542	indi-brand2	114
1888043	11184	1507975542	sensor19	7
1888047	11184	1507975549	sensor4	74
1888074	11184	1507975623	sensor5	33
1888082	11184	1507975658	sensor4	8
1888227	16750	1507976119	max	3741
1888275	16750	1507976375	out	3485
1888740	22058	1507978945	max	211
1888750	22058	1507979000	out	151
1889056	22058	1507980683	max	34
1889275	42274	1507981725	max	386
1889366	30747	1507982331	max	13
1889756	616	1507985013	max	225
1889766	21100	1507985142	out	665
1889767	21100	1507985142	max	679
1889820	21100	1507985688	in	59
1889825	21100	1507985712	center	36
1889826	21100	1507985712	sensor2	15
1889827	21100	1507985712	bcd	36
1889830	21100	1507985727	sensor5	16
1889831	21100	1507985744	sensor6	3
1890038	10906	1508030696	out	35
1890039	10906	1508030710	max	21
1890187	47469	1508033929	max	168
1890223	14825	1508034770	max	44
1891037	35216	1508041981	max	2229
1891105	39204	1508042207	max	387
1891106	39204	1508042207	out	387
1891131	35216	1508042364	out	1846
1891139	39204	1508042423	center	63
1891140	39204	1508042423	ghi	10
1891141	39204	1508042423	in	94
1891142	39204	1508042424	sensor14	3
1891143	39204	1508042427	sensor7	2
1891144	39204	1508042427	ef	59
1891146	39204	1508042431	sensor5	2
1891147	39204	1508042433	sensor14	53
1891149	46738	1508042514	max	735
1891154	46738	1508042578	out	671
1891199	35216	1508042894	sensor19	3
1891200	35216	1508042894	jk3	20
1891201	35216	1508042894	indi-brand2	20
1891202	35216	1508042894	indi-brand	20
1891203	35216	1508042894	in	34
1891204	35216	1508042897	sensor10	17
1891473	35216	1508044022	sensor5	174
1891474	35216	1508044022	in	176
1891635	39204	1508044823	max	475
1891638	39204	1508044841	out	451
1891693	9832	1508045293	max	816
1891734	9832	1508045498	out	522
1891738	9832	1508045522	ent2	3
1891739	9832	1508045522	in	499
1891740	9832	1508045522	sensor17	3
1891741	9832	1508045525	sensor17	63
1891761	9832	1508045588	sensor7	4
1891762	9832	1508045588	ef	262
1891763	9832	1508045588	center	432
1891766	9832	1508045592	sensor15	198
1891767	9832	1508045592	ghi	428
1891821	9832	1508045791	sensor6	12
1891822	9832	1508045791	bcd	13
1891823	9832	1508045805	sensor6	2
1891824	9832	1508045807	sensor14	10
1891825	9832	1508045817	sensor19	10
1891826	9832	1508045827	sensor8	4
1891827	9832	1508045832	sensor16	17
1891828	9832	1508045851	sensor8	169
1892004	28134	1508046776	max	117
1892005	28134	1508046776	out	94
1892292	35216	1508048172	max	174
1892559	3933	1508049297	max	11
1892978	11890	1508051763	max	1397
1893050	26851	1508052023	max	379
1893141	11890	1508052338	out	825
1893217	11890	1508052682	jk3	31
1893218	11890	1508052682	indi-brand2	31
1893219	11890	1508052682	indi-brand	31
1893220	11890	1508052682	in	383
1893222	11890	1508052682	sensor19	16
1893234	11890	1508052698	sensor17	15
1893244	11890	1508052713	sensor19	46
1893248	11890	1508052759	center	300
1893249	11890	1508052759	ghi	18
1893250	11890	1508052761	sensor15	7
1893253	11890	1508052768	sensor14	9
1893255	11890	1508052778	sensor5	281
1893256	11890	1508052778	bcd	281
1893260	48404	1508052785	max	122
1893442	14953	1508053521	max	1145
1893508	14953	1508053839	out	824
1893509	14953	1508053839	sensor19	70
1893510	14953	1508053839	jk3	303
1893511	14953	1508053839	indi-brand2	303
1893512	14953	1508053839	indi-brand	303
1893513	14953	1508053839	in	303
1893532	14953	1508053910	sensor5	144
1893536	31801	1508053934	max	127
1893561	14953	1508054055	sensor3	26
1893563	14953	1508054082	sensor9	15
1893570	14953	1508054097	sensor18	44
1893693	11890	1508054538	max	11
1893694	11890	1508054538	out	5
1893775	26851	1508054890	max	33
1893777	26851	1508054910	out	3
1893828	22095	1508055095	max	125
1893961	14953	1508055696	max	675
1893980	14953	1508055783	out	587
1894221	45604	1508057328	out	876
1894222	45604	1508057328	max	875
1894235	14953	1508057420	max	904
1894279	30470	1508057731	max	4
1894341	45604	1508057997	in	165
1894342	45604	1508057998	sensor9	75
1894452	31801	1508058628	max	29
1894459	31801	1508058645	out	9
1895228	40922	1508064013	max	3093
1895262	40922	1508064219	out	817
1895292	40922	1508064500	in	257
1895293	40922	1508064500	bcd	112
1895294	40922	1508064500	center	150
1895295	40922	1508064500	sensor5	111
1895301	40922	1508064612	ghi	38
1895302	40922	1508064612	sensor5	38
1895310	40922	1508064650	sensor16	77
1895325	40922	1508064728	indi-brand	29
1895326	40922	1508064728	indi-brand2	29
1895327	40922	1508064728	sensor19	28
1895328	40922	1508064728	jk3	29
1895392	49298	1508065014	max	114
1895397	49298	1508065044	out	76
1895517	40922	1508066013	out	1093
1895548	13895	1508066354	max	88
1895551	13895	1508066386	out	58
1895627	49525	1508066909	max	20
1896316	47872	1508074431	max	309
1896353	30747	1508109951	max	67
1896359	1413	1508110376	max	18
1896362	42205	1508110565	max	3
1897359	35329	1508129121	max	45
1897360	35329	1508129122	out	10
1897784	10906	1508132723	max	48
1898030	14513	1508133723	max	6
1898031	14513	1508133723	out	6
1898052	40385	1508133910	max	336
1898055	40385	1508133918	out	174
1898056	40385	1508133934	sensor19	2
1898057	40385	1508133934	in	22
1898058	40385	1508133936	out2	8
1898061	40385	1508133945	out1	11
1898303	21890	1508135605	max	9
1898402	22095	1508136649	max	83
1898405	22095	1508136682	out	43
1898930	10906	1508140430	max	52
1898931	10906	1508140442	out	27
1899018	22095	1508141392	max	21
1899233	12363	1508142909	max	453
1899242	12363	1508142972	out	12
1899479	14214	1508145147	max	215
1899481	14214	1508145158	out	61
1899657	49525	1508146629	max	62
1899665	49525	1508146657	out	3
1900672	22058	1508155728	max	82
1900751	31412	1508157137	max	210
1900752	31412	1508157138	jk2	29
1900753	31412	1508157138	sensor18	3
1900754	31412	1508157138	jk3	29
1900755	31412	1508157138	indi-brand	4
1900756	31412	1508157138	out	186
1900757	31412	1508157138	in	89
1900758	31412	1508157142	sensor18	25
1900759	31412	1508157167	sensor10	8
1900760	31412	1508157167	center	60
1900761	31412	1508157176	sensor16	5
1900762	31412	1508157181	sensor7	10
1900763	31412	1508157181	ef	10
1900766	31412	1508157191	sensor7	4
1900767	31412	1508157196	sensor5	10
1900768	31412	1508157196	bcd	31
1900769	31412	1508157207	sensor12	20
1900770	31412	1508157222	ent	5
1900998	1413	1508197067	max	5
1901056	13516	1508201125	max	4
1901057	13516	1508201126	out	3
1901064	42205	1508201261	max	47
1901388	31801	1508210097	max	146
1901391	31801	1508210132	out	111
1901786	35329	1508214549	max	162
1901790	35329	1508214574	out	29
1901799	11616	1508214628	max	84
1901800	11616	1508214637	out	23
1901803	48061	1508214670	max	154
1901807	48061	1508214692	out	42
1901808	48061	1508214692	sensor2	7
1901809	48061	1508214692	in	42
1901811	48061	1508214699	counter	35
1901812	48061	1508214699	sensor3	35
1902443	42205	1508219603	max	31
1902452	35329	1508219679	out	118
1902463	35329	1508219701	max	96
1902575	31801	1508220932	max	163
1902576	31801	1508220932	out	164
1902742	27814	1508222355	max	327
1903521	49730	1508229133	max	19
1903558	12363	1508229300	max	26
1903599	35480	1508229510	max	72
1903910	29957	1508231764	max	53
1903915	29957	1508231768	out	51
1903932	3249	1508231836	out	103
1903933	3249	1508231836	max	112
1904000	24986	1508232316	max	95
1904055	24920	1508232943	max	3
1904078	3249	1508233041	max	25
1904837	47872	1508237851	out	38
1904838	47872	1508237859	max	49
1905201	14503	1508240770	max	2
1905236	22058	1508241245	max	15
1905294	37317	1508241842	max	5
1905471	21890	1508243481	max	174
1905472	21890	1508243515	out	130
1905550	26851	1508245320	max	11
1905614	38945	1508246995	max	33
1905742	1413	1508283195	max	3
1905890	9400	1508290773	max	70
1905891	9400	1508290777	out	66
1905943	18554	1508292261	max	7
1906336	2073	1508298741	max	28
1906338	2073	1508298752	out	17
1906470	4679	1508300559	max	310
1906471	4679	1508300559	out	10
1906538	35329	1508301052	max	61
1906539	35329	1508301074	out	23
1906571	18554	1508301503	max	134
1906572	18554	1508301506	out	104
1906597	18554	1508301600	in	9
1906604	24920	1508301616	max	13
1906742	6870	1508302743	max	7
1906743	6870	1508302744	out	3
1906976	35329	1508305419	max	35
1906977	35329	1508305419	out	8
1907205	1413	1508307276	max	39
1907957	35480	1508313094	max	74
1908275	47469	1508315136	max	421
1908661	35480	1508317511	max	1000
1908662	35480	1508317512	out	567
1908663	35480	1508317525	in	538
1908664	35480	1508317525	center	538
1908665	35480	1508317525	sensor4	65
1908666	35480	1508317591	out2	288
1908701	35480	1508317879	sensor5	184
1908868	34869	1508318958	max	56
1908869	34869	1508318960	out	50
1909178	10956	1508321438	max	28
1909444	28111	1508323684	max	21
1909665	22058	1508325758	max	5
1910447	7289	1508373208	max	21
1910448	7289	1508373209	out	18
1910505	47469	1508376262	max	778
1910512	47469	1508376494	out	59
1910878	6561	1508383025	max	1021
1910880	6561	1508383028	out	1019
1910885	6561	1508383055	in	991
1910887	6561	1508383064	ghi	12
1910888	6561	1508383064	center	983
1910889	6561	1508383064	sensor5	4
1910890	6561	1508383064	bcd	4
1910892	6561	1508383068	sensor5	4
