visit_id	wifi_id	date	indices
v43253	47962	17272	477415
v43254	47963	17311	596596;596597;596598;596599;596607;596614
v43255	47965	17187	103559;103565;103568;103571;103574;103576;103581;103584;103585;103588;103600
v43256	47968	17341	692685;692687;692688;692689;692690;692696;692718;692722;692725;692739;692740
v43257	47969	17320	628606;628609;628612;628624
v43258	47970	17173	35293;35307;35321;35322;35333
v43259	47973	17203	176307;176309;176318;176322;176327;176335;176413
v43260	47974	17250	393882;393883;393884;393889;393891;393892
v43261	47976	17189	111109;111112;111117;111124;111133;111135
v43262	47977	17274	487510;487515;487516;487520;487521;487523;487528;487531;487551;487558
v43263	47977	17306	582733;582734;582735;582737;582739
v43264	47979	17202	171892;171905;171955;171961;172013;172015;172021
v43265	47979	17203	176847;176851;176863;176870;176921
v43266	47980	17252	403287;403289;403292;403293;403295;403296
v43267	47980	17254	408409;408411;408434;408442;408443;408444
v43268	47981	17291	539232;539233;539234;539235;539238;539239;539245
v43269	47985	17309	591346;591348;591355;591360;591372;591380;591389;591397
v43270	47986	17256	416162;416173;416175;416176;416177;416180;416188;416194;416196;416199;416200
v43271	47990	17345	707623
v43272	47993	17265	453865;453866;453867;453877;453881;453902;453904;453906;453907
v43273	47994	17251	397189;397191;397192;397193;397217;397219;397220;397236;397237
v43274	47997	17212	217599;217607;217608;217609;217611;217612;217613;217621;217622;217623;217626;217717;217718;217719;217727
v43275	47997	17214	227163;227165;227166;227168;227170;227176;227211;227214;227215;227219;227220
v43276	47997	17221	265536;265575;265577;265581;265582;265597;265602;265603;265608;265635
v43277	47997	17261	438567;438568;438569;438570;438582;438597
v43278	47997	17269	465921;465922;465924;465926;465940;465946;465947;465949;465952;465956;466342;466343;466344;466345;466351;466353;466699;466700;466702;466703;466704;466710
v43279	47997	17270	469793;469806;469807;469808;469809;469810;469839
v43280	47999	17258	426162;426166;426167;426168;426185;426193;426194;426196;426200
v43281	47999	17265	451383;451385;451386;451397;451401
v43282	48000	17321	631684;631686;631690;631692;631694;631697;631717;631725;631727;631741;631743;631751;631754
v43283	48001	17272	478711;478712;478713;478714;478761;478762;478794;478797
v43284	48002	17239	350272;350276;350277;350278;350295
v43285	48005	17230	305202;305203;305205;305206;305216;305217
v43286	48005	17261	438754;438757;438758;438759;438760;438766
v43287	48006	17235	331568;331583;331592;331618;331621;331623;331624;331671;331689
v43288	48007	17206	188474;188475;188490;188494;188500;188514
v43289	48008	17199	154863;154865
v43290	48008	17319	624892;624894;624895
v43291	48009	17282	510728;510730;510734;510735;510761;510764;510784;510786;510791;510792;510794
v43292	48009	17300	562177;562376;562388;563047;563063
v43293	48011	17254	410165;410177;410249;410250;410251;410252;410255
v43294	48013	17303	572404;572406;572420;572427;572433;572434;572440;572457;572458;572459;572470;572504;572509;572510;572513;572514;572515
v43295	48015	17284	514968;514969;514970;514971;514973;514975
v43296	48016	17277	495226;495227;495349;495350;495356;495392;495437;495439;495440;495441;495442
v43297	48017	17285	516957;516959;516960;516962
v43298	48017	17336	678465;678466;678472
v43299	48018	17331	661631;661632;661633;661638;661640;661644;661645;661647;661648;661649;661650;661709
v43300	48019	17236	335856;335861;335862;335864;335865;335866;335867;335874;335875;335877
v43301	48020	17189	112852;112854;112857;112862;112865;112866;112867;112870;112883;112888;112889
v43302	48020	17203	176736;176740;176744;176745;176746
v43303	48022	17293	546738;546740
v43304	48027	17205	183195;183197;183198;183202;183204;183219;183234;183238;183246;183256
v43305	48028	17233	322443;322451;322458;322459;322475;322497;322609;322610;322613;322614;322615
v43306	48029	17221	264127;264128;264129;264146
v43307	48029	17227	293716;293730;293760;293766;293774
v43308	48032	17232	314870;314873;314875;314879;314890;314891;314896;314913;314949;314950;314953;314955;314961
v43309	48033	17175	46126;46137;46138;46139;46140;46146;46150;46155;46159;46160;46167
v43310	48033	17323	638381;638382;638386;638387;638389;638390;638398
v43311	48034	17167	1870;1871;1876;1878;1880;1882;1902;1915;1916;1917;1920
v43312	48034	17255	412893
v43313	48037	17326	646406;646407;646408;646409;646410;646420
v43314	48039	17216	240692;240696;240698;240699;240708;240709;240715;240717;240748
v43315	48042	17195	135463;135464;135611;135711;135715;135716
v43316	48044	17245	372791;372793;372794;372799;372824
v43317	48044	17314	610439;610443;610452;610458;610467;610479;610651;610655;610667;610672;610695;610696;610697
v43318	48044	17316	616073;616076;616077;616078;616079;616086
v43319	48045	17241	356360;356363;356386;356389
v43320	48048	17243	366532;366533;366537;366541;366547;366548;366670;366674;366676;366680;366710
v43321	48050	17213	223252;223253;223260;223268;223271;223272
v43322	48051	17222	267488;267492;267493;267496;267499;267500;267504
v43323	48054	17304	574460;574463;574465;574466;574469;574470;574472;574474;574486;574487
v43324	48056	17215	231383;231384;231420;231467
v43325	48057	17196	138182;138189;138198;138199;138252;138269;138330;138332;138333;138334;138340;138341
v43326	48058	17323	636775;636782;636785;636836;636838;636839;636842
v43327	48059	17183	84164;84165;84173;84195;84196
v43328	48062	17289	531818;531820;531821;531829;531830
v43329	48063	17216	238675;238677;238699;238700;238867;238884;238887;238888
v43330	48064	17275	490005;490007;490008;490009;490018;490024;490033;490038
v43331	48068	17192	121296;121298;121305;121306;121315;121330;121337;121345;121428;121430;121433
v43332	48069	17260	434917;434931;434933;434934;434950;434951
v43333	48070	17217	245045;245049;245050;245075
v43334	48071	17183	81837;81846;81847;81851;81860;81863;81869;81878;81879
v43335	48072	17259	431381
v43336	48072	17260	432958;432959;432960;432961;432962;432967;432984;432986;432987;432988;432989
v43337	48073	17223	273433;273434;273436;273455;273463;273464
v43338	48075	17175	41761;41807;41809;41810;41815;41824;41826
v43339	48076	17186	94848;94854;94855;94859
v43340	48077	17334	671824;671826;671827;671892;671960
v43341	48077	17337	680649;680651;680652;680654
v43342	48079	17233	322449;322464;322465;322466;322469;322563
v43343	48080	17258	424902;424903;424906;424907;424914;424922;424964;424966;424969;424973;424985
v43344	48082	17290	534865;534866;534867;534871;534886;534895;534896;534906;534908;534950
v43345	48083	17168	7543;7545;7546;7547;7549;7557;7574;7576;7621;7622
v43346	48085	17181	71054;71055;71056;71057;71058;71059;71067;71068;71069;71070
v43347	48085	17211	212664
v43348	48087	17338	682887;682889;682890;682892
v43349	48089	17339	687765
v43350	48089	17343	702132
v43351	48091	17227	292049;292051;292052;292055;292058;292064;292080;292081
v43352	48096	17339	685630;685631;685635;685637;685639;685640;685852;685854
v43353	48097	17216	237519;237520;237521;237535;237539;237568
v43354	48099	17175	46614;46615;46618;46621;46637;46641;46668;46669;46697;46705;46707
v43355	48099	17259	431183;431184;431186;431187;431188;431189;431195;431196;431207;431212;431213
v43356	48099	17302	568023;568024;568031
v43357	48099	17318	622161;622162;622163;622164;622168;622169;622173;622176;622177;622179;622180
v43358	48100	17188	104997;104998;105000;105001;105009
v43359	48101	17194	127762;127765;127783;127786;127829;127849;127878
v43360	48102	17307	586558;586569
v43361	48103	17222	269434;269436;269437;269443;269444;269453
v43362	48104	17186	94653;94658;94659;94664;94667;94680;94684;94689;94691;94693;94758;94763;94764;94768
v43363	48104	17232	315510;315513;315514;315516;315523;315525;315532;315534;315539;315557;315563
v43364	48104	17255	411554;411556;411560;411562;411565;411570;411583;411600;411611;411612;411615
v43365	48104	17283	512734
v43366	48104	17308	587682;587683;587684;587688;587694;587773;587793;587795;587796;587806;587807;587828;587884;587887;587888;587889;587891;587893;588111;588112;588113;588127;588128
v43367	48105	17239	349983;349991;349996;349998;349999
v43368	48107	17168	10496;10497;10500;10501;10802;10803
v43369	48109	17171	21041;21043;21045;21048;21049;21055
v43370	48109	17173	32396;32398;32407
v43371	48111	17182	76821;76829;76830;76831;77731;77733;77735;77739
v43372	48114	17298	558269;558270;558271;558281;558301;558302;558303;558305
v43373	48115	17189	112379
v43374	48116	17196	136899;136909;136914;136917;136936;140809;140810;140813;140820;140821;140823;140833;140839;140840;140859;140866
v43375	48116	17299	560343;560346;560350;560362;560363;560369;560380;560388;560389;560390;560391
v43376	48116	17303	570763;570764;570766;570767;570785;570786
v43377	48117	17193	126332;126333;126334;126335;126336;126337;126447;126450;126451;126454;126455
v43378	48117	17256	417900;417904;417905;417908;417909;417916
v43379	48120	17333	666293;666294;666295;666296;666299;666312;666315;666316;666318;666334;666335;666336;666337;666339;666362
v43380	48122	17188	107571;107572;107573;107574;107575;107576
v43381	48124	17323	636058;636060;636061;636062;636085;636088
v43382	48125	17303	571401;571402;571403;571404;571411;571414;571415;571436
v43383	48126	17229	302297;302318;302319;302320;302321;302322
v43384	48128	17315	612163;612165;612171;612172;612175;612176;612179;612182;612183;612186;612188;612237;612245;612247;612248;612249;612250;612251
v43385	48129	17262	442527;442528;442529;442539;442567;442570;442576;442605;442608;442611;442612
v43386	48129	17263	446354;446355;446357;446369;446377;446407
v43387	48130	17311	596611;596612
v43388	48130	17332	664621;664622
v43389	48130	17335	675025;675026;675027;675028;675029;675030;675032;675033;675034;675035;675036
v43390	48133	17268	462002;462024
v43391	48133	17299	561077;561089;561093;561095;561096;561097;561098;561126;561129;561131
v43392	48136	17173	34715;34716;34720;34722;34750;34762;34770;34771;34772;34776;34816;35879;35884;35888;35889;35890;35919;35922;35923;35924
v43393	48136	17175	46998;47000;47001;47002;47005;47006
v43394	48137	17168	7479;7480;7486;7487;7488;7528
v43395	48137	17187	101621;101624;101626;101627;101628;101629;101631;101639;101640
v43396	48137	17312	601770;601771;601772;601773;601777;601782
v43397	48137	17317	617875;617876;617880;617881;617885;617886
v43398	48138	17216	239213;239253;239256;239257
v43399	48140	17225	286183;286185;286193;286207
v43400	48140	17260	433553;433574;433578;433579;433592;433594;433618
v43401	48140	17268	462605;462606;462607;462608;462614;462615;462616;462617;462618;462620;462621
v43402	48140	17298	558129;558130;558131;558137;558145;558153
v43403	48142	17188	106455;106459;106462;106463
v43404	48142	17254	411146
v43405	48142	17326	645947
v43406	48144	17243	368231;368232;368233;368240
v43407	48144	17279	501536;501538
v43408	48146	17308	589180;589182;589183;589184;589192;589198;589203;589217;589227;589228;589229
v43409	48147	17277	496023;496025;496029;496032;496034;496035;496036
v43410	48148	17174	38689;38692;38693;38694;38696;38705;38707;38708;38714;38723
v43411	48149	17271	475339;475341;475345;475352;475353;475354;475359;475391
v43412	48155	17221	266104;266110;266126;266135;266267;266279;266280;266283
v43413	48156	17197	144176;144180
v43414	48156	17216	237956;237961;237968;237980;239121;239123;239137;239147;239149
v43415	48157	17245	372997;373011;373014;373022;373039;373043;373063;373113
v43416	48157	17247	382638;382640;382683;382710
v43417	48157	17248	382996
v43418	48157	17339	685974;685979;685980;685985;686000;686002
v43419	48158	17174	40525;40527;40528;40532;40536;40560;40581;40584;40585;40587
v43420	48158	17175	41731;41733;41737;41738;41740;41743;41744;41745;41746;41752;41753;41994
v43421	48158	17240	355451;355453;355455;355456;355457;355458;355461;355464;355468;355471;355472
v43422	48158	17244	370885;370888;370895;370898;370902;370905;370908;370909;370911;370925
v43423	48158	17247	378971
v43424	48163	17231	311695;311698;311699;311700;311701;311703;311744
v43425	48164	17324	640918;640920;640921;640923
v43426	48164	17325	643598;643600;643602;643603;643666;643668;643669;643670;643713
v43427	48166	17210	211143;211144;211145;211152;211155;211157;211219;211221;211226;211227;211228;211266;211267;211270;211271;211282
v43428	48166	17218	247366;247367
v43429	48166	17233	320171;320172;320174;320175;320176;320178;320197;320213;320216;320220;320224
v43430	48166	17247	379240;379247;379251;379253;379254
v43431	48166	17254	408267;408270
v43432	48166	17278	499833;499835;499838;499840;499844;499851;499888;499889;499890;499893;499900
v43433	48168	17214	225077;225095;225112;225113;225114
v43434	48170	17194	130715;130716;130717;130721;130729;130736;130741;130749;130752;130762;130766
v43435	48170	17195	134115;134839;134840;134841;134843;134859;134876;134883;134892;134902;134958;134961
v43436	48171	17186	94823;94826;94827;94830;94832;94838;94839;94844;94845
v43437	48172	17249	389360;389366;389368;389370;389374;389406
v43438	48174	17174	39250;39259;39261;39262;39264;39386;39421;39422;39423
v43439	48174	17222	270123
v43440	48175	17266	455982;455983;455984;455989
v43441	48175	17268	463532;463534
v43442	48176	17249	387489;387492;387498;387500
v43443	48178	17340	688649;688650;688653;688654;688655;688656;688661;688663;688664;688665;688666;689667;689669;689670;689671;689674;689680;689682;689685;689686;689687;689837;689846;689847;689848;689853
v43444	48179	17289	533161
v43445	48179	17306	582542;582543;582547;582550;582559;582567;582569;582571;582588
v43446	48180	17259	432339;432340;432342;432354;432356;432360;432378;432390
v43447	48181	17168	9111;9112;9115;9117;9121;9124;9128;9129;9982;9983;9985;9986;9991;10019
v43448	48181	17182	76381;76385;76387;76391;76401;76402;76409;76414;76416
v43449	48181	17202	169254;169256;169259;169260;169261;169264;169273;169280;169311
v43450	48182	17249	390549;390557;390558;390559;390560;390570;390582;390583;390602
v43451	48189	17217	246086;246087;246088;246089
v43452	48189	17316	617603;617604;617606;617608;617609;617611
v43453	48192	17250	393869;393871;393876;393895;393923
v43454	48196	17238	344093;344095;344099;344104;344106;344107;344110;344112;344117;344122
v43455	48196	17243	364730;364732;364740;364742;364751;364755;364759;364768;364769;364774;364775
v43456	48196	17325	642513;642514;642515;642516;642632;642637;642638;642639
v43457	48196	17344	705116;705117;705118;705119;705123
v43458	48199	17325	642687;642691;642692;642693;642704;642712;642714;642715;642717;642737
v43459	48200	17198	148207
v43460	48200	17201	163592;163593;163598;163607
v43461	48201	17322	634395;634467;634468;634472;634473
v43462	48202	17201	162581;162588;162592;162594;162610;162611;162614;162626
v43463	48203	17214	228460;228466;228469;228478
v43464	48204	17271	477013;477021;477030;477033;477046;477050;477053;477094;477106;477108;477109
v43465	48204	17277	497100
v43466	48206	17290	535687;535690;535692;535694;535705;535707
v43467	48207	17243	365981;365982;365991;365993;365997;366003;366004
v43468	48208	17170	19878;19880;19882;19883;19891;19892
v43469	48210	17197	145275;145276;145277;145280;145285;145291
v43470	48210	17199	156961
v43471	48210	17201	162355;162359;162360;162364;162373;162374;162388;162390;162391;162392;162427
v43472	48210	17212	216816;216818;216819;216826;216828;216830;216856;216859;216860;216863;216935;216936;216937
v43473	48210	17218	249532;249536;249539;249540;249541;249552;249555;249556;249557;249559;249602
v43474	48210	17289	534118;534120;534121;534122;534125;534128;534130;534132;534133;534144
v43475	48211	17346	710858;710859;710860;710861;710862;710863
v43476	48212	17189	111539;111545;111546;111547;111555
v43477	48212	17246	378175;378177;378182;378185;378188;378199;378205;378211;378212;378222
v43478	48212	17344	704671
v43479	48212	17345	707405
v43480	48212	17346	710133;710137;710138;710146;710147;710149
v43481	48216	17235	332359;332360;332361;332362;332365;332366;332378;332379;332381;332382
v43482	48216	17258	425613;425615;425616;425618
v43483	48220	17238	344705
v43484	48221	17180	66490;66491;66495;66497;66506;66509;66510;66511;66512;66513;66514
v43485	48221	17269	468242;468248;468253;468255;468260;468269;468304;468322;468337;468347;468380
v43486	48221	17312	601968
v43487	48223	17203	175303;175334;175342;175345;175352;175398;175407;175421;175436;175437;175479;175481;175482;175486;175487
v43488	48224	17214	228765;228767;228768;228769;228782;228783;228784
v43489	48224	17313	604433;604451
v43490	48226	17218	250160;250183;250206
v43491	48226	17295	550568;550569;550570;550574;550584
v43492	48227	17316	616694;616701;616713;616714;616715;616718
v43493	48227	17317	619925;619927;619928;619929;619933;619935
v43494	48229	17209	205642;205645;205647;205649;205728;205739;205741;205743;205744;205750
v43495	48230	17169	12154;12156;12160;12163;12175;12184
v43496	48230	17184	88324;88325;88328;88334;88339;88340;88342;88343;88344;88345;88346;88480
v43497	48231	17168	6915;6921;6934;6937;6938
v43498	48232	17228	295217
v43499	48234	17211	213860;213862
v43500	48234	17213	221272;221277;221306;221308;222505;222518;222519;222540
v43501	48235	17315	613974;613976;613979;613982;614016;614083;614105;614144;614145;614148;614178;614182;614187;614196;614198;614199
v43502	48236	17216	236480;236547;236557
v43503	48238	17167	559
v43504	48238	17168	9682;9685;9694;9697;9700;9702
v43505	48239	17270	468823;468855;468857;468938;468940;468941;468942
v43506	48240	17181	73381;73382;73386;73387;73390;73397;73401;73404;73407;73409
v43507	48246	17191	119394;119398;119399;119403;119404;119406;119407;119426;119427;119428;119431
v43508	48246	17312	600420;600421
v43509	48248	17221	264932;264940;264948;264949;264956;264958;264967;264968;264970;264974
v43510	48249	17196	138580;138581;138582;140837;140863;140891;140894
v43511	48253	17323	638485;638486;638487;638488;638489;638491
v43512	48253	17326	644636;644637
v43513	48253	17328	653405;653410;653411;653412;653424;653429;653434
v43514	48255	17189	112122;112123;112124;112125;112130;112151;112158;112189;112192;112199
v43515	48257	17170	16901;16902;16903;16907;16910;16919;16971;16979;16982;16986;16995
v43516	48257	17171	20600;20601;20603;20607;20608;20609;20645;20647;20651;20754;20792;20794;20796;20797;20804;20805
v43517	48258	17231	312607;312610;312611;312612;312614;312647;312651
v43518	48260	17336	679373;679391;679394;679396;679398;679429;679432
v43519	48262	17202	172068;172069;172070;172073;172075;172076;172083;172097;172098
v43520	48264	17333	667574;667577;667602;667610;667612;667625
v43521	48264	17334	670595
v43522	48265	17261	438026;438028;438029;438030;438031;438032
v43523	48266	17250	391551;391552;391553;391554;391564;391565;391578;391588;391591;391592;391593;394277;394278;394279;394283;394292;394296
v43524	48266	17251	398307;398308;398310;398311
v43525	48267	17172	29143;29168;29169;29174;29190;29191;29192;29206
v43526	48268	17233	322149;322245;322280;322290;322295;322296;322308;322329;322350;322418
v43527	48271	17173	31164;31182;31198;31209
v43528	48272	17302	569106;569107;569112;569117;569125;569128;569154;569156;569157;569228;569229;569230
v43529	48274	17229	301753;301754;301755;301756;301757
v43530	48276	17181	71409;71415;71417;71418;71419;71421;71429;71434;71447;71448;71449
v43531	48276	17215	231069;231070;231071
v43532	48276	17338	682824;682826;682827;682828;682829;682830
v43533	48278	17276	492963;492964;492973;492974;492990;492991;492992;493068;493069;493070;493079
v43534	48279	17198	148415;148416;148417;148419;148421;148422;148438
v43535	48281	17248	384602;384603;384604;384605;384610;384611;384628
v43536	48282	17173	34175;34177;34178;34179;34180;34182;34198;34201;34242;34243;34244
v43537	48282	17264	449736;449738
v43538	48283	17216	237220;237222;237231;237238;237279;237280;237292;237297;237298;237299;237301;237406;237429;237430;237431;237432;237434;237439
v43539	48283	17263	444770;444778;444779;444785;444791;444802;444822;444831;444843;444857;444859;444914;444917;444918;444922
v43540	48284	17190	115745;115793;115796;115959
v43541	48285	17211	215477;215487
v43542	48289	17342	696225;696226;696240;696246;696275;696282;696285;696312
v43543	48290	17237	339997;339998;339999;340015;340026;340035;340039;340044;340046;340047;340052
v43544	48290	17299	561304;561305;561306;561307;561311;561312;561314;561316
v43545	48291	17179	61076;61098;61113;61115;61129;61131;61136;61137;61144;61145;61146;61208;61212;61213;61219;61220
v43546	48292	17272	480684;480686;480687;480700;480721;480729;480733;480735;480742;480745;480749;480790;480792
v43547	48293	17171	24099;24100;24122;24166;24238;24239;24240;24253;24258;24263
v43548	48294	17193	126492;126493;126494;126497;126499;126511;126517;126526;126527
v43549	48299	17194	127548;127578;127631;127664;127715;127720
v43550	48300	17173	31418;31426;31428;31429;31438;31445;31479;31480;31481;31483;31484
v43551	48300	17174	37339;37349;37350;37358
v43552	48300	17185	90763;90764;90765;90766;90767;90773;90776;90778;90779;90794;90795
v43553	48300	17347	712950;712954;712955;712957;712963;712964;712971;712972;712973;712974;712975
v43554	48304	17335	673723;673724;673725;673727;673728;673730
v43555	48305	17184	84765;84769;84790;84791;84792;84793;84798
v43556	48306	17220	257794;257798;257799;257803;257813;257821;257822;257852;257894
v43557	48307	17278	498753;498762;498764;498765;498766;498775;498776
v43558	48308	17168	7906
v43559	48311	17285	517083;517092;517106;517110;517121;517122;517134;517135
v43560	48312	17212	217310;217314;217315;217317;217327;217359;217577;217580;217581;217582;217583;217584;217692;217698;217701;217703;217704;217705
v43561	48314	17217	243534;243535;243536;243537;243546;243547;243548;243552;243557
v43562	48314	17221	266287;266298;266347;266358
v43563	48314	17256	417105;417111;417112;417113;417114;417115;417119;417121;417122;417125;417126
v43564	48314	17263	445902;445905;445906;445913;445914;445916;445917;445930;445932;445935;445942
v43565	48318	17202	169722;169723;169724;169726;169729;169730;169746;169760;169761;169762;169778;169803;169810
v43566	48320	17169	11359;11360;11361;11364;11365;11372;11373;11375;11380;11434;11435;11436;11437
v43567	48321	17236	336638;336641;336649;336650;336655;336663;336666;336667
v43568	48321	17238	343607;343608;343609;343610;343611;343615;343616;343621;343622;343625
v43569	48321	17240	355238;355260;355262;355263;355274
v43570	48321	17305	577761;577763;577766;577767;577773;577780;577785;577791;577796;577797
v43571	48321	17307	583793;583795;583796;583804
v43572	48323	17237	338420;338421;338422;338423;338431;338443;338445;338447;338448;338475
v43573	48324	17201	165450;165452;165467;165507;165508;165509
v43574	48325	17297	554046;554049;554076;554089;554090
v43575	48326	17173	32491;32493;32494;32495;32496;32501
v43576	48326	17222	268518;268521;268522;268523;268525;268526
v43577	48327	17257	422983;422984;422987;422988;423005;423021;423022
v43578	48331	17199	155812;155828;155832;155839;155854;155862;155986
v43579	48334	17267	459222;459223;459224;459241;459245;459249;459252;459253;459254
v43580	48335	17335	674659;674666;674667;674668;674670;674671;674683;674686;674687;674692;674696;674716
v43581	48335	17337	680320;680326;680328;680332;680360;680366
v43582	48335	17339	686052;686055;686056;686058;686059;686061
v43583	48335	17341	693811
v43584	48336	17312	599925;599928;599929;599930;599986;599991;599992;600000
v43585	48337	17202	168937;168939;168942;168999;169004;169021;169026
v43586	48338	17223	274882
v43587	48339	17296	551049;551050;551072;551076;551079;551087
v43588	48340	17229	303189;303226;303289;303300;303316;303325
v43589	48341	17326	645548;645563;645595
v43590	48343	17211	215512;215514;215526;215538;215540;215546;215551;215552;215559;215562
v43591	48343	17213	222332;222333;222334;222343;222344;222345
v43592	48344	17202	171397;171398;171399;171407
v43593	48344	17251	399231;399233;399241;399245
v43594	48344	17259	429443;429457;429460;429467
v43595	48344	17263	445527;445529;445532;445533;445537;445547
v43596	48344	17341	693378;693379;693380
v43597	48345	17323	635979;635982;635983;635990;635991;635995
v43598	48345	17326	644406;644429;644431;644432;644433;644434
v43599	48346	17184	86083;86088;86089;86091;86092;86093;86176;86181;86192;86193;86194
v43600	48349	17266	454357;454362;454365;454366;454367;454368
v43601	48350	17334	671965;671966;671967;671968;671972;671983;671984
v43602	48353	17231	310867;310868;310871;310875;310880;310893;310919;310921;310924;310953;310959
v43603	48355	17314	607787;607792;607793
v43604	48358	17168	6639;6640;6641;6642;6645;6646;6657;6664;6675;6677
v43605	48358	17169	12837;12838;12841;12842;12843;12848;12851;12852;12853;12854
v43606	48358	17180	69100;69109;69110;69114;69115;69123;69135;69140;69141;69142;69144
v43607	48358	17182	79036;79042;79044;79045;79047;79050;79480
v43608	48358	17224	279354;279367;279375;279377;279379;279382
v43609	48358	17266	455328;455329;455330;455331;455332;455333
v43610	48358	17290	537755;537766;537797;537806;537820;537844;537887;537888;537911;537917;537918;537972;537973;537974;537977;537978;538008
v43611	48361	17188	106425;106426;106444;106501;106510;106511;106512;106513;106514;106516
v43612	48362	17210	207481;207482;207490;207491;207497;207517;207619;207627
v43613	48363	17235	330652;330657;330658;330665;330667;330680;330704;330711;330712;330714;330771
v43614	48366	17206	190065;190067;190114;190116;190117;190118
v43615	48367	17314	609420;609421;609422;609423;609450
v43616	48367	17328	653498;653519;653523;653524
v43617	48371	17184	85939;85941;85942;85943;85946;85947;85957;85962;85965
v43618	48371	17216	236715;236721;236722;236727;236739;236790
v43619	48372	17218	251301;251302;251313;251317;251337;251338;251345;251375;251376;251384;251386
v43620	48373	17273	483433
v43621	48374	17202	169385;169390;169392;169393;169420
v43622	48379	17220	260457
v43623	48379	17304	574053
v43624	48381	17229	304054;304055;304059;304062;304064
v43625	48381	17305	578534;578537;578542;578550;578566;578574;578576;578578;578582;578584;578597
v43626	48383	17328	654748;654772;654773;654782;654784;654788;654789;654791;654792;654793;654794;654838;654839;654840
v43627	48386	17252	402491;402492;402493;402527;402530;402551;402556
v43628	48387	17167	4405;4408;4422;4435;4443;4444;4466
v43629	48387	17177	55894;55899
v43630	48388	17230	308040;308042;308055;308057;308063;308083;308084;308187;308194;308195;308204;308214;308217
v43631	48389	17208	200943;200946;200947;200951;200955;200962;200966;200968
v43632	48391	17191	118960;118961;118962
v43633	48392	17280	504746;504747;504749;504750
v43634	48396	17319	622987;622988;622995;622996;623001
v43635	48397	17285	517686;517697;517772;517796;517797;517798
v43636	48399	17178	57990;57998;58012
v43637	48400	17263	445088;445089;445091;445093;445094;445097;445106;445107;445108
v43638	48401	17264	447341;447344;447350;447358;447359
v43639	48402	17186	94226;94227;94314;94315;94372;94400;94402;94461;94474
v43640	48405	17168	8554;8555;8557;8558;8561;8562;10129;10131;10132;10140;10144;10152
v43641	48405	17221	265803;265805;265808;265809
v43642	48406	17344	703538;703539;703540;703542;703543;703546;703549;703552;703553;703554;703579;703606;703608;703609;703610;703614;703617
v43643	48407	17333	668032;668034;668065;668072;668073
v43644	48409	17214	228662;228665;228666;228672;228771;228780
v43645	48412	17214	227623;227627;227629;227632;227634;227637
v43646	48413	17268	461961;461962;461963;461964;461965;461966;461970;461974;461977;461978;461980
v43647	48414	17335	674941;674953;674955;674966;674971;674975
v43648	48418	17170	16422;16432;16433;16439;16475;16498;16499;16501;16502;16527;16528;16529;16530;16532;16534
v43649	48419	17274	488011;488014;488016;488019;488023;488026;488027;488031;488032;488039
v43650	48421	17181	75367;75368;75369;75370;75371
v43651	48421	17188	108391;108395;108397;108403;108405;108416;108419;108433;108435;108437
v43652	48421	17233	320807;320808;320815;320818
v43653	48421	17236	336468;336470;336473;336477;336493;336504;336531;336536;336541;336543;336659;336660;336662;336664;336689;336856
v43654	48422	17177	54550;54553;54556;54558;54559;54563;54567;54581;54582;54583
v43655	48423	17271	473842;473854;473859;473860;473861;473876;473882;473884;473885;473887
v43656	48425	17313	606024;606028;606030;606031;606036;606191;606192;606196;606198
v43657	48427	17290	536277;536286;536288;536296;536299;536300
v43658	48428	17250	393466;393471
v43659	48429	17339	688106;688107;688108;688110;688115;688120;688122;688123;688124;688128
v43660	48430	17231	310520;310529;310530;310539;310662;310665
v43661	48431	17187	99113;99114
v43662	48431	17208	198887;198888;198890;198897
v43663	48431	17306	583483;583486;583487;583488;583489;583491
v43664	48436	17210	206969;206973;206978;206980;206995;206996
v43665	48436	17233	320456;320473;320477;320495;320504;320511;320546;320547;320549;320550;320555
v43666	48436	17235	332130;332131;332133;332137;332139
v43667	48436	17251	398049;398051;398052;398053;398060;398061;398064;398065;398066;398069;398071
v43668	48436	17252	401992;402000;402001;402002
v43669	48436	17341	693961;693966
v43670	48437	17268	463097;463099;463102;463111;463112;463144;463146;463147;463148;463172;463200;463201;463202
v43671	48438	17168	8097;8098;8099;8100
v43672	48438	17195	133888;133896;133899;133900
v43673	48438	17197	144979;144980;144981;144982;144986;144998;145004;145008;145009;145018
v43674	48438	17200	159203;159217;159218;159220;159223;159227;159230;159238;159245;159250;159251
v43675	48438	17207	192945;192946;192947;192949;192950;192952
v43676	48439	17168	6002;6004;6006;6007
v43677	48439	17223	275592;275593;275594;275595;275603;275618
v43678	48439	17236	335199;335200;335201;335203;335211
v43679	48441	17291	541343;541346;541348;541385;541386
v43680	48445	17252	401279;401281;401282;401294;401307
v43681	48446	17249	388987;388989;388994;389000;389005;389006;389008;389009;389010;389011;389030
v43682	48448	17290	537710
v43683	48449	17250	391556;391557;391558;391560;391561;391584;391586;391594;394306;394311;394312;394314;394317;394320
v43684	48449	17251	398327
v43685	48450	17243	365489;365497;365502;365507;365511;365512;365532;365538;365547;365578;365584
v43686	48450	17265	452170;452171;452172;452173;452174;452175;452185;452186
v43687	48451	17319	624601;624603;624604;624605;624607;624620;624643;624648;624649;624650;624651
v43688	48452	17218	248390;248396;248397;248398;248413;248460;248498;248536;248538;248543
